# %ECSV 1.0
# ---
# datatype:
# - name: period
#   datatype: int16
#   description: ESO proposal cycle
#   meta: !!omap
#   - {ucd: obs.proposal.cycle}
# - {name: object, datatype: string}
# - {name: target, datatype: string}
# - {name: target.mask, datatype: bool}
# - name: ra
#   unit: deg
#   datatype: float64
#   description: Right Ascension FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.ra;meta.main}
# - name: dec
#   unit: deg
#   datatype: float64
#   description: Declination FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.dec;meta.main}
# - {name: dp_id, datatype: string}
# - {name: telescope, datatype: string}
# - {name: instrument, datatype: string}
# - {name: prog_id, datatype: string}
# - {name: pi_coi, datatype: string}
# - {name: dp_cat, datatype: string}
# - {name: dp_tech, datatype: string}
# - {name: dp_type, datatype: string}
# - name: exposure
#   unit: s
#   datatype: float32
#   description: Total exposure time on target.
#   meta: !!omap
#   - {ucd: time.duration;obs.exposure}
# - {name: det_dit, unit: s, datatype: float32, description: Detector Integration Time (Infrared instruments).}
# - {name: det_dit.mask, datatype: bool}
# - {name: filter_path, datatype: string}
# - {name: ob_name, datatype: string}
# - name: ob_id
#   datatype: int32
#   description: The identifier of the ESO Observation Block, a unique numeric ID assigned by the Observation Handling System
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.main}
# - name: tel_airm_start
#   datatype: float32
#   description: The airmass at the start of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.start}
# - name: tel_airm_end
#   datatype: float32
#   description: The airmass at the end of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.end}
# - name: tel_ambi_fwhm_start
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the start of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.start}
# - name: tel_ambi_fwhm_end
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the end of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.end}
# - name: tpl_seqno
#   datatype: int32
#   description: The template sequence number within the Observing Block
#   meta: !!omap
#   - {ucd: meta.code.member;obs.sequence}
# - {name: tpl_start, datatype: string}
# - name: tpl_expno
#   datatype: int32
#   description: The exposure number within its template execution.
#   meta: !!omap
#   - {ucd: meta.number;obs}
# - {name: exp_start, datatype: string}
# meta: !!omap
# - {site: La Silla Observatory}
# - {lon: -70.73000000000002}
# - {lat: -29.25666666666666}
# - {alt: 2346.999999998842}
# - {telescope: ESO-2.2m}
# - {period: 110}
# - {night: '2022-12-27'}
# - {rootdir: .}
# - __serialized_columns__:
#     dec:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dec}
#     det_dit:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: det_dit}
#       mask: !astropy.table.SerializedColumn {name: det_dit.mask}
#     dp_id:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_id}
#     dp_tech:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_tech}
#     dp_type:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_type}
#     exposure:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: exposure}
#     filter_path:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: filter_path}
#     ob_id:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: ob_id}
#     period:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: period}
#     ra:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: ra}
#     target:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: target}
#       mask: !astropy.table.SerializedColumn {name: target.mask}
#     tel_airm_end:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_airm_end}
#     tel_airm_start:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_airm_start}
#     tel_ambi_fwhm_end:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_ambi_fwhm_end}
#     tel_ambi_fwhm_start:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_ambi_fwhm_start}
#     tpl_expno:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tpl_expno}
#     tpl_seqno:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tpl_seqno}
# schema: astropy-2.0
period object target target.mask ra dec dp_id telescope instrument prog_id pi_coi dp_cat dp_tech dp_type exposure det_dit det_dit.mask filter_path ob_name ob_id tel_airm_start tel_airm_end tel_ambi_fwhm_start tel_ambi_fwhm_end tpl_seqno tpl_start tpl_expno exp_start
60 FLAT,SCREEN "" True 303.35303611 -80.06628 WFI.2022-12-27T18:30:47.616 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.739 nan True BB#RC/162_ESO844 DomeFlatsRc 100185402 1.58 1.58 1.61 1.61 1 2022-12-27T18:29:06 2 2022-12-27T18:30:47
60 FLAT,SCREEN "" True 303.52966194 -80.06659 WFI.2022-12-27T18:31:28.971 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.739 nan True BB#RC/162_ESO844 DomeFlatsRc 100185402 1.58 1.58 1.61 1.61 1 2022-12-27T18:29:06 3 2022-12-27T18:31:28
60 FLAT,SCREEN "" True 303.70629388 -80.0669 WFI.2022-12-27T18:32:09.925 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.739 nan True BB#RC/162_ESO844 DomeFlatsRc 100185402 1.58 1.58 1.61 1.61 1 2022-12-27T18:29:06 4 2022-12-27T18:32:09
60 FLAT,SCREEN "" True 303.87452 -80.0672 WFI.2022-12-27T18:32:50.780 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.739 nan True BB#RC/162_ESO844 DomeFlatsRc 100185402 1.58 1.58 1.61 1.61 1 2022-12-27T18:29:06 5 2022-12-27T18:32:50
60 FLAT,SCREEN "" True 304.05116194 -80.06751 WFI.2022-12-27T18:33:31.664 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.739 nan True BB#RC/162_ESO844 DomeFlatsRc 100185402 1.58 1.58 1.61 1.61 1 2022-12-27T18:29:06 6 2022-12-27T18:33:31
60 FLAT,SKY "" True 44.67064888 -20.17184 WFI.2022-12-28T00:05:04.141 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.07 nan True BB#RC/162_ESO844 SkyFlatsEvening_Rc 100346479 1.05 1.05 1.61 1.61 1 2022-12-28T00:01:34 5 2022-12-28T00:05:04
60 FLAT,SKY "" True 44.67649694 -20.16628 WFI.2022-12-28T00:05:57.756 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.274 nan True BB#RC/162_ESO844 SkyFlatsEvening_Rc 100346479 1.049 1.049 1.61 1.61 1 2022-12-28T00:01:34 6 2022-12-28T00:05:57
60 FLAT,SKY "" True 44.68241 -20.16071 WFI.2022-12-28T00:06:51.852 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.523 nan True BB#RC/162_ESO844 SkyFlatsEvening_Rc 100346479 1.048 1.048 1.61 1.61 1 2022-12-28T00:01:34 7 2022-12-28T00:06:51
60 FLAT,SKY "" True 44.68831194 -20.15515 WFI.2022-12-28T00:07:45.819 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.821 nan True BB#RC/162_ESO844 SkyFlatsEvening_Rc 100346479 1.047 1.047 1.61 1.61 1 2022-12-28T00:01:34 8 2022-12-28T00:07:45
60 FLAT,SKY "" True 44.69422 -20.14959 WFI.2022-12-28T00:08:39.534 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 2.168 nan True BB#RC/162_ESO844 SkyFlatsEvening_Rc 100346479 1.046 1.046 1.61 1.61 1 2022-12-28T00:01:34 9 2022-12-28T00:08:39
60 FLAT,SKY "" True 44.70012805 -20.14402 WFI.2022-12-28T00:09:31.590 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 2.577 nan True BB#RC/162_ESO844 SkyFlatsEvening_Rc 100346479 1.046 1.045 1.61 1.61 1 2022-12-28T00:01:34 10 2022-12-28T00:09:31
60 FLAT,SKY "" True 44.706035 -20.13846 WFI.2022-12-28T00:10:23.856 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 3.062 nan True BB#RC/162_ESO844 SkyFlatsEvening_Rc 100346479 1.045 1.044 1.11 1.11 1 2022-12-28T00:01:34 11 2022-12-28T00:10:23
60 SKY HR0612 False 31.12265611 -29.29664 WFI.2022-12-28T00:12:26.330 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" ACQUISITION IMAGE SKY 0.999 nan True BB#RC/162_ESO844 Pointing-0204-2917 100185390 1.0 1.0 1.11 1.11 1 2022-12-28T00:11:36 1 2022-12-28T00:12:26
110 TIC243167068 TIC243167068 False 16.04953111 19.74895 FEROS.2022-12-28T00:53:09.002 ESO-2.2m FEROS 0110.A-9011(A) "HOBSON, M" SCIENCE ECHELLE OBJECT,WAVE 1800.043 nan True "" TIC243167068 1000251727 1.702 1.863 1.15 1.48 2 2022-12-28T00:52:30 1 2022-12-28T00:53:09
110 TIC248387177 TIC248387177 False 19.11641194 -0.27741 FEROS.2022-12-28T01:26:50.547 ESO-2.2m FEROS 0110.A-9011(A) "HOBSON, M" SCIENCE ECHELLE OBJECT,WAVE 1200.044 nan True "" TIC248387177 1000251730 1.307 1.383 1.48 1.4 2 2022-12-28T01:26:30 1 2022-12-28T01:26:50
110 TIC408809625 TIC408809625 False 38.13795888 16.34956 FEROS.2022-12-28T01:50:07.686 ESO-2.2m FEROS 0110.A-9011(A) "HOBSON, M" SCIENCE ECHELLE OBJECT,WAVE 1200.043 nan True "" TIC408809625 1000248280 1.496 1.552 1.31 1.33 2 2022-12-28T01:49:47 1 2022-12-28T01:50:07
110 TIC91481801 TIC91481801 False 44.77780805 20.00121 FEROS.2022-12-28T02:14:27.443 ESO-2.2m FEROS 0110.A-9011(A) "HOBSON, M" SCIENCE ECHELLE OBJECT,WAVE 300.044 nan True "" TIC91481801 1000248295 1.602 1.617 1.33 1.89 2 2022-12-28T02:14:06 1 2022-12-28T02:14:27
110 TIC270406298 TIC270406298 False 32.89823805 4.20485 FEROS.2022-12-28T02:22:35.084 ESO-2.2m FEROS 0110.A-9011(A) "HOBSON, M" SCIENCE ECHELLE OBJECT,WAVE 1500.044 nan True "" TIC270406298 1000248277 1.382 1.491 1.89 1.25 2 2022-12-28T02:22:14 1 2022-12-28T02:22:35
110 HD28447 HD28447 False 67.56831 28.14224 FEROS.2022-12-28T02:51:03.688 ESO-2.2m FEROS 0110.A-9013(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 510.044 nan True "" HD28447 1000247726 1.853 1.858 1.79 1.76 2 2022-12-28T02:50:43 1 2022-12-28T02:51:03
110 "TIC 184397998" "TIC 184397998" False 29.22422111 -45.86413 FEROS.2022-12-28T03:03:49.949 ESO-2.2m FEROS 0110.A-9011(A) "HOBSON, M" SCIENCE ECHELLE OBJECT,WAVE 1800.044 nan True "" TIC184397998 1000251724 1.262 1.365 1.76 1.87 2 2022-12-28T03:03:29 1 2022-12-28T03:03:49
110 HD13246 HD13246 False 31.83907694 -59.66789 FEROS.2022-12-28T03:36:45.971 ESO-2.2m FEROS 0110.A-9013(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 720.044 nan True "" HD13246 1000247684 1.406 1.445 1.87 2.32 2 2022-12-28T03:36:25 1 2022-12-28T03:36:45
110 TIC-184534291 TIC-184534291 False 29.75819388 -47.80471 FEROS.2022-12-28T03:52:07.429 ESO-2.2m FEROS 0110.A-9035(A) "VINES, J" SCIENCE ECHELLE OBJECT,WAVE 1200.044 nan True "" TIC-184534291 1000265866 1.43 1.529 3.01 1.41 2 2022-12-28T03:51:46 1 2022-12-28T03:52:07
110 TIC437856897 TIC437856897 False 83.85085694 21.30619 FEROS.2022-12-28T04:16:17.344 ESO-2.2m FEROS 0110.A-9011(A) "HOBSON, M" SCIENCE ECHELLE OBJECT,WAVE 600.044 nan True "" TIC437856897 1000257346 1.586 1.6 1.41 1.64 2 2022-12-28T04:15:56 1 2022-12-28T04:16:17
110 TIC436637677 TIC436637677 False 72.14954305 12.96768 FEROS.2022-12-28T04:30:35.746 ESO-2.2m FEROS 0110.A-9011(A) "HOBSON, M" SCIENCE ECHELLE OBJECT,WAVE 1200.044 nan True "" TIC436637677 1000248322 1.473 1.547 1.41 1.37 2 2022-12-28T04:30:15 1 2022-12-28T04:30:35
