60 FLAT "" True 62.07082388 -80.06012 FEROS.2023-04-27T18:27:56.227 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.044 nan True "" "Calibration 1x1,normal" 100319512 1.58 1.58 1.41 1.41 2 2023-04-27T18:16:19 7 2023-04-27T18:27:56
60 FLAT "" True 62.33139 -80.05959 FEROS.2023-04-27T18:28:56.904 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.044 nan True "" "Calibration 1x1,normal" 100319512 1.58 1.016 1.41 1.41 2 2023-04-27T18:16:19 8 2023-04-27T18:28:56
60 FLAT "" True 61.97310611 -35.51412 FEROS.2023-04-27T18:29:56.970 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.044 nan True "" "Calibration 1x1,normal" 100319512 1.006 1.0 1.41 1.41 2 2023-04-27T18:16:19 9 2023-04-27T18:29:56
60 FLAT "" True 62.23180305 -29.29119 FEROS.2023-04-27T18:30:56.917 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 2 2023-04-27T18:16:19 10 2023-04-27T18:30:56
60 WAVE "" True 62.54114305 -29.29057 FEROS.2023-04-27T18:32:11.455 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 3 2023-04-27T18:31:54 1 2023-04-27T18:32:11
60 WAVE "" True 62.80031888 -29.29005 FEROS.2023-04-27T18:33:14.282 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 3 2023-04-27T18:31:54 2 2023-04-27T18:33:14
60 WAVE "" True 63.092935 -29.28945 FEROS.2023-04-27T18:34:23.470 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 4 2023-04-27T18:34:14 1 2023-04-27T18:34:23
60 WAVE "" True 63.43571111 -29.28876 FEROS.2023-04-27T18:35:46.188 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 4 2023-04-27T18:34:14 2 2023-04-27T18:35:46
60 WAVE "" True 63.803565 -29.28801 FEROS.2023-04-27T18:37:13.897 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 5 2023-04-27T18:37:05 1 2023-04-27T18:37:13
60 WAVE "" True 64.27174 -29.28705 FEROS.2023-04-27T18:39:04.799 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 5 2023-04-27T18:37:05 2 2023-04-27T18:39:04
60 WAVE "" True 69.83930888 -29.27539 FEROS.2023-04-27T19:01:17.843 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 6 2023-04-27T18:40:53 1 2023-04-27T19:01:17
60 WAVE "" True 70.182035 -29.27466 FEROS.2023-04-27T19:02:40.162 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 6 2023-04-27T18:40:53 2 2023-04-27T19:02:40
60 WAVE "" True 70.549835 -29.27387 FEROS.2023-04-27T19:04:08.421 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 7 2023-04-27T19:03:59 1 2023-04-27T19:04:08
60 WAVE "" True 71.39409388 -29.27206 FEROS.2023-04-27T19:07:29.753 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 7 2023-04-27T19:03:59 2 2023-04-27T19:07:29
60 WAVE "" True 72.26341194 -29.27018 FEROS.2023-04-27T19:10:58.456 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 8 2023-04-27T19:10:49 1 2023-04-27T19:10:58
60 WAVE "" True 73.74288694 -29.26696 FEROS.2023-04-27T19:16:51.203 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 8 2023-04-27T19:10:49 2 2023-04-27T19:16:51
60 WAVE "" True 75.24738611 -29.26366 FEROS.2023-04-27T19:22:50.552 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 9 2023-04-27T19:22:41 1 2023-04-27T19:22:50
60 WAVE "" True 75.59007111 -29.26291 FEROS.2023-04-27T19:24:12.931 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 9 2023-04-27T19:22:41 2 2023-04-27T19:24:12
60 WAVE "" True 75.92439388 -29.26217 FEROS.2023-04-27T19:25:33.780 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 9 2023-04-27T19:22:41 3 2023-04-27T19:25:33
60 WAVE "" True 76.26707388 -29.26141 FEROS.2023-04-27T19:26:56.139 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 9 2023-04-27T19:22:41 4 2023-04-27T19:26:56
60 WAVE "" True 76.61810805 -29.26064 FEROS.2023-04-27T19:28:19.207 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 9 2023-04-27T19:22:41 5 2023-04-27T19:28:19
60 WAVE "" True 76.95242388 -29.2599 FEROS.2023-04-27T19:29:39.726 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 9 2023-04-27T19:22:41 6 2023-04-27T19:29:39
60 WAVE "" True 77.295095 -29.25914 FEROS.2023-04-27T19:31:02.225 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 9 2023-04-27T19:22:41 7 2023-04-27T19:31:02
60 WAVE "" True 77.64612111 -29.25836 FEROS.2023-04-27T19:32:25.174 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 9 2023-04-27T19:22:41 8 2023-04-27T19:32:25
60 WAVE "" True 77.98042888 -29.25762 FEROS.2023-04-27T19:33:46.422 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 9 2023-04-27T19:22:41 9 2023-04-27T19:33:46
60 WAVE "" True 78.33145 -29.25683 FEROS.2023-04-27T19:35:09.522 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 9 2023-04-27T19:22:41 10 2023-04-27T19:35:09
60 WAVE "" True 78.67411 -29.25607 FEROS.2023-04-27T19:36:31.950 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 9 2023-04-27T19:22:41 11 2023-04-27T19:36:31
60 WAVE "" True 79.01676805 -29.25531 FEROS.2023-04-27T19:37:52.549 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 9 2023-04-27T19:22:41 12 2023-04-27T19:37:52
60 WAVE "" True 79.35942305 -29.25454 FEROS.2023-04-27T19:39:15.188 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 9 2023-04-27T19:22:41 13 2023-04-27T19:39:15
60 WAVE "" True 79.702075 -29.25377 FEROS.2023-04-27T19:40:36.907 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 9 2023-04-27T19:22:41 14 2023-04-27T19:40:36
60 WAVE "" True 80.03636694 -29.25302 FEROS.2023-04-27T19:41:57.446 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 9 2023-04-27T19:22:41 15 2023-04-27T19:41:57
60 WAVE "" True 80.37901388 -29.25226 FEROS.2023-04-27T19:43:18.885 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 9 2023-04-27T19:22:41 16 2023-04-27T19:43:18
60 WAVE "" True 80.72165888 -29.25149 FEROS.2023-04-27T19:44:41.124 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 9 2023-04-27T19:22:41 17 2023-04-27T19:44:41
60 WAVE "" True 81.05594305 -29.25074 FEROS.2023-04-27T19:46:02.432 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.41 1.41 9 2023-04-27T19:22:41 18 2023-04-27T19:46:02
60 BIAS HD_66158 False 120.10887611 -40.40256 FEROS.2023-04-28T00:03:13.682 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" Focus_08-40 100241081 1.091 1.091 1.15 1.15 3 2023-04-28T00:03:08 1 2023-04-28T00:03:13
60 VELOC,WAVE HD72673 False 128.18232305 -31.47887 FEROS.2023-04-28T00:05:56.959 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE VELOC,WAVE 300.044 nan True "" RVStandard_0832-3130_HD72673 19703938 1.039 1.045 1.15 1.1 2 2023-04-28T00:05:36 1 2023-04-28T00:05:56
111 DX_CHA DX_CHA False 179.938445 -78.17932 FEROS.2023-04-28T00:14:56.397 ESO-2.2m FEROS 0111.A-9007(A) "VARGA, J" SCIENCE ECHELLE OBJECT,WAVE 360.044 nan True "" SCI_DX_Cha 1000297266 1.584 1.577 1.1 0.93 2 2023-04-28T00:14:35 1 2023-04-28T00:14:56
111 DX_CHA DX_CHA False 179.93915 -78.17897 FEROS.2023-04-28T00:21:48.332 ESO-2.2m FEROS 0111.A-9007(A) "VARGA, J" SCIENCE ECHELLE OBJECT,WAVE 360.044 nan True "" SCI_DX_Cha 1000297266 1.577 1.57 0.93 0.93 2 2023-04-28T00:14:35 2 2023-04-28T00:21:48
111 DX_CHA DX_CHA False 179.93985694 -78.17889 FEROS.2023-04-28T00:28:39.786 ESO-2.2m FEROS 0111.A-9007(A) "VARGA, J" SCIENCE ECHELLE OBJECT,WAVE 360.044 nan True "" SCI_DX_Cha 1000297266 1.57 1.564 0.93 0.93 2 2023-04-28T00:14:35 3 2023-04-28T00:28:39
111 DX_CHA DX_CHA False 179.94050388 -78.17895 FEROS.2023-04-28T00:35:31.910 ESO-2.2m FEROS 0111.A-9007(A) "VARGA, J" SCIENCE ECHELLE OBJECT,WAVE 360.044 nan True "" SCI_DX_Cha 1000297266 1.564 1.559 0.93 1.19 2 2023-04-28T00:14:35 4 2023-04-28T00:35:31
111 DX_CHA DX_CHA False 179.941375 -78.17885 FEROS.2023-04-28T00:42:22.545 ESO-2.2m FEROS 0111.A-9007(A) "VARGA, J" SCIENCE ECHELLE OBJECT,WAVE 360.044 nan True "" SCI_DX_Cha 1000297266 1.559 1.553 1.19 1.21 2 2023-04-28T00:14:35 5 2023-04-28T00:42:22
111 HD114082 HD114082 False 197.2804 -60.29404 FEROS.2023-04-28T00:52:23.900 ESO-2.2m FEROS 0111.A-9013(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 810.044 nan True "" HD114082 1000297456 1.319 1.291 1.21 1.15 2 2023-04-28T00:52:03 1 2023-04-28T00:52:23
111 HD50571 HD50571 False 102.471085 -60.23409 FEROS.2023-04-28T01:10:40.998 ESO-2.2m FEROS 0111.A-9013(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 510.044 nan True "" HD50571 1000297431 1.561 1.599 0.82 0.78 2 2023-04-28T01:10:20 1 2023-04-28T01:10:40
111 HD114082 HD114082 False 197.28048305 -60.29443 FEROS.2023-04-28T01:24:16.956 ESO-2.2m FEROS 0111.A-9013(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 810.044 nan True "" HD114082 1000297456 1.261 1.24 0.78 0.79 2 2023-04-28T01:23:56 1 2023-04-28T01:24:16
110 SKY RXJ0911+0551 False 137.864795 5.8481 WFI.2023-04-28T01:45:23.553 ESO-2.2m WFI 0110.A-9010(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 nan True BB#RC/162_ESO844 RXJ0911+0551 1746213 1.477 1.48 0.79 0.79 1 2023-04-28T01:43:19 1 2023-04-28T01:45:23
60 FOCUS DUMMY False 137.86430305 5.84801 WFI.2023-04-28T01:48:30.624 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB TEL-THROUGH FOCUS 9.858 nan True BB#RC/162_ESO844 focusCurrentFiltre 100119956 1.491 1.513 0.79 0.79 1 2023-04-28T01:46:56 1 2023-04-28T01:48:30
110 SKY RXJ0911+0551 False 137.86480888 5.8481 WFI.2023-04-28T01:55:33.211 ESO-2.2m WFI 0110.A-9010(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 nan True BB#RC/162_ESO844 RXJ0911+0551 1746213 1.526 1.529 0.79 0.79 1 2023-04-28T01:55:01 1 2023-04-28T01:55:33
110 RXJ0911+0551 RXJ0911+0551 False 137.89398305 5.75835 WFI.2023-04-28T01:59:25.506 ESO-2.2m WFI 0110.A-9010(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 nan True BB#RC/162_ESO844 RXJ0911+0551 1746213 1.543 1.574 0.79 0.79 2 2023-04-28T01:59:05 1 2023-04-28T01:59:25
110 RXJ0911+0551 RXJ0911+0551 False 137.89740305 5.75829 WFI.2023-04-28T02:06:10.452 ESO-2.2m WFI 0110.A-9010(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 nan True BB#RC/162_ESO844 RXJ0911+0551 1746213 1.581 1.615 0.79 0.79 2 2023-04-28T01:59:05 2 2023-04-28T02:06:10
110 RXJ0911+0551 RXJ0911+0551 False 137.89562805 5.75985 WFI.2023-04-28T02:12:56.437 ESO-2.2m WFI 0110.A-9010(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 nan True BB#RC/162_ESO844 RXJ0911+0551 1746213 1.623 1.659 0.79 0.78 2 2023-04-28T01:59:05 3 2023-04-28T02:12:56
