# %ECSV 0.9
# ---
# datatype:
# - name: period
#   datatype: int16
#   description: ESO proposal cycle
#   meta: !!omap
#   - {ucd: obs.proposal.cycle}
# - {name: object, datatype: string}
# - {name: target, datatype: string}
# - name: ra
#   unit: deg
#   datatype: float64
#   description: Right Ascension FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.ra;meta.main}
# - name: dec
#   unit: deg
#   datatype: float64
#   description: Declination FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.dec;meta.main}
# - {name: telescope, datatype: string}
# - {name: instrument, datatype: string}
# - {name: prog_id, datatype: string}
# - {name: pi_coi, datatype: string}
# - {name: dp_cat, datatype: string}
# - {name: dp_tech, datatype: string}
# - {name: dp_type, datatype: string}
# - name: exposure
#   unit: s
#   datatype: float32
#   description: Total exposure time on target.
#   meta: !!omap
#   - {ucd: time.duration;obs.exposure}
# - {name: det_dit, unit: s, datatype: float32, description: Detector Integration Time (Infrared instruments).}
# - {name: filter_path, datatype: string}
# - {name: ob_name, datatype: string}
# - name: ob_id
#   datatype: int32
#   description: The identifier of the ESO Observation Block, a unique numeric ID assigned by the Observation Handling System
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.main}
# - name: tel_airm_start
#   datatype: float32
#   description: The airmass at the start of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.start}
# - name: tel_airm_end
#   datatype: float32
#   description: The airmass at the end of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.end}
# - name: tel_ambi_fwhm_start
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the start of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.start}
# - name: tel_ambi_fwhm_end
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the end of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.end}
# - name: tpl_seqno
#   datatype: int32
#   description: The template sequence number within the Observing Block
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: tpl_start, datatype: string}
# - name: tpl_expno
#   datatype: int32
#   description: The exposure number within its template execution.
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: exp_start, datatype: string}
# meta: !!omap
# - {site: La Silla Observatory}
# - {lon: -70.73000000000005}
# - {lat: -29.25666666666666}
# - {alt: 2346.999999998842}
# - {telescope: ESO-2.2m}
# - {period: 106}
# - {night: '2021-02-05'}
# - {rootdir: .}
# schema: astropy-2.0
period object target ra dec telescope instrument prog_id pi_coi dp_cat dp_tech dp_type exposure det_dit filter_path ob_name ob_id tel_airm_start tel_airm_end tel_ambi_fwhm_start tel_ambi_fwhm_end tpl_seqno tpl_start tpl_expno exp_start
60 FLAT,SCREEN "" 341.62143 -80.10696 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 36.242 "" BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.582 1.582 0.69 0.69 2 2021-02-05T18:22:09 6 2021-02-05T18:26:47
60 FLAT,SCREEN "" 341.93391611 -80.10713 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 36.241 "" BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.582 1.582 0.69 0.69 2 2021-02-05T18:22:09 7 2021-02-05T18:28:02
60 FLAT "" 342.27174388 -80.10731 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.582 1.05 0.69 0.69 2 2021-02-05T18:23:47 1 2021-02-05T18:29:21
60 FLAT "" 342.610915 -44.99192 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.039 1.0 0.69 0.69 2 2021-02-05T18:23:47 2 2021-02-05T18:30:20
60 FLAT "" 342.93310194 -29.34 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 2 2021-02-05T18:23:47 3 2021-02-05T18:31:21
60 FLAT "" 343.17567305 -29.34014 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 2 2021-02-05T18:23:47 4 2021-02-05T18:32:20
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 6.511 "" G,R,I,Z testOB -1 "" "" "" "" 1 2021-02-05T18:32:44 1 2021-02-05T18:32:57
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-05T18:32:44 2 2021-02-05T18:32:57
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-05T18:32:44 3 2021-02-05T18:33:04
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-05T18:32:44 4 2021-02-05T18:33:10
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-05T18:32:44 5 2021-02-05T18:33:16
60 FLAT "" 343.42660888 -29.34027 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 2 2021-02-05T18:23:47 5 2021-02-05T18:33:21
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-05T18:32:44 6 2021-02-05T18:33:22
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-05T18:32:44 7 2021-02-05T18:33:29
60 FLAT "" 343.63799111 -29.3426 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 2 2021-02-05T18:23:47 6 2021-02-05T18:34:20
106 "" "" 343.847105 -29.34271 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 6.451 "" G,R,I,Z testOB -1 1.0 1.0 0.69 0.69 1 2021-02-05T18:33:51 1 2021-02-05T18:35:08
60 FLAT "" 343.88892805 -29.34273 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 2 2021-02-05T18:23:47 7 2021-02-05T18:35:20
106 "" "" 344.11477111 -29.34285 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 6.523 "" G,R,I,Z testOB -1 1.0 1.0 0.69 0.69 1 2021-02-05T18:35:26 1 2021-02-05T18:35:47
106 "" "" 344.02276111 -29.3428 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.69 0.69 1 2021-02-05T18:35:26 2 2021-02-05T18:35:47
106 "" "" 344.04785388 -29.34281 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.69 0.69 1 2021-02-05T18:35:26 3 2021-02-05T18:35:54
106 "" "" 344.08131305 -29.34283 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.69 0.69 1 2021-02-05T18:35:26 4 2021-02-05T18:36:02
106 "" "" 344.11477111 -29.34285 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.69 0.69 1 2021-02-05T18:35:26 5 2021-02-05T18:36:10
106 "" "" 344.14822888 -29.34287 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.69 0.69 1 2021-02-05T18:35:26 6 2021-02-05T18:36:16
60 FLAT "" 344.13986388 -29.34286 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 2 2021-02-05T18:23:47 8 2021-02-05T18:36:20
106 "" "" 344.17332305 -29.34288 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.69 0.69 1 2021-02-05T18:35:26 7 2021-02-05T18:36:23
60 FLAT "" 344.39080111 -29.34299 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 2 2021-02-05T18:23:47 9 2021-02-05T18:37:21
60 FLAT "" 344.64173888 -29.34312 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 2 2021-02-05T18:23:47 10 2021-02-05T18:38:20
60 WAVE "" 344.95959305 -29.34327 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 3 2021-02-05T18:39:18 1 2021-02-05T18:39:35
60 WAVE "" 345.21053111 -29.3434 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.041 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 3 2021-02-05T18:39:18 2 2021-02-05T18:40:36
60 WAVE "" 345.50329194 -29.34353 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 4 2021-02-05T18:41:36 1 2021-02-05T18:41:45
60 WAVE "" 345.83787611 -29.34369 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 4 2021-02-05T18:41:36 2 2021-02-05T18:43:06
60 WAVE "" 346.20591888 -29.34386 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 5 2021-02-05T18:44:24 1 2021-02-05T18:44:33
60 WAVE "" 346.67433888 -29.34406 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 5 2021-02-05T18:44:24 2 2021-02-05T18:46:26
60 WAVE "" 352.26202 -29.34594 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 6 2021-02-05T18:48:16 1 2021-02-05T19:08:41
60 WAVE "" 352.604835 -29.34602 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 6 2021-02-05T18:48:16 2 2021-02-05T19:10:04
60 WAVE "" 352.94778888 -29.34609 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 6 2021-02-05T18:48:16 3 2021-02-05T19:11:25
60 WAVE "" 353.29081388 -29.34617 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.041 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 6 2021-02-05T18:48:16 4 2021-02-05T19:12:47
60 WAVE "" 353.64213194 -29.34624 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 6 2021-02-05T18:48:16 5 2021-02-05T19:14:11
60 WAVE "" 353.97672194 -29.3463 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 6 2021-02-05T18:48:16 6 2021-02-05T19:15:32
60 WAVE "" 354.31960694 -29.34636 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 6 2021-02-05T18:48:16 7 2021-02-05T19:16:53
60 WAVE "" 354.66256194 -29.34641 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.041 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 6 2021-02-05T18:48:16 8 2021-02-05T19:18:15
60 WAVE "" 355.00551694 -29.34647 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 6 2021-02-05T18:48:16 9 2021-02-05T19:19:37
60 WAVE "" 355.34010694 -29.34651 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 6 2021-02-05T18:48:16 10 2021-02-05T19:20:58
60 WAVE "" 355.69142694 -29.34656 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 6 2021-02-05T18:48:16 11 2021-02-05T19:22:21
60 WAVE "" 356.03438194 -29.3466 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 6 2021-02-05T18:48:16 12 2021-02-05T19:23:43
60 WAVE "" 356.36897194 -29.34663 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 6 2021-02-05T18:48:16 13 2021-02-05T19:25:04
60 WAVE "" 356.71192694 -29.34666 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 6 2021-02-05T18:48:16 14 2021-02-05T19:26:26
60 WAVE "" 357.05502111 -29.34669 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 6 2021-02-05T18:48:16 15 2021-02-05T19:27:48
60 WAVE "" 357.39797611 -29.34672 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 6 2021-02-05T18:48:16 16 2021-02-05T19:29:09
60 WAVE "" 357.74093111 -29.34674 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 6 2021-02-05T18:48:16 17 2021-02-05T19:30:31
60 WAVE "" 358.083885 -29.34675 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 6 2021-02-05T18:48:16 18 2021-02-05T19:31:53
60 WAVE "" 358.41847388 -29.34676 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 6 2021-02-05T18:48:16 19 2021-02-05T19:33:14
60 WAVE "" 358.76142888 -29.34677 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 6 2021-02-05T18:48:16 20 2021-02-05T19:34:36
60 WAVE "" 359.12947805 -29.34677 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 7 2021-02-05T19:35:54 1 2021-02-05T19:36:03
60 WAVE "" 359.97431611 -29.34676 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 7 2021-02-05T19:35:54 2 2021-02-05T19:39:25
60 WAVE "" 0.84424805 -29.34673 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 8 2021-02-05T19:42:45 1 2021-02-05T19:42:54
60 WAVE "" 2.31650694 -29.34661 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.69 0.69 8 2021-02-05T19:42:45 2 2021-02-05T19:48:46
60 OBJECT,SKY WHATEVER 73.92268888 -29.2021 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE OBJECT,SKY 0.142 "" "" TestOB 100412975 1.0 1.0 0.69 0.69 1 2021-02-06T00:33:41 1 2021-02-06T00:33:50
106 BD_07_456 BD_07_456 38.93079 -6.65816 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 1300.042 "" "" BD_07_456 1000012659 1.383 1.502 0.69 0.64 2 2021-02-06T00:52:58 1 2021-02-06T00:53:19
106 BD_07_456 BD_07_456 38.93096111 -6.65885 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 1300.042 "" "" BD_07_456 1000012659 1.532 1.7 0.64 0.9 2 2021-02-06T01:20:13 1 2021-02-06T01:20:34
106 CD_24_3687 CD_24_3687 91.54821805 -24.66618 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 1200.042 "" "" CD_24_3687 1000012659 1.003 1.007 0.92 1.04 2 2021-02-06T01:46:14 1 2021-02-06T01:46:35
106 TYC_4840_159_1 TYC_4840_159_1 116.80461888 -4.07807 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 1800.042 "" "" TYC_4840_159_1 1000012659 1.163 1.124 1.04 0.86 2 2021-02-06T02:10:55 1 2021-02-06T02:11:16
106 TYC_4854_1347_1 TYC_4854_1347_1 121.57074888 -5.33036 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 1200.042 "" "" TYC_4854_1347_1 1000012659 1.13 1.109 0.77 0.87 2 2021-02-06T02:44:45 1 2021-02-06T02:45:06
106 CD_68_598 CD_68_598 133.82184305 -69.14153 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 1100.042 "" "" CD_68_598 1000012659 1.336 1.322 0.87 0.88 2 2021-02-06T03:10:27 1 2021-02-06T03:10:48
106 SKY DESJ0602-4335 90.56665805 -43.59439 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.12 1.121 0.88 0.88 1 2021-02-06T03:32:06 1 2021-02-06T03:33:27
60 FOCUS DUMMY 90.56642388 -43.59435 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB TEL-THROUGH FOCUS 9.9 "" BB#RC/162_ESO844 focusCurrentFiltre 100119956 1.126 1.141 1.21 0.81 1 2021-02-06T03:35:51 1 2021-02-06T03:37:19
60 FOCUS DUMMY 90.56645694 -43.59447 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB TEL-THROUGH FOCUS 9.922 "" BB#RC/162_ESO844 focusCurrentFiltre 100119956 1.145 1.154 0.81 0.81 1 2021-02-06T03:47:07 1 2021-02-06T03:47:38
106 SKY DESJ0602-4335 90.56665194 -43.59439 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.159 1.16 0.78 0.78 1 2021-02-06T03:54:04 1 2021-02-06T03:54:35
106 DESJ0602-4335 DESJ0602-4335 90.59086805 -43.60042 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.166 1.178 0.78 0.78 2 2021-02-06T03:57:52 1 2021-02-06T03:58:11
