# %ECSV 1.0
# ---
# datatype:
# - name: period
#   datatype: int16
#   description: ESO proposal cycle
#   meta: !!omap
#   - {ucd: obs.proposal.cycle}
# - {name: object, datatype: string}
# - {name: target, datatype: string}
# - {name: target.mask, datatype: bool}
# - name: ra
#   unit: deg
#   datatype: float64
#   description: Right Ascension FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.ra;meta.main}
# - name: dec
#   unit: deg
#   datatype: float64
#   description: Declination FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.dec;meta.main}
# - {name: dp_id, datatype: string}
# - {name: telescope, datatype: string}
# - {name: instrument, datatype: string}
# - {name: prog_id, datatype: string}
# - {name: pi_coi, datatype: string}
# - {name: dp_cat, datatype: string}
# - {name: dp_tech, datatype: string}
# - {name: dp_type, datatype: string}
# - name: exposure
#   unit: s
#   datatype: float32
#   description: Total exposure time on target.
#   meta: !!omap
#   - {ucd: time.duration;obs.exposure}
# - {name: det_dit, unit: s, datatype: float32, description: Detector Integration Time (Infrared instruments).}
# - {name: det_dit.mask, datatype: bool}
# - {name: filter_path, datatype: string}
# - {name: ob_name, datatype: string}
# - name: ob_id
#   datatype: int32
#   description: The identifier of the ESO Observation Block, a unique numeric ID assigned by the Observation Handling System
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.main}
# - name: tel_airm_start
#   datatype: float32
#   description: The airmass at the start of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.start}
# - name: tel_airm_end
#   datatype: float32
#   description: The airmass at the end of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.end}
# - name: tel_ambi_fwhm_start
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the start of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.start}
# - name: tel_ambi_fwhm_end
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the end of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.end}
# - name: tpl_seqno
#   datatype: int32
#   description: The template sequence number within the Observing Block
#   meta: !!omap
#   - {ucd: meta.code.member;obs.sequence}
# - {name: tpl_start, datatype: string}
# - name: tpl_expno
#   datatype: int32
#   description: The exposure number within its template execution.
#   meta: !!omap
#   - {ucd: meta.number;obs}
# - {name: exp_start, datatype: string}
# meta: !!omap
# - {site: La Silla Observatory}
# - {lon: -70.73000000000002}
# - {lat: -29.25666666666666}
# - {alt: 2346.999999998842}
# - {telescope: ESO-2.2m}
# - {period: 111}
# - {night: '2023-05-01'}
# - {rootdir: .}
# - __serialized_columns__:
#     dec:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dec}
#     det_dit:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: det_dit}
#       mask: !astropy.table.SerializedColumn {name: det_dit.mask}
#     dp_id:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_id}
#     dp_tech:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_tech}
#     dp_type:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_type}
#     exposure:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: exposure}
#     filter_path:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: filter_path}
#     ob_id:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: ob_id}
#     period:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: period}
#     ra:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: ra}
#     target:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: target}
#       mask: !astropy.table.SerializedColumn {name: target.mask}
#     tel_airm_end:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_airm_end}
#     tel_airm_start:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_airm_start}
#     tel_ambi_fwhm_end:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_ambi_fwhm_end}
#     tel_ambi_fwhm_start:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_ambi_fwhm_start}
#     tpl_expno:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tpl_expno}
#     tpl_seqno:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tpl_seqno}
# schema: astropy-2.0
period object target target.mask ra dec dp_id telescope instrument prog_id pi_coi dp_cat dp_tech dp_type exposure det_dit det_dit.mask filter_path ob_name ob_id tel_airm_start tel_airm_end tel_ambi_fwhm_start tel_ambi_fwhm_end tpl_seqno tpl_start tpl_expno exp_start
60 BIAS DUMMY False 76.96662305 -29.26011 WFI.2023-05-01T19:13:58.400 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 nan True BB#RC/162_ESO844 testOB 100120012 1.0 1.0 1.25 1.25 1 2023-05-01T19:13:50 1 2023-05-01T19:13:58
60 OBJECT,SKY WHATEVER False 83.22879194 -29.24508 FEROS.2023-05-01T19:38:58.710 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE OBJECT,SKY 0.143 nan True "" TestOB 100412975 1.0 1.0 1.25 1.25 1 2023-05-01T19:38:28 1 2023-05-01T19:38:58
60 BIAS "" True 83.35414305 -29.2448 FEROS.2023-05-01T19:39:27.362 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.25 1.25 1 2023-05-01T19:39:22 1 2023-05-01T19:39:27
60 BIAS "" True 83.56305888 -29.24432 FEROS.2023-05-01T19:40:17.077 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.25 1.25 1 2023-05-01T19:39:22 2 2023-05-01T19:40:17
60 BIAS "" True 83.75733194 -32.37367 FEROS.2023-05-01T19:41:04.593 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" "Calibration 1x1,normal" 100319512 1.001 1.486 1.25 1.25 1 2023-05-01T19:39:22 3 2023-05-01T19:41:04
60 BIAS "" True 84.52393694 -78.43219 FEROS.2023-05-01T19:41:52.908 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" "Calibration 1x1,normal" 100319512 1.528 1.579 1.25 1.25 1 2023-05-01T19:39:22 4 2023-05-01T19:41:52
60 BIAS "" True 84.843005 -80.01038 FEROS.2023-05-01T19:42:42.113 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" "Calibration 1x1,normal" 100319512 1.579 1.579 1.25 1.25 1 2023-05-01T19:39:22 5 2023-05-01T19:42:42
60 FLAT,SCREEN "" True 85.528795 -80.0088 WFI.2023-05-01T19:45:27.849 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.812 nan True BB#RC/162_ESO844 DomeFlatsP111 100185402 1.578 1.578 1.25 1.25 1 2023-05-01T19:44:58 2 2023-05-01T19:45:27
60 FLAT,SCREEN "" True 85.70440694 -80.0084 WFI.2023-05-01T19:46:08.893 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.811 nan True BB#RC/162_ESO844 DomeFlatsP111 100185402 1.578 1.578 1.25 1.25 1 2023-05-01T19:44:58 3 2023-05-01T19:46:08
60 FLAT,SCREEN "" True 85.88001194 -80.00799 WFI.2023-05-01T19:46:49.888 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.811 nan True BB#RC/162_ESO844 DomeFlatsP111 100185402 1.578 1.578 1.25 1.25 1 2023-05-01T19:44:58 4 2023-05-01T19:46:49
60 FLAT,SCREEN "" True 86.04724805 -80.00761 WFI.2023-05-01T19:47:30.893 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.811 nan True BB#RC/162_ESO844 DomeFlatsP111 100185402 1.578 1.578 1.25 1.25 1 2023-05-01T19:44:58 5 2023-05-01T19:47:30
60 FLAT,SCREEN "" True 86.22283888 -80.0072 WFI.2023-05-01T19:48:11.907 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.811 nan True BB#RC/162_ESO844 DomeFlatsP111 100185402 1.578 1.578 1.25 1.25 1 2023-05-01T19:44:58 6 2023-05-01T19:48:11
60 FLAT "" True 86.415145 -80.00676 FEROS.2023-05-01T19:48:58.444 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" "Calibration 1x1,normal" 100319512 1.578 1.072 1.25 1.25 2 2023-05-01T19:43:24 1 2023-05-01T19:48:58
60 FLAT "" True 86.01046194 -48.38482 FEROS.2023-05-01T19:49:57.139 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" "Calibration 1x1,normal" 100319512 1.058 1.0 1.25 1.25 2 2023-05-01T19:43:24 2 2023-05-01T19:49:57
60 FLAT "" True 86.23414611 -29.23927 FEROS.2023-05-01T19:50:57.906 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.25 1.25 2 2023-05-01T19:43:24 3 2023-05-01T19:50:57
60 FLAT "" True 86.48482888 -29.2387 FEROS.2023-05-01T19:51:57.093 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.25 1.25 2 2023-05-01T19:43:24 4 2023-05-01T19:51:57
60 FLAT "" True 86.73551111 -29.23813 FEROS.2023-05-01T19:52:57.889 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.25 1.25 2 2023-05-01T19:43:24 5 2023-05-01T19:52:57
60 FLAT "" True 86.98619111 -29.23756 FEROS.2023-05-01T19:53:57.146 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.25 1.25 2 2023-05-01T19:43:24 6 2023-05-01T19:53:57
