60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-24T19:39:36 7 2021-01-24T20:08:13
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-24T19:39:36 8 2021-01-24T20:09:35
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-24T19:39:36 9 2021-01-24T20:10:55
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-24T19:39:36 10 2021-01-24T20:12:18
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-24T19:39:36 11 2021-01-24T20:13:40
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-24T19:39:36 12 2021-01-24T20:15:00
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-24T19:39:36 13 2021-01-24T20:16:23
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-24T19:39:36 14 2021-01-24T20:17:45
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-24T19:39:36 15 2021-01-24T20:19:06
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-24T19:39:36 16 2021-01-24T20:20:29
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-24T19:39:36 17 2021-01-24T20:21:52
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-24T19:39:36 18 2021-01-24T20:23:13
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-24T19:39:36 19 2021-01-24T20:24:34
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-01-24T19:39:36 20 2021-01-24T20:25:57
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 7 2021-01-24T20:27:15 1 2021-01-24T20:27:24
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 7 2021-01-24T20:27:15 2 2021-01-24T20:30:45
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 8 2021-01-24T20:34:05 1 2021-01-24T20:34:14
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 8 2021-01-24T20:34:05 2 2021-01-24T20:40:07
60 SKY HR1502 70.13994805 -41.86373 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" ACQUISITION IMAGE SKY 0.999 "" BB#RC/162_ESO844 Pointing-0440-4151 100185389 1.035 1.034 1.47 1.47 1 2021-01-25T00:26:26 1 2021-01-25T00:27:14
106 TYC8514-106-1 TYC8514-106-1 79.23270111 -55.906 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 1500.042 "" "" TYC8514-106-1 1000012659 1.125 1.119 1.53 1.29 2 2021-01-25T01:08:46 1 2021-01-25T01:09:06
106 HD51981 HD51981 104.69124388 -17.61526 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 300.042 "" "" HD51981 1000012659 1.119 1.108 1.28 1.28 2 2021-01-25T01:38:42 1 2021-01-25T01:39:03
106 HD62738 HD62738 115.92012805 -41.36881 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 300.042 "" "" HD62738 1000012659 1.162 1.149 1.36 1.36 2 2021-01-25T01:49:29 1 2021-01-25T01:49:50
106 HD68340 HD68340 122.64957388 -33.03994 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 600.042 "" "" HD68340 1000012659 1.202 1.172 1.36 1.34 2 2021-01-25T01:58:02 1 2021-01-25T01:58:23
106 TYC8151-937-1 TYC8151-937-1 130.20466611 -45.48858 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 600.042 "" "" TYC8151-937-1 1000012659 1.259 1.229 1.34 1.57 2 2021-01-25T02:12:36 1 2021-01-25T02:12:56
106 HD75872 HD75872 132.73149388 -44.4023 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 600.042 "" "" HD75872 1000012659 1.245 1.216 1.57 1.12 2 2021-01-25T02:26:28 1 2021-01-25T02:26:49
106 HD97966 HD97966 168.78120388 -59.39904 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 300.042 "" "" HD97966 1000012659 1.856 1.819 1.01 1.01 2 2021-01-25T02:41:16 1 2021-01-25T02:41:37
106 HD100737 HD100737 173.73454111 -63.07015 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 1500.042 "" "" HD100737 1000012659 1.907 1.763 1.21 1.33 2 2021-01-25T02:51:11 1 2021-01-25T02:51:32
106 HD309317 HD309317 179.000945 -62.77157 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 600.042 "" "" HD309317 1000012659 1.859 1.798 1.13 1.05 2 2021-01-25T03:20:26 1 2021-01-25T03:20:46
106 TYC8155-1212-1 TYC8155-1212-1 131.96859111 -47.67835 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 600.042 "" "" TYC8155-1212-1 1000012659 1.115 1.101 1.05 1.37 2 2021-01-25T03:35:43 1 2021-01-25T03:36:03
106 HD84493 HD84493 145.99626111 -51.35007 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 120.042 "" "" HD84493 1000012659 1.203 1.198 1.47 1.47 2 2021-01-25T03:50:39 1 2021-01-25T03:51:00
106 HD91154 HD91154 157.54921194 -54.01945 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 600.042 "" "" HD91154 1000012659 1.309 1.282 1.47 1.1 2 2021-01-25T03:58:19 1 2021-01-25T03:58:40
106 HD92741 HD92741 160.28225 -59.95636 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 120.042 "" "" HD92741 1000012659 1.349 1.343 1.1 1.1 2 2021-01-25T04:12:22 1 2021-01-25T04:12:43
106 SKY DESJ0602-4335 90.56660388 -43.59417 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 4.991 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.115 1.116 1.1 1.1 1 2021-01-25T04:16:04 1 2021-01-25T04:17:51
60 FOCUS DUMMY 90.56646111 -43.59435 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB TEL-THROUGH FOCUS 9.848 "" BB#RC/162_ESO844 focusCurrentFiltre 100119956 1.119 1.127 1.06 1.06 1 2021-01-25T04:18:49 1 2021-01-25T04:20:26
106 SKY DESJ0602-4335 90.56659611 -43.59418 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.132 1.133 1.06 1.06 1 2021-01-25T04:27:13 1 2021-01-25T04:27:44
106 DESJ0602-4335 DESJ0602-4335 90.59451 -43.60194 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.14 1.15 1.06 1.06 2 2021-01-25T04:31:52 1 2021-01-25T04:32:12
106 DESJ0602-4335 DESJ0602-4335 90.59856111 -43.60192 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.153 1.164 1.12 1.12 2 2021-01-25T04:31:52 2 2021-01-25T04:38:56
106 DESJ0602-4335 DESJ0602-4335 90.59601 -43.6002 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.167 1.179 1.12 1.44 2 2021-01-25T04:31:52 3 2021-01-25T04:45:42
106 DESJ0602-4335 DESJ0602-4335 90.59613305 -43.60357 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.181 1.194 1.44 1.44 2 2021-01-25T04:31:52 4 2021-01-25T04:52:23
106 SKY RXJ0911+0551 137.86383888 5.84865 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.227 1.227 1.13 1.13 1 2021-01-25T05:13:38 1 2021-01-25T05:15:08
106 RXJ0911+0551 RXJ0911+0551 137.89498 5.83836 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.226 1.224 1.13 1.09 2 2021-01-25T05:18:17 1 2021-01-25T05:18:35
106 RXJ0911+0551 RXJ0911+0551 137.89859694 5.83817 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.905 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.223 1.222 1.09 1.32 2 2021-01-25T05:18:17 2 2021-01-25T05:25:22
106 RXJ0911+0551 RXJ0911+0551 137.89699694 5.84006 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.918 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.222 1.222 1.32 1.32 2 2021-01-25T05:18:17 3 2021-01-25T05:32:09
106 RXJ0911+0551 RXJ0911+0551 137.89743194 5.83666 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.222 1.222 1.32 1.16 2 2021-01-25T05:18:17 4 2021-01-25T05:38:48
106 HD121776 HD121776 209.99691111 -67.62506 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 600.042 "" "" HD121776 1000012659 1.739 1.696 1.08 1.16 2 2021-01-25T05:51:33 1 2021-01-25T05:51:54
106 TYC8514-106-1 TYC8514-106-1 79.23142 -55.90682 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 1500.042 "" "" TYC8514-106-1 1000012659 1.669 1.827 1.16 0.83 2 2021-01-25T06:07:45 1 2021-01-25T06:08:06
106 HD51981 HD51981 104.68845305 -17.61593 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 300.042 "" "" HD51981 1000012659 1.44 1.474 1.02 1.02 2 2021-01-25T06:39:02 1 2021-01-25T06:39:23
106 HD62738 HD62738 115.91547194 -41.36914 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 300.042 "" "" HD62738 1000012659 1.216 1.233 0.9 0.9 2 2021-01-25T06:49:24 1 2021-01-25T06:49:44
106 HD68340 HD68340 122.64501694 -33.04 ESO-2.2m FEROS 0106.A-9006(A) "AERTS, C" SCIENCE ECHELLE OBJECT,WAVE 600.042 "" "" HD68340 1000012659 1.166 1.195 0.78 0.86 2 2021-01-25T06:59:06 1 2021-01-25T06:59:27
