106 2021-02-10 True True BIAS "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 1 2021-02-10T18:27:55 2021-02-10T18:31:56 5 2021-02-10T18:31:14 2021-02-10T18:32:14 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 2 2021-02-10T18:31:56 2021-02-10T18:47:24 1 2021-02-10T18:37:30 2021-02-10T18:38:38 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 2 2021-02-10T18:31:56 2021-02-10T18:47:24 2 2021-02-10T18:38:29 2021-02-10T18:39:37 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 2 2021-02-10T18:31:56 2021-02-10T18:47:24 3 2021-02-10T18:39:29 2021-02-10T18:40:37 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 2 2021-02-10T18:31:56 2021-02-10T18:47:24 4 2021-02-10T18:40:29 2021-02-10T18:41:37 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 2 2021-02-10T18:31:56 2021-02-10T18:47:24 5 2021-02-10T18:41:29 2021-02-10T18:42:37 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 2 2021-02-10T18:31:56 2021-02-10T18:47:24 6 2021-02-10T18:42:28 2021-02-10T18:43:36 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 2 2021-02-10T18:31:56 2021-02-10T18:47:24 7 2021-02-10T18:43:28 2021-02-10T18:44:36 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 2 2021-02-10T18:31:56 2021-02-10T18:47:24 8 2021-02-10T18:44:27 2021-02-10T18:45:35 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 2 2021-02-10T18:31:56 2021-02-10T18:47:24 9 2021-02-10T18:45:27 2021-02-10T18:46:35 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 2 2021-02-10T18:31:56 2021-02-10T18:47:24 10 2021-02-10T18:46:26 2021-02-10T18:47:34 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 3 2021-02-10T18:47:24 2021-02-10T18:49:43 1 2021-02-10T18:47:41 2021-02-10T18:48:51 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 3 2021-02-10T18:47:24 2021-02-10T18:49:43 2 2021-02-10T18:48:43 2021-02-10T18:49:53 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 4 2021-02-10T18:49:43 2021-02-10T18:52:33 1 2021-02-10T18:49:52 2021-02-10T18:51:22 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 4 2021-02-10T18:49:43 2021-02-10T18:52:33 2 2021-02-10T18:51:14 2021-02-10T18:52:44 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 5 2021-02-10T18:52:33 2021-02-10T18:56:21 1 2021-02-10T18:52:41 2021-02-10T18:54:41 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 5 2021-02-10T18:52:33 2021-02-10T18:56:21 2 2021-02-10T18:54:32 2021-02-10T18:56:32 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 6 2021-02-10T18:56:21 2021-02-10T19:43:53 1 2021-02-10T19:16:45 2021-02-10T19:18:15 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 6 2021-02-10T18:56:21 2021-02-10T19:43:53 2 2021-02-10T19:18:07 2021-02-10T19:19:37 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 6 2021-02-10T18:56:21 2021-02-10T19:43:53 3 2021-02-10T19:19:28 2021-02-10T19:20:58 0.000 0.000 0.000 0.000 0.000 0.000 0.000
