# %ECSV 0.9
# ---
# datatype:
# - name: period
#   datatype: int16
#   description: ESO proposal cycle
#   meta: !!omap
#   - {ucd: obs.proposal.cycle}
# - {name: object, datatype: string}
# - {name: target, datatype: string}
# - name: ra
#   unit: deg
#   datatype: float64
#   description: Right Ascension FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.ra;meta.main}
# - name: dec
#   unit: deg
#   datatype: float64
#   description: Declination FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.dec;meta.main}
# - {name: telescope, datatype: string}
# - {name: instrument, datatype: string}
# - {name: prog_id, datatype: string}
# - {name: pi_coi, datatype: string}
# - {name: dp_cat, datatype: string}
# - {name: dp_tech, datatype: string}
# - {name: dp_type, datatype: string}
# - name: exposure
#   unit: s
#   datatype: float32
#   description: Total exposure time on target.
#   meta: !!omap
#   - {ucd: time.duration;obs.exposure}
# - {name: det_dit, unit: s, datatype: float32, description: Detector Integration Time (Infrared instruments).}
# - {name: filter_path, datatype: string}
# - {name: ob_name, datatype: string}
# - name: ob_id
#   datatype: int32
#   description: The identifier of the ESO Observation Block, a unique numeric ID assigned by the Observation Handling System
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.main}
# - name: tel_airm_start
#   datatype: float32
#   description: The airmass at the start of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.start}
# - name: tel_airm_end
#   datatype: float32
#   description: The airmass at the end of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.end}
# - name: tel_ambi_fwhm_start
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the start of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.start}
# - name: tel_ambi_fwhm_end
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the end of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.end}
# - name: tpl_seqno
#   datatype: int32
#   description: The template sequence number within the Observing Block
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: tpl_start, datatype: string}
# - name: tpl_expno
#   datatype: int32
#   description: The exposure number within its template execution.
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: exp_start, datatype: string}
# meta: !!omap
# - {fullname: ./ESO-2.2m/P106/2021-02-23/ESO-2.2m-P106-2021-02-23-tap.dat}
# - {site: La Silla Observatory}
# - {lon: -70.73000000000005}
# - {lat: -29.25666666666666}
# - {alt: 2346.999999998842}
# - {telescope: ESO-2.2m}
# - {period: 106}
# - {night: '2021-02-23'}
# schema: astropy-2.0
period object target ra dec telescope instrument prog_id pi_coi dp_cat dp_tech dp_type exposure det_dit filter_path ob_name ob_id tel_airm_start tel_airm_end tel_ambi_fwhm_start tel_ambi_fwhm_end tpl_seqno tpl_start tpl_expno exp_start
60 FLAT,SCREEN "" 36.25505 -80.08897 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 5.852 "" BB#RC/162_ESO844 DomeFlatsP106 100185402 1.581 1.581 -1.0 -1.0 1 2021-02-23T20:51:04 2 2021-02-23T20:51:39
60 FLAT,SCREEN "" 36.44894194 -80.08873 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 5.852 "" BB#RC/162_ESO844 DomeFlatsP106 100185402 1.581 1.581 -1.0 -1.0 1 2021-02-23T20:51:04 3 2021-02-23T20:52:25
60 FLAT,SCREEN "" 36.64282805 -80.0885 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 5.852 "" BB#RC/162_ESO844 DomeFlatsP106 100185402 1.581 1.581 -1.0 -1.0 1 2021-02-23T20:51:04 4 2021-02-23T20:53:10
60 FLAT,SCREEN "" 36.82828111 -80.08827 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 5.84 "" BB#RC/162_ESO844 DomeFlatsP106 100185402 1.581 1.581 -1.0 -1.0 1 2021-02-23T20:51:04 5 2021-02-23T20:53:55
60 FLAT,SCREEN "" 37.02215805 -80.08803 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 5.852 "" BB#RC/162_ESO844 DomeFlatsP106 100185402 1.581 1.581 -1.0 -1.0 1 2021-02-23T20:51:04 6 2021-02-23T20:54:40
60 FLAT,SCREEN "" 39.04508305 -80.08546 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.811 "" BB#RC/162_ESO844 DomeFlatsP106 100185402 1.581 1.581 -1.0 -1.0 1 2021-02-23T21:02:12 2 2021-02-23T21:02:42
60 FLAT,SCREEN "" 39.22205111 -80.08523 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.811 "" BB#RC/162_ESO844 DomeFlatsP106 100185402 1.581 1.581 -1.0 -1.0 1 2021-02-23T21:02:12 3 2021-02-23T21:03:23
60 FLAT,SCREEN "" 39.401825 -80.085 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.811 "" BB#RC/162_ESO844 DomeFlatsP106 100185402 1.581 1.581 -1.0 -1.0 1 2021-02-23T21:02:12 4 2021-02-23T21:04:04
60 FLAT,SCREEN "" 39.578785 -80.08476 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.811 "" BB#RC/162_ESO844 DomeFlatsP106 100185402 1.581 1.581 -1.0 -1.0 1 2021-02-23T21:02:12 5 2021-02-23T21:04:45
60 FLAT,SCREEN "" 39.74450611 -80.08455 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.811 "" BB#RC/162_ESO844 DomeFlatsP106 100185402 1.581 1.581 -1.0 -1.0 1 2021-02-23T21:02:12 6 2021-02-23T21:05:26
106 "" "" 43.811015 -29.31421 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 6.503 "" G,R,I,Z testOB -1 1.0 1.0 -1.0 -1.0 1 2021-02-23T21:22:30 1 2021-02-23T21:22:59
106 "" "" 43.74411888 -29.31431 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 -1.0 -1.0 1 2021-02-23T21:22:30 2 2021-02-23T21:23:01
106 "" "" 43.77756694 -29.31426 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 -1.0 -1.0 1 2021-02-23T21:22:30 3 2021-02-23T21:23:10
106 "" "" 43.811015 -29.31421 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 -1.0 -1.0 1 2021-02-23T21:22:30 4 2021-02-23T21:23:18
60 BIAS "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 "" "" 910-StanCal-norm 100319512 "" "" "" "" 1 2021-02-23T21:23:13 1 2021-02-23T21:23:18
106 "" "" 43.84446194 -29.31417 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 -1.0 -1.0 1 2021-02-23T21:22:30 5 2021-02-23T21:23:26
106 "" "" 43.87791 -29.31412 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 -1.0 -1.0 1 2021-02-23T21:22:30 6 2021-02-23T21:23:33
106 "" "" 43.90299611 -29.31408 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 -1.0 -1.0 1 2021-02-23T21:22:30 7 2021-02-23T21:23:39
60 BIAS "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 "" "" 910-StanCal-norm 100319512 "" "" "" "" 1 2021-02-23T21:23:13 2 2021-02-23T21:24:06
60 BIAS "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 "" "" 910-StanCal-norm 100319512 "" "" "" "" 1 2021-02-23T21:23:13 3 2021-02-23T21:24:55
60 BIAS "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 "" "" 910-StanCal-norm 100319512 "" "" "" "" 1 2021-02-23T21:23:13 4 2021-02-23T21:25:43
60 BIAS "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 "" "" 910-StanCal-norm 100319512 "" "" "" "" 1 2021-02-23T21:23:13 5 2021-02-23T21:26:31
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-02-23T21:27:16 1 2021-02-23T21:32:38
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-02-23T21:27:16 2 2021-02-23T21:33:38
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-02-23T21:27:16 3 2021-02-23T21:34:39
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-02-23T21:27:16 4 2021-02-23T21:35:40
