60 BIAS "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 "" "" 910-StanCal-norm 100319512 "" "" "" "" 1 2021-02-17T21:43:08 4 2021-02-17T21:45:39
60 FLAT,SCREEN "" 44.02478888 -80.07843 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.837 "" BB#RC/162_ESO844 DomeFlatsP106 100185402 1.581 1.581 1.15 1.15 1 2021-02-17T21:44:03 4 2021-02-17T21:45:59
60 BIAS "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 "" "" 910-StanCal-norm 100319512 "" "" "" "" 1 2021-02-17T21:43:08 5 2021-02-17T21:46:28
60 FLAT,SCREEN "" 44.19321111 -80.07819 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.837 "" BB#RC/162_ESO844 DomeFlatsP106 100185402 1.581 1.581 1.15 1.15 1 2021-02-17T21:44:03 5 2021-02-17T21:46:40
60 FLAT,SCREEN "" 44.37005 -80.07794 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.837 "" BB#RC/162_ESO844 DomeFlatsP106 100185402 1.581 1.581 1.15 1.15 1 2021-02-17T21:44:03 6 2021-02-17T21:47:21
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-02-17T21:47:11 1 2021-02-17T21:52:34
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-02-17T21:47:11 2 2021-02-17T21:53:35
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-02-17T21:47:11 3 2021-02-17T21:54:35
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-02-17T21:47:11 4 2021-02-17T21:55:36
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-02-17T21:47:11 5 2021-02-17T21:56:37
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-02-17T21:47:11 6 2021-02-17T21:57:38
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-02-17T21:47:11 7 2021-02-17T21:58:39
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-02-17T21:47:11 8 2021-02-17T21:59:38
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-02-17T21:47:11 9 2021-02-17T22:00:38
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-02-17T21:47:11 10 2021-02-17T22:01:39
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 3 2021-02-17T22:02:37 1 2021-02-17T22:02:54
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 3 2021-02-17T22:02:37 2 2021-02-17T22:03:55
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 4 2021-02-17T22:04:56 1 2021-02-17T22:05:04
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 4 2021-02-17T22:04:56 2 2021-02-17T22:06:26
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 5 2021-02-17T22:07:45 1 2021-02-17T22:07:54
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 5 2021-02-17T22:07:45 2 2021-02-17T22:09:46
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-02-17T22:11:36 1 2021-02-17T22:32:01
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-02-17T22:11:36 2 2021-02-17T22:33:24
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-02-17T22:11:36 3 2021-02-17T22:34:44
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-02-17T22:11:36 4 2021-02-17T22:36:07
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-02-17T22:11:36 5 2021-02-17T22:37:29
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-02-17T22:11:36 6 2021-02-17T22:38:50
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-02-17T22:11:36 7 2021-02-17T22:40:11
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-02-17T22:11:36 8 2021-02-17T22:41:33
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-02-17T22:11:36 9 2021-02-17T22:42:55
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-02-17T22:11:36 10 2021-02-17T22:44:16
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-02-17T22:11:36 11 2021-02-17T22:45:38
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-02-17T22:11:36 12 2021-02-17T22:47:00
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-02-17T22:11:36 13 2021-02-17T22:48:21
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-02-17T22:11:36 14 2021-02-17T22:49:44
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-02-17T22:11:36 15 2021-02-17T22:51:04
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-02-17T22:11:36 16 2021-02-17T22:52:25
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-02-17T22:11:36 17 2021-02-17T22:53:48
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-02-17T22:11:36 18 2021-02-17T22:55:09
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-02-17T22:11:36 19 2021-02-17T22:56:30
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-02-17T22:11:36 20 2021-02-17T22:57:53
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 7 2021-02-17T22:59:12 1 2021-02-17T22:59:21
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 7 2021-02-17T22:59:12 2 2021-02-17T23:02:41
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 8 2021-02-17T23:06:01 1 2021-02-17T23:06:10
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 8 2021-02-17T23:06:01 2 2021-02-17T23:12:03
60 FLAT,SKY "" 92.17484388 -47.99441 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.206 "" BB#RC/162_ESO844 SkyFlatsEveningP106 100346479 1.089 1.089 1.15 1.15 1 2021-02-17T23:39:05 11 2021-02-17T23:46:47
60 FLAT,SKY "" 92.18313888 -47.98884 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.432 "" BB#RC/162_ESO844 SkyFlatsEveningP106 100346479 1.089 1.088 1.15 1.15 1 2021-02-17T23:39:05 12 2021-02-17T23:47:39
60 FLAT,SKY "" 92.19141111 -47.98327 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.702 "" BB#RC/162_ESO844 SkyFlatsEveningP106 100346479 1.088 1.088 1.15 1.15 1 2021-02-17T23:39:05 13 2021-02-17T23:48:31
60 FLAT,SKY "" 92.19969 -47.97769 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 2.024 "" BB#RC/162_ESO844 SkyFlatsEveningP106 100346479 1.087 1.087 1.15 1.15 1 2021-02-17T23:39:05 14 2021-02-17T23:49:25
60 FLAT,SKY "" 92.20794805 -47.97212 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 2.383 "" BB#RC/162_ESO844 SkyFlatsEveningP106 100346479 1.086 1.086 1.15 1.15 1 2021-02-17T23:39:05 15 2021-02-17T23:50:13
60 FLAT,SKY "" 92.216235 -47.96655 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 2.822 "" BB#RC/162_ESO844 SkyFlatsEveningP106 100346479 1.085 1.085 1.15 1.15 1 2021-02-17T23:39:05 16 2021-02-17T23:51:04
60 FLAT,SKY "" 92.22450305 -47.96098 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 3.354 "" BB#RC/162_ESO844 SkyFlatsEveningP106 100346479 1.085 1.084 1.15 1.15 1 2021-02-17T23:39:05 17 2021-02-17T23:51:57
60 HD10700 HD10700 25.99687694 -15.91738 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" SCIENCE ECHELLE OBJECT,WAVE 60.042 "" "" new_RVStandard_0144-1556_HD10700.obd 199353231 1.733 1.751 1.35 1.35 2 2021-02-18T00:27:45 1 2021-02-18T00:28:06
104 HD23484 HD23484 56.02643111 -38.26347 ESO-2.2m FEROS 0104.A-9003(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 45.2 "" "" HD23484 1000012659 1.114 1.117 1.39 1.39 2 2021-02-18T00:33:38 1 2021-02-18T00:33:59
104 HD15060 HD15060 35.87721805 -55.59991 ESO-2.2m FEROS 0104.A-9003(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 720.042 "" "" HD15060 1000012659 1.398 1.442 1.39 1.39 2 2021-02-18T00:37:22 1 2021-02-18T00:37:43
106 TIC170729775 TIC170729775 67.97190805 -34.43905 ESO-2.2m FEROS 0106.A-9014(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 300.042 "" "" TIC170729775 1000012659 1.063 1.072 1.39 1.39 2 2021-02-18T00:53:10 1 2021-02-18T00:53:31
106 TIC1167538 TIC1167538 70.98563694 -31.89018 ESO-2.2m FEROS 0106.A-9014(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 300.042 "" "" TIC1167538 1000012659 1.056 1.064 1.39 1.39 2 2021-02-18T01:01:10 1 2021-02-18T01:01:31
106 TIC423785115 TIC423785115 70.90847694 -26.63414 ESO-2.2m FEROS 0106.A-9003(A) "VINES, J" SCIENCE ECHELLE OBJECT,WAVE 1200.042 "" "" TIC423785115 1000012659 1.072 1.103 1.39 1.39 2 2021-02-18T01:09:37 1 2021-02-18T01:09:58
106 SKY DESJ0602-4335 90.56676194 -43.59462 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.059 1.06 1.39 1.39 1 2021-02-18T01:56:26 1 2021-02-18T01:57:33
106 SKY DESJ0602-4335 90.56676305 -43.59462 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.062 1.063 1.39 1.39 1 2021-02-18T01:59:53 1 2021-02-18T02:00:25
106 DESJ0602-4335 DESJ0602-4335 90.59155 -43.60207 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.065 1.071 1.39 1.39 2 2021-02-18T02:03:38 1 2021-02-18T02:03:56
106 DESJ0602-4335 DESJ0602-4335 90.59634194 -43.60223 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.072 1.078 1.39 1.39 2 2021-02-18T02:03:38 2 2021-02-18T02:10:43
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-18T02:11:17 2 2021-02-18T02:11:33
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-18T02:11:17 3 2021-02-18T02:11:57
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-18T02:11:17 4 2021-02-18T02:12:16
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-18T02:11:17 5 2021-02-18T02:12:22
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-18T02:11:17 6 2021-02-18T02:12:35
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-18T02:11:17 7 2021-02-18T02:12:43
106 DESJ0602-4335 DESJ0602-4335 90.593925 -43.60056 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.079 1.086 1.39 1.39 2 2021-02-18T02:03:38 3 2021-02-18T02:17:29
106 DESJ0602-4335 DESJ0602-4335 90.59380611 -43.60395 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.087 1.095 1.39 1.39 2 2021-02-18T02:03:38 4 2021-02-18T02:24:08
106 SKY RXJ0911+0551 137.86386194 5.84833 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.33 1.328 1.39 1.39 1 2021-02-18T02:30:17 1 2021-02-18T02:32:03
106 RXJ0911+0551 RXJ0911+0551 137.89140388 5.83791 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.323 1.31 1.39 1.39 2 2021-02-18T02:34:20 1 2021-02-18T02:34:40
106 RXJ0911+0551 RXJ0911+0551 137.89446305 5.83811 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.307 1.296 1.39 1.39 2 2021-02-18T02:34:20 2 2021-02-18T02:41:25
106 RXJ0911+0551 RXJ0911+0551 137.89304805 5.84014 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.293 1.282 1.39 1.39 2 2021-02-18T02:34:20 3 2021-02-18T02:48:13
106 RXJ0911+0551 RXJ0911+0551 137.89305305 5.83687 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.28 1.271 1.39 1.39 2 2021-02-18T02:34:20 4 2021-02-18T02:54:53
106 TIC318013179 TIC318013179 89.90909388 -16.7063 ESO-2.2m FEROS 0106.A-9014(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 1500.042 "" "" TIC318013179 1000012659 1.193 1.279 1.39 1.39 2 2021-02-18T03:03:41 1 2021-02-18T03:04:04
106 TYC6536-2751-1 TYC6536-2751-1 107.93118305 -29.13075 ESO-2.2m FEROS 0106.A-9002(A) "CHANAME, J" SCIENCE ECHELLE OBJECT,WAVE 300.042 "" "" TYC6536-2751-1 1000012659 1.065 1.074 1.39 1.39 2 2021-02-18T03:34:21 1 2021-02-18T03:34:42
106 TYC6536-2900-1 TYC6536-2900-1 107.94675805 -29.13176 ESO-2.2m FEROS 0106.A-9002(A) "CHANAME, J" SCIENCE ECHELLE OBJECT,WAVE 600.042 "" "" TYC6536-2900-1 1000012659 1.077 1.096 1.39 1.39 2 2021-02-18T03:42:03 1 2021-02-18T03:42:24
