# %ECSV 0.9
# ---
# datatype:
# - name: period
#   datatype: int16
#   description: ESO proposal cycle
#   meta: !!omap
#   - {ucd: obs.proposal.cycle}
# - {name: object, datatype: string}
# - {name: target, datatype: string}
# - {name: target.mask, datatype: bool}
# - name: ra
#   unit: deg
#   datatype: float64
#   description: Right Ascension FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.ra;meta.main}
# - name: dec
#   unit: deg
#   datatype: float64
#   description: Declination FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.dec;meta.main}
# - {name: dp_id, datatype: string}
# - {name: telescope, datatype: string}
# - {name: instrument, datatype: string}
# - {name: prog_id, datatype: string}
# - {name: pi_coi, datatype: string}
# - {name: dp_cat, datatype: string}
# - {name: dp_tech, datatype: string}
# - {name: dp_type, datatype: string}
# - name: exposure
#   unit: s
#   datatype: float32
#   description: Total exposure time on target.
#   meta: !!omap
#   - {ucd: time.duration;obs.exposure}
# - {name: det_dit, unit: s, datatype: float32, description: Detector Integration Time (Infrared instruments).}
# - {name: det_dit.mask, datatype: bool}
# - {name: filter_path, datatype: string}
# - {name: ob_name, datatype: string}
# - name: ob_id
#   datatype: int32
#   description: The identifier of the ESO Observation Block, a unique numeric ID assigned by the Observation Handling System
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.main}
# - name: tel_airm_start
#   datatype: float32
#   description: The airmass at the start of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.start}
# - name: tel_airm_end
#   datatype: float32
#   description: The airmass at the end of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.end}
# - name: tel_ambi_fwhm_start
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the start of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.start}
# - name: tel_ambi_fwhm_end
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the end of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.end}
# - name: tpl_seqno
#   datatype: int32
#   description: The template sequence number within the Observing Block
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: tpl_start, datatype: string}
# - name: tpl_expno
#   datatype: int32
#   description: The exposure number within its template execution.
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: exp_start, datatype: string}
# meta: !!omap
# - {site: La Silla Observatory}
# - {lon: -70.73000000000005}
# - {lat: -29.25666666666666}
# - {alt: 2346.999999998842}
# - {telescope: ESO-2.2m}
# - {period: 107}
# - {night: '2021-07-15'}
# - {rootdir: .}
# - __serialized_columns__:
#     dec:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dec}
#     det_dit:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: det_dit}
#       mask: !astropy.table.SerializedColumn {name: det_dit.mask}
#     dp_id:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_id}
#     dp_tech:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_tech}
#     dp_type:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_type}
#     exposure:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: exposure}
#     filter_path:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: filter_path}
#     ob_id:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: ob_id}
#     period:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: period}
#     ra:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: ra}
#     target:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: target}
#       mask: !astropy.table.SerializedColumn {name: target.mask}
#     tel_airm_end:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_airm_end}
#     tel_airm_start:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_airm_start}
#     tel_ambi_fwhm_end:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_ambi_fwhm_end}
#     tel_ambi_fwhm_start:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_ambi_fwhm_start}
#     tpl_expno:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tpl_expno}
#     tpl_seqno:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tpl_seqno}
# schema: astropy-2.0
period object target target.mask ra dec dp_id telescope instrument prog_id pi_coi dp_cat dp_tech dp_type exposure det_dit det_dit.mask filter_path ob_name ob_id tel_airm_start tel_airm_end tel_ambi_fwhm_start tel_ambi_fwhm_end tpl_seqno tpl_start tpl_expno exp_start
60 BIAS DUMMY False 136.32688888 -29.14679 WFI.2021-07-15T18:13:54.913 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 nan True BB#RC/162_ESO844 testOB 100120012 1.0 1.0 1.34 1.34 1 2021-07-15T18:13:47 1 2021-07-15T18:13:54
60 OBJECT,SKY WHATEVER False 199.88035805 -29.11892 FEROS.2021-07-15T22:27:46.457 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE OBJECT,SKY 0.145 nan True "" TestOB 100412975 1.0 1.0 1.34 1.34 1 2021-07-15T22:27:17 1 2021-07-15T22:27:46
60 BIAS "" True 199.988855 -29.119 FEROS.2021-07-15T22:28:12.429 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.0 1.0 1.34 1.34 1 2021-07-15T22:28:07 1 2021-07-15T22:28:12
60 BIAS "" True 200.17783388 -29.11913 FEROS.2021-07-15T22:29:00.164 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.0 1.031 1.34 1.34 1 2021-07-15T22:28:07 2 2021-07-15T22:29:00
60 BIAS "" True 212.74936694 -20.8334 FEROS.2021-07-15T22:29:49.629 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.031 1.03 1.34 1.34 1 2021-07-15T22:28:07 3 2021-07-15T22:29:49
60 BIAS "" True 212.749315 -20.83339 FEROS.2021-07-15T22:30:37.275 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.03 1.029 1.34 1.34 1 2021-07-15T22:28:07 4 2021-07-15T22:30:37
60 BIAS "" True 212.74926305 -20.83338 FEROS.2021-07-15T22:31:25.120 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.029 1.029 1.34 1.34 1 2021-07-15T22:28:07 5 2021-07-15T22:31:25
60 FLAT,SKY "" True 212.75513194 -20.82783 WFI.2021-07-15T22:32:23.491 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 10.321 nan True BB#RC/162_ESO844 SkyFlatsEveningCalPlan 100346479 1.029 1.028 1.34 1.34 5 2021-07-15T22:31:21 2 2021-07-15T22:32:23
60 FLAT,SKY "" True 212.76099611 -20.82227 WFI.2021-07-15T22:33:23.137 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 12.946 nan True BB#RC/162_ESO844 SkyFlatsEveningCalPlan 100346479 1.028 1.028 1.34 1.34 5 2021-07-15T22:31:21 3 2021-07-15T22:33:23
60 FLAT,SKY "" True 212.76695 -20.81672 WFI.2021-07-15T22:34:25.094 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 16.384 nan True BB#RC/162_ESO844 SkyFlatsEveningCalPlan 100346479 1.027 1.027 1.34 1.34 5 2021-07-15T22:31:21 4 2021-07-15T22:34:25
60 FLAT "" True 212.77276194 -20.81116 FEROS.2021-07-15T22:37:43.720 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.045 nan True "" 910-StanCal-norm 100319512 1.025 1.024 1.34 1.34 2 2021-07-15T22:32:09 1 2021-07-15T22:37:43
60 FLAT "" True 212.77270194 -20.81115 FEROS.2021-07-15T22:38:44.236 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.045 nan True "" 910-StanCal-norm 100319512 1.024 1.023 1.34 1.34 2 2021-07-15T22:32:09 2 2021-07-15T22:38:44
60 FLAT "" True 212.77264611 -20.81114 FEROS.2021-07-15T22:39:44.333 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.045 nan True "" 910-StanCal-norm 100319512 1.023 1.023 1.34 1.34 2 2021-07-15T22:32:09 3 2021-07-15T22:39:44
60 FLAT "" True 212.77258305 -20.81114 FEROS.2021-07-15T22:40:44.249 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.045 nan True "" 910-StanCal-norm 100319512 1.023 1.022 1.34 1.34 2 2021-07-15T22:32:09 4 2021-07-15T22:40:44
60 FLAT "" True 212.77252388 -20.81113 FEROS.2021-07-15T22:41:44.256 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.045 nan True "" 910-StanCal-norm 100319512 1.022 1.022 1.34 1.34 2 2021-07-15T22:32:09 5 2021-07-15T22:41:44
60 FLAT "" True 212.77246111 -20.81112 FEROS.2021-07-15T22:42:44.202 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.045 nan True "" 910-StanCal-norm 100319512 1.022 1.021 1.34 1.34 2 2021-07-15T22:32:09 6 2021-07-15T22:42:44
60 FLAT "" True 212.772405 -20.81111 FEROS.2021-07-15T22:43:45.179 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.044 nan True "" 910-StanCal-norm 100319512 1.021 1.02 1.34 1.34 2 2021-07-15T22:32:09 7 2021-07-15T22:43:45
60 FLAT "" True 212.77234305 -20.81111 FEROS.2021-07-15T22:44:45.195 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.045 nan True "" 910-StanCal-norm 100319512 1.02 1.02 1.34 1.34 2 2021-07-15T22:32:09 8 2021-07-15T22:44:45
60 FLAT "" True 212.77228694 -20.8111 FEROS.2021-07-15T22:45:45.411 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.044 nan True "" 910-StanCal-norm 100319512 1.02 1.019 1.34 1.34 2 2021-07-15T22:32:09 9 2021-07-15T22:45:45
