106 DESJ0053-2012 DESJ0053-2012 False 13.46001611 -20.22246 WFI.2021-11-03T01:08:14.170 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 nan True BB#RC/162_ESO844 DESJ0053-2012 1746213 1.097 1.087 1.12 1.12 2 2021-11-03T00:47:36 4 2021-11-03T00:08:14
106 SKY PSJ0030-1525 False 7.56399694 -15.41752 WFI.2021-11-03T01:15:53.801 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 nan True BB#RC/162_ESO844 PSJ0030-1525 1746213 1.071 1.07 1.33 1.33 1 2021-11-03T01:15:12 1 2021-11-03T00:15:53
106 PSJ0030-1525 PSJ0030-1525 False 7.58707805 -15.42928 WFI.2021-11-03T01:22:07.572 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 nan True BB#RC/162_ESO844 PSJ0030-1525 1746213 1.063 1.058 1.33 1.42 2 2021-11-03T01:21:49 1 2021-11-03T00:22:07
106 PSJ0030-1525 PSJ0030-1525 False 7.59036694 -15.42905 WFI.2021-11-03T01:28:55.047 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 nan True BB#RC/162_ESO844 PSJ0030-1525 1746213 1.056 1.051 1.42 1.39 2 2021-11-03T01:21:49 2 2021-11-03T00:28:55
106 PSJ0030-1525 PSJ0030-1525 False 7.58833611 -15.42719 WFI.2021-11-03T01:35:41.551 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 nan True BB#RC/162_ESO844 PSJ0030-1525 1746213 1.05 1.046 1.39 1.39 2 2021-11-03T01:21:49 3 2021-11-03T00:35:41
106 PSJ0030-1525 PSJ0030-1525 False 7.58830305 -15.43059 WFI.2021-11-03T01:42:23.116 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 nan True BB#RC/162_ESO844 PSJ0030-1525 1746213 1.045 1.041 1.39 1.55 2 2021-11-03T01:21:49 4 2021-11-03T00:42:23
108 2509056882858684160 2509056882858684160 False 25.01453111 -0.22843 FEROS.2021-11-03T02:05:17.921 ESO-2.2m FEROS 0108.A-9001(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 450.044 nan True "" 2509056882858684160 1000136155 1.234 1.217 1.67 1.67 2 2021-11-03T02:04:57 1 2021-11-03T01:05:17
108 5077568753182350592 5077568753182350592 False 41.73694388 -23.41073 FEROS.2021-11-03T02:16:47.255 ESO-2.2m FEROS 0108.A-9001(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 900.044 nan True "" 5077568753182350592 1000135690 1.187 1.145 1.16 1.37 2 2021-11-03T02:16:26 1 2021-11-03T01:16:47
108 5056697445507412096 5056697445507412096 False 52.72600388 -29.35931 FEROS.2021-11-03T02:36:29.841 ESO-2.2m FEROS 0108.A-9001(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 900.043 nan True "" 5056697445507412096 1000135693 1.242 1.192 1.45 1.35 2 2021-11-03T02:36:09 1 2021-11-03T01:36:29
108 4656495858904659712 4656495858904659712 False 68.01110888 -67.96593 FEROS.2021-11-03T02:56:06.954 ESO-2.2m FEROS 0108.A-9001(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 900.043 nan True "" 4656495858904659712 1000135717 1.528 1.488 1.23 1.34 2 2021-11-03T02:55:46 1 2021-11-03T01:56:06
108 4834956148098823680 4834956148098823680 False 56.74613694 -46.48687 FEROS.2021-11-03T03:16:22.203 ESO-2.2m FEROS 0108.A-9001(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 600.043 nan True "" 4834956148098823680 1000135696 1.189 1.167 1.25 1.26 2 2021-11-03T03:16:01 1 2021-11-03T02:16:22
108 6624671120581501824 6624671120581501824 False 340.41809388 -22.90007 FEROS.2021-11-03T03:32:55.238 ESO-2.2m FEROS 0108.A-9001(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 600.043 nan True "" 6624671120581501824 1000134922 1.307 1.355 1.26 1.07 2 2021-11-03T03:32:34 1 2021-11-03T02:32:55
108 3274602397841752960 3274602397841752960 False 53.78398694 4.29042 FEROS.2021-11-03T03:51:06.343 ESO-2.2m FEROS 0108.A-9001(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.043 nan True "" 3274602397841752960 1000135813 1.323 1.273 0.97 1.58 2 2021-11-03T03:50:45 1 2021-11-03T02:51:06
108 3279371808701624832 3279371808701624832 False 70.15464194 2.41003 FEROS.2021-11-03T04:15:59.921 ESO-2.2m FEROS 0108.A-9001(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 600.043 nan True "" 3279371808701624832 1000135810 1.433 1.388 1.13 1.11 2 2021-11-03T04:15:39 1 2021-11-03T03:15:59
108 4764576584900048128 4764576584900048128 False 75.89251388 -55.85464 FEROS.2021-11-03T04:30:49.595 ESO-2.2m FEROS 0108.A-9001(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 900.043 nan True "" 4764576584900048128 1000135714 1.252 1.222 1.11 1.43 2 2021-11-03T04:30:28 1 2021-11-03T03:30:49
108 2956104566819540224 2956104566819540224 False 78.85216611 -26.66299 FEROS.2021-11-03T04:49:47.056 ESO-2.2m FEROS 0108.A-9001(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 900.043 nan True "" 2956104566819540224 1000136095 1.162 1.124 1.43 1.9 2 2021-11-03T04:49:26 1 2021-11-03T03:49:47
108 2990059272590867072 2990059272590867072 False 78.95017111 -10.81098 FEROS.2021-11-03T05:09:30.210 ESO-2.2m FEROS 0108.A-9001(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 600.043 nan True "" 2990059272590867072 1000136089 1.198 1.171 1.9 1.43 2 2021-11-03T05:09:09 1 2021-11-03T04:09:30
108 2964181270002230912 2964181270002230912 False 86.55275611 -21.84537 FEROS.2021-11-03T05:23:50.121 ESO-2.2m FEROS 0108.A-9001(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 600.044 nan True "" 2964181270002230912 1000136092 1.17 1.143 1.43 1.87 2 2021-11-03T05:23:29 1 2021-11-03T04:23:50
108 2992741496849022080 2992741496849022080 False 92.59829694 -16.1842 FEROS.2021-11-03T05:38:18.223 ESO-2.2m FEROS 0108.A-9001(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.043 nan True "" 2992741496849022080 1000136086 1.232 1.171 1.87 1.67 2 2021-11-03T05:37:57 1 2021-11-03T04:38:18
108 5500217483847148800 5500217483847148800 False 93.25749694 -54.32308 FEROS.2021-11-03T06:02:51.139 ESO-2.2m FEROS 0108.A-9001(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1800.043 nan True "" 5500217483847148800 1000135405 1.198 1.155 1.67 1.35 2 2021-11-03T06:02:30 1 2021-11-03T05:02:51
108 2896554944043671296 2896554944043671296 False 95.221 -30.23576 FEROS.2021-11-03T06:39:27.141 ESO-2.2m FEROS 0108.A-9001(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.044 nan True "" 2896554944043671296 1000136149 1.067 1.04 1.59 1.42 2 2021-11-03T06:39:06 1 2021-11-03T05:39:27
108 5481501493840482304 5481501493840482304 False 95.89583805 -61.20586 FEROS.2021-11-03T07:03:57.925 ESO-2.2m FEROS 0108.A-9001(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1800.044 nan True "" 5481501493840482304 1000135420 1.207 1.187 1.42 1.75 2 2021-11-03T07:03:37 1 2021-11-03T06:03:57
108 2923770712986630528 2923770712986630528 False 98.59603888 -24.62098 FEROS.2021-11-03T07:39:00.008 ESO-2.2m FEROS 0108.A-9001(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.043 nan True "" 2923770712986630528 1000136146 1.021 1.009 1.75 1.75 2 2021-11-03T07:38:39 1 2021-11-03T06:39:00
108 5583808572607935360 5583808572607935360 False 100.23718694 -32.10799 FEROS.2021-11-03T08:05:17.413 ESO-2.2m FEROS 0108.A-9001(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 900.044 nan True "" 5583808572607935360 1000135249 1.007 1.002 1.75 1.75 2 2021-11-03T08:04:56 1 2021-11-03T07:05:17
60 BIAS "" True 99.33338611 -29.85702 WFI.2021-11-03T08:27:14.948 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 nan True BB#RC/162_ESO844 002-DailyCalibTuesday 100185406 1.0 1.0 1.75 1.75 1 2021-11-03T08:27:07 1 2021-11-03T07:27:14
60 BIAS "" True 99.48384805 -29.85671 WFI.2021-11-03T08:27:51.302 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 nan True BB#RC/162_ESO844 002-DailyCalibTuesday 100185406 1.0 1.0 1.75 1.75 1 2021-11-03T08:27:07 2 2021-11-03T07:27:51
60 BIAS "" True 99.63430888 -29.85641 WFI.2021-11-03T08:28:27.566 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 nan True BB#RC/162_ESO844 002-DailyCalibTuesday 100185406 1.0 1.0 1.75 1.75 1 2021-11-03T08:27:07 3 2021-11-03T07:28:27
60 BIAS "" True 99.7847 -29.8561 WFI.2021-11-03T08:29:03.930 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 nan True BB#RC/162_ESO844 002-DailyCalibTuesday 100185406 1.0 1.0 1.75 1.75 1 2021-11-03T08:27:07 4 2021-11-03T07:29:03
60 BIAS "" True 99.93509 -29.85579 WFI.2021-11-03T08:29:40.274 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 nan True BB#RC/162_ESO844 002-DailyCalibTuesday 100185406 1.0 1.0 1.75 1.75 1 2021-11-03T08:27:07 5 2021-11-03T07:29:40
60 BIAS "" True 100.09383611 -29.85547 WFI.2021-11-03T08:30:16.818 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 nan True BB#RC/162_ESO844 002-DailyCalibTuesday 100185406 1.0 1.0 1.75 1.75 1 2021-11-03T08:27:07 6 2021-11-03T07:30:16
60 BIAS "" True 100.244295 -29.85517 WFI.2021-11-03T08:30:53.173 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 nan True BB#RC/162_ESO844 002-DailyCalibTuesday 100185406 1.0 1.0 1.75 1.75 1 2021-11-03T08:27:07 7 2021-11-03T07:30:53
60 BIAS "" True 100.39447611 -29.85486 WFI.2021-11-03T08:31:29.546 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 nan True BB#RC/162_ESO844 002-DailyCalibTuesday 100185406 1.0 1.0 1.75 1.75 1 2021-11-03T08:27:07 8 2021-11-03T07:31:29
60 BIAS "" True 100.54486388 -29.85455 WFI.2021-11-03T08:32:05.890 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 nan True BB#RC/162_ESO844 002-DailyCalibTuesday 100185406 1.0 1.0 1.75 1.75 1 2021-11-03T08:27:07 9 2021-11-03T07:32:05
60 BIAS "" True 100.69525305 -29.85425 WFI.2021-11-03T08:32:42.264 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 nan True BB#RC/162_ESO844 002-DailyCalibTuesday 100185406 1.0 1.0 1.75 1.75 1 2021-11-03T08:27:07 10 2021-11-03T07:32:42
60 BIAS "" True 100.854135 -29.85393 WFI.2021-11-03T08:33:18.628 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 nan True BB#RC/162_ESO844 002-DailyCalibTuesday 100185406 1.0 1.0 1.75 1.75 2 2021-11-03T08:33:10 1 2021-11-03T07:33:18
60 BIAS "" True 101.00452194 -29.85362 WFI.2021-11-03T08:33:54.932 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 nan True BB#RC/162_ESO844 002-DailyCalibTuesday 100185406 1.0 1.0 1.75 1.75 2 2021-11-03T08:33:10 2 2021-11-03T07:33:54
60 BIAS "" True 105.006335 -29.84555 WFI.2021-11-03T08:49:53.898 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 nan True BB#RC/162_ESO844 002-DailyCalibTuesday 100185406 1.0 1.0 1.6 1.6 3 2021-11-03T08:49:45 1 2021-11-03T07:49:53
60 BIAS "" True 105.15671 -29.84525 WFI.2021-11-03T08:50:29.941 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 nan True BB#RC/162_ESO844 002-DailyCalibTuesday 100185406 1.0 1.0 1.6 1.6 3 2021-11-03T08:49:45 2 2021-11-03T07:50:29
60 DARK "" True 106.844085 -29.84189 WFI.2021-11-03T08:57:13.566 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE DARK 1800.006 nan True BB#RC/162_ESO844 002-DailyCalibTuesday 100185406 1.0 1.0 1.24 1.32 5 2021-11-03T08:57:05 1 2021-11-03T07:57:13
0 xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx False 0.0 0.0 xxxxxxxxxxxxxxxxxxxxxxxxxxxxxx xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx xxxxxxxxxxxxxxxxxxxx xxxxxxxxxxxxxxx xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx xxxxxxxxxxx xxxxxxxxxxxxxxxxxxxxxxxxxxxxxx xxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0.0 0.0 False xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0 0.0 0.0 0.0 0.0 0 xxxxxxxxxxxxxxxxxxx 0 xxxxxxxxxxxxxxxxxxx
