106 ERASST_J234403-352638 ERASST_J234403-352638 356.04667888 -35.42277 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-01-16 -1 1.658 1.661 1.51 1.51 2 2021-01-17T00:48:08 16 2021-01-17T00:54:53
106 ERASST_J234403-352638 ERASST_J234403-352638 356.04664805 -35.42263 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.006 "" G,R,I,Z eRASSt_J234403-352638_2021-01-16 -1 1.675 1.68 1.51 1.51 2 2021-01-17T00:48:08 15 2021-01-17T00:54:54
106 ERASST_J234403-352638 ERASST_J234403-352638 356.04672694 -35.42256 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-01-16 -1 1.661 1.664 1.51 1.51 2 2021-01-17T00:48:08 17 2021-01-17T00:55:19
106 ERASST_J234403-352638 ERASST_J234403-352638 356.04679611 -35.42255 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-01-16 -1 1.665 1.668 1.51 1.51 2 2021-01-17T00:48:08 18 2021-01-17T00:55:46
106 ERASST_J234403-352638 ERASST_J234403-352638 356.04676611 -35.4225 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-01-16 -1 1.668 1.671 1.51 1.51 2 2021-01-17T00:48:08 19 2021-01-17T00:56:12
106 ERASST_J234403-352638 ERASST_J234403-352638 356.04668388 -35.42263 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-01-16 -1 1.672 1.675 1.51 1.51 2 2021-01-17T00:48:08 20 2021-01-17T00:56:39
106 ERASST_J234403-352638 ERASST_J234403-352638 356.04664805 -35.42263 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-01-16 -1 1.675 1.678 1.51 1.51 2 2021-01-17T00:48:08 21 2021-01-17T00:57:05
106 ERASST_J234403-352638 ERASST_J234403-352638 356.034935 -35.42127 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-01-16 -1 1.684 1.687 1.51 1.51 2 2021-01-17T00:48:08 23 2021-01-17T00:58:12
106 ERASST_J234403-352638 ERASST_J234403-352638 356.03535611 -35.42158 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.022 "" G,R,I,Z eRASSt_J234403-352638_2021-01-16 -1 1.701 1.707 1.51 1.51 2 2021-01-17T00:48:08 22 2021-01-17T00:58:13
106 ERASST_J234403-352638 ERASST_J234403-352638 356.03516194 -35.42141 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-01-16 -1 1.688 1.691 1.51 1.51 2 2021-01-17T00:48:08 24 2021-01-17T00:58:38
106 ERASST_J234403-352638 ERASST_J234403-352638 356.03544611 -35.42131 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-01-16 -1 1.691 1.694 1.51 1.51 2 2021-01-17T00:48:08 25 2021-01-17T00:59:04
106 ERASST_J234403-352638 ERASST_J234403-352638 356.03545 -35.42149 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-01-16 -1 1.694 1.698 1.51 1.51 2 2021-01-17T00:48:08 26 2021-01-17T00:59:31
106 ERASST_J234403-352638 ERASST_J234403-352638 356.035395 -35.42158 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-01-16 -1 1.698 1.701 1.51 1.51 2 2021-01-17T00:48:08 27 2021-01-17T00:59:57
106 ERASST_J234403-352638 ERASST_J234403-352638 356.03535611 -35.42158 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J234403-352638_2021-01-16 -1 1.701 1.705 1.51 1.51 2 2021-01-17T00:48:08 28 2021-01-17T01:00:24
106 ERASST_J001428-511530 ERASST_J001428-511530 3.61846388 -51.25847 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 329.95 "" G,R,I,Z eRASSt_J001428-511530_2021-01-16 -1 1.516 1.521 1.93 1.93 2 2021-01-17T01:03:52 1 2021-01-17T01:04:10
106 ERASST_J001428-511530 ERASST_J001428-511530 3.61836111 -51.25836 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J001428-511530_2021-01-16 -1 1.492 1.497 1.93 1.93 2 2021-01-17T01:03:52 2 2021-01-17T01:04:11
106 ERASST_J001428-511530 ERASST_J001428-511530 3.61890888 -51.25828 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J001428-511530_2021-01-16 -1 1.497 1.501 1.93 1.93 2 2021-01-17T01:03:52 3 2021-01-17T01:05:13
106 ERASST_J001428-511530 ERASST_J001428-511530 3.61849611 -51.25846 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J001428-511530_2021-01-16 -1 1.501 1.506 1.93 1.93 2 2021-01-17T01:03:52 4 2021-01-17T01:06:16
106 ERASST_J001428-511530 ERASST_J001428-511530 3.61831194 -51.25849 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J001428-511530_2021-01-16 -1 1.506 1.511 1.93 1.93 2 2021-01-17T01:03:52 5 2021-01-17T01:07:18
106 ERASST_J001428-511530 ERASST_J001428-511530 3.61844694 -51.25851 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J001428-511530_2021-01-16 -1 1.511 1.516 1.93 1.93 2 2021-01-17T01:03:52 6 2021-01-17T01:08:21
106 ERASST_J001428-511530 ERASST_J001428-511530 3.61846388 -51.25847 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J001428-511530_2021-01-16 -1 1.516 1.521 1.93 1.93 2 2021-01-17T01:03:52 7 2021-01-17T01:09:23
106 ERASST_J001428-511530 ERASST_J001428-511530 3.61946805 -51.25281 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J001428-511530_2021-01-16 -1 1.523 1.528 1.93 1.93 2 2021-01-17T01:03:52 9 2021-01-17T01:10:58
106 ERASST_J001428-511530 ERASST_J001428-511530 3.61946694 -51.25306 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 330.021 "" G,R,I,Z eRASSt_J001428-511530_2021-01-16 -1 1.549 1.555 1.93 1.93 2 2021-01-17T01:03:52 8 2021-01-17T01:10:59
106 ERASST_J001428-511530 ERASST_J001428-511530 3.61943805 -51.25326 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J001428-511530_2021-01-16 -1 1.528 1.533 1.93 1.93 2 2021-01-17T01:03:52 10 2021-01-17T01:12:00
106 ERASST_J001428-511530 ERASST_J001428-511530 3.61972694 -51.25306 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J001428-511530_2021-01-16 -1 1.533 1.538 1.93 1.93 2 2021-01-17T01:03:52 11 2021-01-17T01:13:03
106 ERASST_J001428-511530 ERASST_J001428-511530 3.61967388 -51.25305 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J001428-511530_2021-01-16 -1 1.538 1.543 1.93 1.93 2 2021-01-17T01:03:52 12 2021-01-17T01:14:06
106 ERASST_J001428-511530 ERASST_J001428-511530 3.61938 -51.25305 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J001428-511530_2021-01-16 -1 1.544 1.549 1.93 1.93 2 2021-01-17T01:03:52 13 2021-01-17T01:15:08
106 ERASST_J001428-511530 ERASST_J001428-511530 3.61946694 -51.25306 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J001428-511530_2021-01-16 -1 1.549 1.554 1.93 1.93 2 2021-01-17T01:03:52 14 2021-01-17T01:16:11
106 ERASST_J001428-511530 ERASST_J001428-511530 3.62569305 -51.26206 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J001428-511530_2021-01-16 -1 1.557 1.562 1.93 1.93 2 2021-01-17T01:03:52 16 2021-01-17T01:17:48
106 ERASST_J001428-511530 ERASST_J001428-511530 3.62570305 -51.26178 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 329.97 "" G,R,I,Z eRASSt_J001428-511530_2021-01-16 -1 1.584 1.59 1.93 1.93 2 2021-01-17T01:03:52 15 2021-01-17T01:17:48
106 ERASST_J001428-511530 ERASST_J001428-511530 3.62574388 -51.26157 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J001428-511530_2021-01-16 -1 1.562 1.567 1.93 1.93 2 2021-01-17T01:03:52 17 2021-01-17T01:18:50
106 ERASST_J001428-511530 ERASST_J001428-511530 3.62577 -51.26174 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J001428-511530_2021-01-16 -1 1.567 1.573 1.93 1.93 2 2021-01-17T01:03:52 18 2021-01-17T01:19:53
106 ERASST_J001428-511530 ERASST_J001428-511530 3.62585194 -51.26171 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J001428-511530_2021-01-16 -1 1.573 1.578 1.93 1.93 2 2021-01-17T01:03:52 19 2021-01-17T01:20:55
106 ERASST_J001428-511530 ERASST_J001428-511530 3.62585305 -51.26198 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J001428-511530_2021-01-16 -1 1.578 1.584 1.93 1.93 2 2021-01-17T01:03:52 20 2021-01-17T01:21:58
106 ERASST_J001428-511530 ERASST_J001428-511530 3.62570305 -51.26178 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J001428-511530_2021-01-16 -1 1.584 1.589 1.93 1.93 2 2021-01-17T01:03:52 21 2021-01-17T01:23:00
106 ERASST_J001428-511530 ERASST_J001428-511530 3.61079111 -51.26052 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J001428-511530_2021-01-16 -1 1.592 1.598 1.93 1.93 2 2021-01-17T01:03:52 23 2021-01-17T01:24:32
106 ERASST_J001428-511530 ERASST_J001428-511530 3.61088305 -51.26084 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 330.009 "" G,R,I,Z eRASSt_J001428-511530_2021-01-16 -1 1.621 1.628 1.93 1.93 2 2021-01-17T01:03:52 22 2021-01-17T01:24:33
106 ERASST_J001428-511530 ERASST_J001428-511530 3.61097694 -51.26076 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J001428-511530_2021-01-16 -1 1.598 1.604 1.93 1.93 2 2021-01-17T01:03:52 24 2021-01-17T01:25:35
106 ERASST_J001428-511530 ERASST_J001428-511530 3.61055 -51.26088 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J001428-511530_2021-01-16 -1 1.604 1.609 1.93 1.93 2 2021-01-17T01:03:52 25 2021-01-17T01:26:38
106 ERASST_J001428-511530 ERASST_J001428-511530 3.61063111 -51.26103 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J001428-511530_2021-01-16 -1 1.61 1.615 1.93 1.93 2 2021-01-17T01:03:52 26 2021-01-17T01:27:40
106 ERASST_J001428-511530 ERASST_J001428-511530 3.61094888 -51.2608 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J001428-511530_2021-01-16 -1 1.615 1.621 1.93 1.93 2 2021-01-17T01:03:52 27 2021-01-17T01:28:43
106 ERASST_J001428-511530 ERASST_J001428-511530 3.61088305 -51.26084 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J001428-511530_2021-01-16 -1 1.621 1.627 1.93 1.93 2 2021-01-17T01:03:52 28 2021-01-17T01:29:46
106 ERASST_J011431-593655 ERASST_J011431-593655 18.62844 -59.61532 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.008 "" G,R,I,Z eRASSt_J011431-593655_2021-01-16 -1 1.432 1.434 1.75 1.75 2 2021-01-17T01:34:00 1 2021-01-17T01:34:18
106 ERASST_J011431-593655 ERASST_J011431-593655 18.62804388 -59.61526 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-16 -1 1.425 1.427 1.75 1.75 2 2021-01-17T01:34:00 2 2021-01-17T01:34:19
106 ERASST_J011431-593655 ERASST_J011431-593655 18.62799888 -59.6153 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-16 -1 1.427 1.428 1.75 1.75 2 2021-01-17T01:34:00 3 2021-01-17T01:34:45
106 ERASST_J011431-593655 ERASST_J011431-593655 18.62800305 -59.6153 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-16 -1 1.428 1.429 1.75 1.75 2 2021-01-17T01:34:00 4 2021-01-17T01:35:12
106 ERASST_J011431-593655 ERASST_J011431-593655 18.628145 -59.61534 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-16 -1 1.429 1.431 1.75 1.75 2 2021-01-17T01:34:00 5 2021-01-17T01:35:38
106 ERASST_J011431-593655 ERASST_J011431-593655 18.62828305 -59.61543 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-16 -1 1.431 1.432 1.75 1.75 2 2021-01-17T01:34:00 6 2021-01-17T01:36:05
106 ERASST_J011431-593655 ERASST_J011431-593655 18.62844 -59.61532 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-16 -1 1.432 1.433 1.75 1.75 2 2021-01-17T01:34:00 7 2021-01-17T01:36:31
106 ERASST_J011431-593655 ERASST_J011431-593655 18.629765 -59.60989 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-16 -1 1.435 1.436 1.75 1.75 2 2021-01-17T01:34:00 9 2021-01-17T01:37:24
106 ERASST_J011431-593655 ERASST_J011431-593655 18.62954888 -59.60999 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.014 "" G,R,I,Z eRASSt_J011431-593655_2021-01-16 -1 1.442 1.443 1.75 1.75 2 2021-01-17T01:34:00 8 2021-01-17T01:37:25
106 ERASST_J011431-593655 ERASST_J011431-593655 18.62935888 -59.61005 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-16 -1 1.436 1.437 1.75 1.75 2 2021-01-17T01:34:00 10 2021-01-17T01:37:51
106 ERASST_J011431-593655 ERASST_J011431-593655 18.62931305 -59.61011 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-16 -1 1.437 1.439 1.75 1.75 2 2021-01-17T01:34:00 11 2021-01-17T01:38:17
106 ERASST_J011431-593655 ERASST_J011431-593655 18.62931111 -59.61 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-16 -1 1.439 1.44 1.75 1.75 2 2021-01-17T01:34:00 12 2021-01-17T01:38:43
106 ERASST_J011431-593655 ERASST_J011431-593655 18.62943888 -59.60995 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-16 -1 1.44 1.441 1.75 1.75 2 2021-01-17T01:34:00 13 2021-01-17T01:39:10
106 ERASST_J011431-593655 ERASST_J011431-593655 18.62954888 -59.60999 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-16 -1 1.442 1.443 1.75 1.75 2 2021-01-17T01:34:00 14 2021-01-17T01:39:36
106 ERASST_J011431-593655 ERASST_J011431-593655 18.63687611 -59.61896 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-16 -1 1.444 1.446 1.75 1.75 2 2021-01-17T01:34:00 16 2021-01-17T01:40:32
106 ERASST_J011431-593655 ERASST_J011431-593655 18.63652388 -59.61843 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 114.975 "" G,R,I,Z eRASSt_J011431-593655_2021-01-16 -1 1.451 1.453 1.17 1.17 2 2021-01-17T01:34:00 15 2021-01-17T01:40:33
106 ERASST_J011431-593655 ERASST_J011431-593655 18.63703305 -59.61863 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-16 -1 1.446 1.447 1.75 1.75 2 2021-01-17T01:34:00 17 2021-01-17T01:40:58
106 ERASST_J011431-593655 ERASST_J011431-593655 18.63687388 -59.61849 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-16 -1 1.447 1.449 1.75 1.75 2 2021-01-17T01:34:00 18 2021-01-17T01:41:24
106 ERASST_J011431-593655 ERASST_J011431-593655 18.63672111 -59.61843 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-16 -1 1.449 1.45 1.75 1.75 2 2021-01-17T01:34:00 19 2021-01-17T01:41:51
106 ERASST_J011431-593655 ERASST_J011431-593655 18.63649388 -59.61842 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-16 -1 1.45 1.451 1.75 1.17 2 2021-01-17T01:34:00 20 2021-01-17T01:42:17
106 ERASST_J011431-593655 ERASST_J011431-593655 18.63652388 -59.61843 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-16 -1 1.451 1.453 1.17 1.17 2 2021-01-17T01:34:00 21 2021-01-17T01:42:44
106 ERASST_J011431-593655 ERASST_J011431-593655 18.61776611 -59.61731 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-16 -1 1.455 1.456 1.17 1.17 2 2021-01-17T01:34:00 23 2021-01-17T01:43:41
106 ERASST_J011431-593655 ERASST_J011431-593655 18.61793611 -59.61762 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.006 "" G,R,I,Z eRASSt_J011431-593655_2021-01-16 -1 1.462 1.464 1.17 1.17 2 2021-01-17T01:34:00 22 2021-01-17T01:43:42
106 ERASST_J011431-593655 ERASST_J011431-593655 18.61777194 -59.61731 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-16 -1 1.456 1.458 1.17 1.17 2 2021-01-17T01:34:00 24 2021-01-17T01:44:08
106 ERASST_J011431-593655 ERASST_J011431-593655 18.61802694 -59.61749 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-16 -1 1.458 1.459 1.17 1.17 2 2021-01-17T01:34:00 25 2021-01-17T01:44:34
106 ERASST_J011431-593655 ERASST_J011431-593655 18.61810611 -59.61757 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-16 -1 1.459 1.46 1.17 1.17 2 2021-01-17T01:34:00 26 2021-01-17T01:45:00
106 ERASST_J011431-593655 ERASST_J011431-593655 18.61802805 -59.61749 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-16 -1 1.461 1.462 1.17 1.17 2 2021-01-17T01:34:00 27 2021-01-17T01:45:27
106 ERASST_J011431-593655 ERASST_J011431-593655 18.61793611 -59.61762 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-16 -1 1.462 1.463 1.17 1.17 2 2021-01-17T01:34:00 28 2021-01-17T01:45:53
106 46004-F-0015 46004-F-0015 29.92383 -27.66646 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-16 -1 1.266 1.267 1.17 1.17 2 2021-01-17T01:49:26 2 2021-01-17T01:49:47
106 46004-F-0015 46004-F-0015 29.92359888 -27.66664 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 114.953 "" G,R,I,Z 46004-F-0015_2021-01-16 -1 1.274 1.276 1.17 1.17 2 2021-01-17T01:49:26 1 2021-01-17T01:49:48
106 46004-F-0015 46004-F-0015 29.92383111 -27.66648 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-16 -1 1.267 1.269 1.17 1.17 2 2021-01-17T01:49:26 3 2021-01-17T01:50:13
106 46004-F-0015 46004-F-0015 29.92381 -27.66649 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-16 -1 1.269 1.271 1.17 1.17 2 2021-01-17T01:49:26 4 2021-01-17T01:50:40
106 46004-F-0015 46004-F-0015 29.92361 -27.66653 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-16 -1 1.271 1.272 1.17 1.17 2 2021-01-17T01:49:26 5 2021-01-17T01:51:06
106 46004-F-0015 46004-F-0015 29.92361888 -27.66652 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-16 -1 1.272 1.274 1.17 1.17 2 2021-01-17T01:49:26 6 2021-01-17T01:51:33
106 46004-F-0015 46004-F-0015 29.92359888 -27.66664 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-16 -1 1.274 1.276 1.17 1.17 2 2021-01-17T01:49:26 7 2021-01-17T01:51:59
106 46004-F-0015 46004-F-0015 29.92438611 -27.6612 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.033 "" G,R,I,Z 46004-F-0015_2021-01-16 -1 1.286 1.289 1.16 1.16 2 2021-01-17T01:49:26 8 2021-01-17T01:52:59
106 46004-F-0015 46004-F-0015 29.92448388 -27.66102 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-16 -1 1.278 1.279 1.16 1.16 2 2021-01-17T01:49:26 9 2021-01-17T01:52:59
106 46004-F-0015 46004-F-0015 29.924605 -27.66119 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-16 -1 1.279 1.281 1.16 1.16 2 2021-01-17T01:49:26 10 2021-01-17T01:53:26
106 46004-F-0015 46004-F-0015 29.92462 -27.66126 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-16 -1 1.281 1.283 1.16 1.16 2 2021-01-17T01:49:26 11 2021-01-17T01:53:52
106 46004-F-0015 46004-F-0015 29.92462194 -27.66119 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-16 -1 1.283 1.285 1.16 1.16 2 2021-01-17T01:49:26 12 2021-01-17T01:54:18
106 46004-F-0015 46004-F-0015 29.92448694 -27.66132 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-16 -1 1.285 1.286 1.16 1.16 2 2021-01-17T01:49:26 13 2021-01-17T01:54:45
106 46004-F-0015 46004-F-0015 29.92438611 -27.6612 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-16 -1 1.286 1.288 1.16 1.16 2 2021-01-17T01:49:26 14 2021-01-17T01:55:11
106 46004-F-0015 46004-F-0015 29.92850111 -27.67018 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-16 -1 1.29 1.291 1.16 1.16 2 2021-01-17T01:49:26 16 2021-01-17T01:56:05
