# %ECSV 0.9
# ---
# datatype:
# - name: period
#   datatype: int16
#   description: ESO proposal cycle
#   meta: !!omap
#   - {ucd: obs.proposal.cycle}
# - {name: object, datatype: string}
# - {name: target, datatype: string}
# - {name: target.mask, datatype: bool}
# - name: ra
#   unit: deg
#   datatype: float64
#   description: Right Ascension FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.ra;meta.main}
# - name: dec
#   unit: deg
#   datatype: float64
#   description: Declination FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.dec;meta.main}
# - {name: dp_id, datatype: string}
# - {name: telescope, datatype: string}
# - {name: instrument, datatype: string}
# - {name: prog_id, datatype: string}
# - {name: pi_coi, datatype: string}
# - {name: dp_cat, datatype: string}
# - {name: dp_tech, datatype: string}
# - {name: dp_type, datatype: string}
# - name: exposure
#   unit: s
#   datatype: float32
#   description: Total exposure time on target.
#   meta: !!omap
#   - {ucd: time.duration;obs.exposure}
# - {name: det_dit, unit: s, datatype: float32, description: Detector Integration Time (Infrared instruments).}
# - {name: det_dit.mask, datatype: bool}
# - {name: filter_path, datatype: string}
# - {name: ob_name, datatype: string}
# - name: ob_id
#   datatype: int32
#   description: The identifier of the ESO Observation Block, a unique numeric ID assigned by the Observation Handling System
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.main}
# - name: tel_airm_start
#   datatype: float32
#   description: The airmass at the start of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.start}
# - name: tel_airm_end
#   datatype: float32
#   description: The airmass at the end of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.end}
# - name: tel_ambi_fwhm_start
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the start of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.start}
# - name: tel_ambi_fwhm_end
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the end of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.end}
# - name: tpl_seqno
#   datatype: int32
#   description: The template sequence number within the Observing Block
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: tpl_start, datatype: string}
# - name: tpl_expno
#   datatype: int32
#   description: The exposure number within its template execution.
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: exp_start, datatype: string}
# meta: !!omap
# - {site: La Silla Observatory}
# - {lon: -70.73000000000005}
# - {lat: -29.25666666666666}
# - {alt: 2346.999999998842}
# - {telescope: ESO-2.2m}
# - {period: 106}
# - {night: '2020-11-27'}
# - {rootdir: .}
# - __serialized_columns__:
#     dec:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dec}
#     det_dit:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: det_dit}
#       mask: !astropy.table.SerializedColumn {name: det_dit.mask}
#     dp_id:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_id}
#     dp_tech:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_tech}
#     dp_type:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_type}
#     exposure:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: exposure}
#     filter_path:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: filter_path}
#     ob_id:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: ob_id}
#     period:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: period}
#     ra:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: ra}
#     target:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: target}
#       mask: !astropy.table.SerializedColumn {name: target.mask}
#     tel_airm_end:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_airm_end}
#     tel_airm_start:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_airm_start}
#     tel_ambi_fwhm_end:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_ambi_fwhm_end}
#     tel_ambi_fwhm_start:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_ambi_fwhm_start}
#     tpl_expno:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tpl_expno}
#     tpl_seqno:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tpl_seqno}
# schema: astropy-2.0
period object target target.mask ra dec dp_id telescope instrument prog_id pi_coi dp_cat dp_tech dp_type exposure det_dit det_dit.mask filter_path ob_name ob_id tel_airm_start tel_airm_end tel_ambi_fwhm_start tel_ambi_fwhm_end tpl_seqno tpl_start tpl_expno exp_start
60 BIAS DUMMY False 269.89654888 -29.23175 WFI.2020-11-27T18:15:24.049 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 nan True BB#RC/162_ESO844 testOB 100120012 1.0 1.0 0.82 0.82 1 2020-11-27T18:15:16 1 2020-11-27T18:15:24
60 OBJECT,SKY WHATEVER False 276.00227888 -29.24366 FEROS.2020-11-27T18:39:48.907 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE OBJECT,SKY 0.143 nan True "" TestOB 100412975 1.0 1.0 0.82 0.82 1 2020-11-27T18:39:19 1 2020-11-27T18:39:48
60 BIAS "" True 276.20283305 -29.24405 FEROS.2020-11-27T18:40:35.302 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.0 1.0 0.82 0.82 1 2020-11-27T18:40:30 1 2020-11-27T18:40:35
60 BIAS "" True 276.411745 -29.24445 FEROS.2020-11-27T18:41:25.267 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.0 1.293 0.82 0.82 1 2020-11-27T18:40:30 2 2020-11-27T18:41:25
60 BIAS "" True 276.32446388 -70.61526 FEROS.2020-11-27T18:42:13.562 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.331 1.579 0.82 0.82 1 2020-11-27T18:40:30 3 2020-11-27T18:42:13
60 BIAS "" True 276.26311194 -80.01049 FEROS.2020-11-27T18:43:03.047 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.579 1.579 0.82 0.82 1 2020-11-27T18:40:30 4 2020-11-27T18:43:03
60 BIAS "" True 276.46385 -80.01087 FEROS.2020-11-27T18:43:50.893 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.579 1.579 0.82 0.82 1 2020-11-27T18:40:30 5 2020-11-27T18:43:50
60 FLAT,SCREEN "" True 277.08283888 -80.01205 WFI.2020-11-27T18:46:21.092 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 2.375 nan True BB#I/203_ESO879 DomeFlatsCalPlan 100185402 1.579 1.579 0.82 0.82 1 2020-11-27T18:44:18 2 2020-11-27T18:46:21
60 FLAT,SCREEN "" True 277.26687694 -80.01239 WFI.2020-11-27T18:47:03.098 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 2.375 nan True BB#I/203_ESO879 DomeFlatsCalPlan 100185402 1.579 1.579 0.82 0.82 1 2020-11-27T18:44:18 3 2020-11-27T18:47:03
60 FLAT,SCREEN "" True 277.43419 -80.01271 WFI.2020-11-27T18:47:44.122 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 2.375 nan True BB#I/203_ESO879 DomeFlatsCalPlan 100185402 1.579 1.579 0.82 0.82 1 2020-11-27T18:44:18 4 2020-11-27T18:47:44
60 FLAT,SCREEN "" True 277.60987305 -80.01304 WFI.2020-11-27T18:48:26.106 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 2.375 nan True BB#I/203_ESO879 DomeFlatsCalPlan 100185402 1.579 1.579 0.82 0.82 1 2020-11-27T18:44:18 5 2020-11-27T18:48:26
60 FLAT,SCREEN "" True 277.78556305 -80.01338 WFI.2020-11-27T18:49:07.111 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 2.375 nan True BB#I/203_ESO879 DomeFlatsCalPlan 100185402 1.579 1.579 0.82 0.82 1 2020-11-27T18:44:18 6 2020-11-27T18:49:07
60 FLAT "" True 278.03655805 -80.01385 FEROS.2020-11-27T18:50:07.303 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" 910-StanCal-norm 100319512 1.579 1.579 0.82 0.82 2 2020-11-27T18:44:33 1 2020-11-27T18:50:07
60 FLAT "" True 278.287565 -80.01432 FEROS.2020-11-27T18:51:07.890 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" 910-StanCal-norm 100319512 1.579 1.579 0.82 0.82 2 2020-11-27T18:44:33 2 2020-11-27T18:51:07
60 FLAT,SCREEN "" True 278.30429888 -80.01436 WFI.2020-11-27T18:51:13.045 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.883 nan True BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.579 1.579 0.82 0.82 2 2020-11-27T18:49:44 2 2020-11-27T18:51:13
60 FLAT,SCREEN "" True 278.48837888 -80.0147 WFI.2020-11-27T18:51:55.300 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.883 nan True BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.579 1.579 0.82 0.82 2 2020-11-27T18:49:44 3 2020-11-27T18:51:55
60 FLAT "" True 278.53858388 -80.0148 FEROS.2020-11-27T18:52:07.137 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" 910-StanCal-norm 100319512 1.579 1.579 0.82 0.82 2 2020-11-27T18:44:33 3 2020-11-27T18:52:07
60 FLAT,SCREEN "" True 278.66409805 -80.01503 WFI.2020-11-27T18:52:37.294 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.883 nan True BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.579 1.579 0.82 0.82 2 2020-11-27T18:49:44 4 2020-11-27T18:52:37
