# %ECSV 0.9
# ---
# datatype:
# - name: period
#   datatype: int16
#   description: ESO proposal cycle
#   meta: !!omap
#   - {ucd: obs.proposal.cycle}
# - {name: object, datatype: string}
# - {name: target, datatype: string}
# - name: ra
#   unit: deg
#   datatype: float64
#   description: Right Ascension FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.ra;meta.main}
# - name: dec
#   unit: deg
#   datatype: float64
#   description: Declination FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.dec;meta.main}
# - {name: telescope, datatype: string}
# - {name: instrument, datatype: string}
# - {name: prog_id, datatype: string}
# - {name: pi_coi, datatype: string}
# - {name: dp_cat, datatype: string}
# - {name: dp_tech, datatype: string}
# - {name: dp_type, datatype: string}
# - name: exposure
#   unit: s
#   datatype: float32
#   description: Total exposure time on target.
#   meta: !!omap
#   - {ucd: time.duration;obs.exposure}
# - {name: det_dit, unit: s, datatype: float32, description: Detector Integration Time (Infrared instruments).}
# - {name: filter_path, datatype: string}
# - {name: ob_name, datatype: string}
# - name: ob_id
#   datatype: int32
#   description: The identifier of the ESO Observation Block, a unique numeric ID assigned by the Observation Handling System
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.main}
# - name: tel_airm_start
#   datatype: float32
#   description: The airmass at the start of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.start}
# - name: tel_airm_end
#   datatype: float32
#   description: The airmass at the end of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.end}
# - name: tel_ambi_fwhm_start
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the start of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.start}
# - name: tel_ambi_fwhm_end
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the end of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.end}
# - name: tpl_seqno
#   datatype: int32
#   description: The template sequence number within the Observing Block
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: tpl_start, datatype: string}
# - name: tpl_expno
#   datatype: int32
#   description: The exposure number within its template execution.
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: exp_start, datatype: string}
# meta: !!omap
# - {site: La Silla Observatory}
# - {lon: -70.73000000000005}
# - {lat: -29.25666666666666}
# - {alt: 2346.999999998842}
# - {telescope: ESO-2.2m}
# - {period: 106}
# - {night: '2021-02-04'}
# - {rootdir: .}
# schema: astropy-2.0
period object target ra dec telescope instrument prog_id pi_coi dp_cat dp_tech dp_type exposure det_dit filter_path ob_name ob_id tel_airm_start tel_airm_end tel_ambi_fwhm_start tel_ambi_fwhm_end tpl_seqno tpl_start tpl_expno exp_start
60 FLAT "" 346.45220888 -29.34172 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 2 2021-02-04T18:34:37 10 2021-02-04T18:49:19
60 WAVE "" 346.770065 -29.34186 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 3 2021-02-04T18:50:17 1 2021-02-04T18:50:34
60 WAVE "" 347.02100305 -29.34196 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 3 2021-02-04T18:50:17 2 2021-02-04T18:51:35
60 WAVE "" 347.31376611 -29.34208 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 4 2021-02-04T18:52:35 1 2021-02-04T18:52:44
60 WAVE "" 347.64835111 -29.34222 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 4 2021-02-04T18:52:35 2 2021-02-04T18:54:05
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 6.502 "" G,R,I,Z testOB -1 "" "" "" "" 1 2021-02-04T18:54:43 1 2021-02-04T18:54:54
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-04T18:54:43 2 2021-02-04T18:54:59
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-04T18:54:43 3 2021-02-04T18:55:05
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-04T18:54:43 4 2021-02-04T18:55:11
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-04T18:54:43 5 2021-02-04T18:55:19
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-04T18:54:43 6 2021-02-04T18:55:26
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-04T18:54:43 7 2021-02-04T18:55:32
60 WAVE "" 348.01639611 -29.34236 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 5 2021-02-04T18:55:23 1 2021-02-04T18:55:33
106 "" "" 348.42016805 -29.34473 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 6.504 "" G,R,I,Z testOB -1 1.0 1.0 0.63 0.63 1 2021-02-04T18:56:03 1 2021-02-04T18:56:55
106 "" "" 348.33652111 -29.3447 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.63 0.63 1 2021-02-04T18:56:03 2 2021-02-04T18:56:55
106 "" "" 348.36998 -29.34471 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.63 0.63 1 2021-02-04T18:56:03 3 2021-02-04T18:57:02
106 "" "" 348.39507388 -29.34472 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.63 0.63 1 2021-02-04T18:56:03 4 2021-02-04T18:57:08
106 "" "" 348.42016805 -29.34473 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.63 0.63 1 2021-02-04T18:56:03 5 2021-02-04T18:57:14
106 "" "" 348.44526194 -29.34474 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.63 0.63 1 2021-02-04T18:56:03 6 2021-02-04T18:57:21
60 WAVE "" 348.44526194 -29.34474 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 5 2021-02-04T18:55:23 2 2021-02-04T18:57:25
106 "" "" 348.47035611 -29.34475 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.63 0.63 1 2021-02-04T18:56:03 7 2021-02-04T18:57:27
60 WAVE "" 354.02452 -29.34628 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 6 2021-02-04T18:59:15 1 2021-02-04T19:19:40
60 WAVE "" 354.36747388 -29.34634 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 6 2021-02-04T18:59:15 2 2021-02-04T19:21:02
60 WAVE "" 354.71042888 -29.3464 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 6 2021-02-04T18:59:15 3 2021-02-04T19:22:23
60 WAVE "" 355.05338305 -29.34645 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 6 2021-02-04T18:59:15 4 2021-02-04T19:23:45
60 WAVE "" 355.40470194 -29.3465 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 6 2021-02-04T18:59:15 5 2021-02-04T19:25:08
60 WAVE "" 355.74765611 -29.34654 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 6 2021-02-04T18:59:15 6 2021-02-04T19:26:30
60 WAVE "" 356.09061111 -29.34658 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 6 2021-02-04T18:59:15 7 2021-02-04T19:27:52
60 WAVE "" 356.433565 -29.34661 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 6 2021-02-04T18:59:15 8 2021-02-04T19:29:14
60 WAVE "" 356.768155 -29.34665 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 6 2021-02-04T18:59:15 9 2021-02-04T19:30:36
60 WAVE "" 357.11110888 -29.34667 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 6 2021-02-04T18:59:15 10 2021-02-04T19:31:57
60 WAVE "" 357.45406388 -29.3467 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 6 2021-02-04T18:59:15 11 2021-02-04T19:33:19
60 WAVE "" 357.79701805 -29.34671 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 6 2021-02-04T18:59:15 12 2021-02-04T19:34:41
60 WAVE "" 358.13160694 -29.34673 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 6 2021-02-04T18:59:15 13 2021-02-04T19:36:02
60 WAVE "" 358.48292611 -29.34674 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 6 2021-02-04T18:59:15 14 2021-02-04T19:37:24
60 WAVE "" 358.817515 -29.34675 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 6 2021-02-04T18:59:15 15 2021-02-04T19:38:46
60 WAVE "" 359.16046888 -29.34675 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 6 2021-02-04T18:59:15 16 2021-02-04T19:40:07
60 WAVE "" 359.50342305 -29.34675 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 6 2021-02-04T18:59:15 17 2021-02-04T19:41:29
60 WAVE "" 359.84637694 -29.34675 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 6 2021-02-04T18:59:15 18 2021-02-04T19:42:51
60 WAVE "" 0.18096611 -29.34674 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 6 2021-02-04T18:59:15 19 2021-02-04T19:44:12
60 WAVE "" 0.53228388 -29.34672 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 6 2021-02-04T18:59:15 20 2021-02-04T19:45:34
60 WAVE "" 0.90033111 -29.3467 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 7 2021-02-04T19:46:53 1 2021-02-04T19:47:02
60 WAVE "" 1.73680194 -29.34664 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 7 2021-02-04T19:46:53 2 2021-02-04T19:50:23
60 WAVE "" 2.61509388 -29.34655 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 8 2021-02-04T19:53:43 1 2021-02-04T19:53:52
60 WAVE "" 4.08727611 -29.34635 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.63 0.63 8 2021-02-04T19:53:43 2 2021-02-04T19:59:44
106 TYC_4699_399_1 TYC_4699_399_1 41.361905 -0.99764 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 1500.042 "" "" TYC_4699_399_1 1000012659 1.371 1.493 0.63 0.63 2 2021-02-05T00:44:51 1 2021-02-05T00:45:11
106 673_0956289 673_0956289 48.05972111 -9.92391 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 950.042 "" "" 673_0956289 1000012659 1.264 1.326 0.63 0.63 2 2021-02-05T01:12:58 1 2021-02-05T01:13:19
106 TYC_5310_259_1 TYC_5310_259_1 56.210465 -13.91881 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 2300.042 "" "" TYC_5310_259_1 1000012659 1.189 1.324 0.63 1.31 2 2021-02-05T01:32:12 1 2021-02-05T01:32:33
106 CD_56_866 CD_56_866 63.16683805 -56.00098 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 2000.042 "" "" CD_56_866 1000012659 1.248 1.326 1.31 1.1 2 2021-02-05T02:17:17 1 2021-02-05T02:17:38
106 TYC_6471_158_1 TYC_6471_158_1 72.18600194 -27.82511 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 1800.042 "" "" TYC_6471_158_1 1000012659 1.175 1.275 1.1 0.95 2 2021-02-05T02:55:13 1 2021-02-05T02:55:34
106 HD270904 HD270904 74.39133305 -65.26782 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 700.042 "" "" HD270904 1000012659 1.405 1.433 0.89 0.83 2 2021-02-05T03:30:11 1 2021-02-05T03:30:31
106 HD32546 HD32546 74.66813805 -67.08489 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 550.042 "" "" HD32546 1000012659 1.46 1.483 0.83 0.85 2 2021-02-05T03:44:53 1 2021-02-05T03:45:14
106 HD31730 HD31730 74.20064611 -31.24532 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 500.042 "" "" HD31730 1000012659 1.362 1.406 0.71 0.71 2 2021-02-05T03:57:51 1 2021-02-05T03:58:11
106 CPD_23_946 CPD_23_946 88.04000888 -23.09529 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 1850.042 "" "" CPD_23_946 1000012659 1.227 1.353 0.86 0.88 2 2021-02-05T04:10:01 1 2021-02-05T04:10:22
106 BD_18_1229 BD_18_1229 88.72874305 -18.4726 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 2000.042 "" "" BD_18_1229 1000012659 1.396 1.613 0.88 1.01 2 2021-02-05T04:45:32 1 2021-02-05T04:45:53
106 TYC_8903_68_1 TYC_8903_68_1 99.814385 -64.65939 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 1700.042 "" "" TYC_8903_68_1 1000012659 1.435 1.515 1.03 1.07 2 2021-02-05T05:27:47 1 2021-02-05T05:28:07
106 CD_51_2403 CD_51_2403 109.04443305 -51.5738 ESO-2.2m FEROS 0106.A-9010(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 900.042 "" "" CD_51_2403 1000012659 1.315 1.364 1.07 1.07 2 2021-02-05T06:00:32 1 2021-02-05T06:00:53
106 SKY RXJ0911+0551 137.86384305 5.84851 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.322 1.324 1.2 1.2 1 2021-02-05T06:18:46 1 2021-02-05T06:20:21
60 FOCUS DUMMY 137.863155 5.84856 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB TEL-THROUGH FOCUS 9.848 "" BB#RC/162_ESO844 focusCurrentFiltre 100119956 1.33 1.342 1.2 0.86 1 2021-02-05T06:21:45 1 2021-02-05T06:23:41
