# %ECSV 0.9
# ---
# datatype:
# - name: period
#   datatype: int16
#   description: ESO proposal cycle
#   meta: !!omap
#   - {ucd: obs.proposal.cycle}
# - {name: object, datatype: string}
# - {name: target, datatype: string}
# - name: ra
#   unit: deg
#   datatype: float64
#   description: Right Ascension FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.ra;meta.main}
# - name: dec
#   unit: deg
#   datatype: float64
#   description: Declination FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.dec;meta.main}
# - {name: telescope, datatype: string}
# - {name: instrument, datatype: string}
# - {name: prog_id, datatype: string}
# - {name: pi_coi, datatype: string}
# - {name: dp_cat, datatype: string}
# - {name: dp_tech, datatype: string}
# - {name: dp_type, datatype: string}
# - name: exposure
#   unit: s
#   datatype: float32
#   description: Total exposure time on target.
#   meta: !!omap
#   - {ucd: time.duration;obs.exposure}
# - {name: det_dit, unit: s, datatype: float32, description: Detector Integration Time (Infrared instruments).}
# - {name: filter_path, datatype: string}
# - {name: ob_name, datatype: string}
# - name: ob_id
#   datatype: int32
#   description: The identifier of the ESO Observation Block, a unique numeric ID assigned by the Observation Handling System
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.main}
# - name: tel_airm_start
#   datatype: float32
#   description: The airmass at the start of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.start}
# - name: tel_airm_end
#   datatype: float32
#   description: The airmass at the end of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.end}
# - name: tel_ambi_fwhm_start
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the start of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.start}
# - name: tel_ambi_fwhm_end
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the end of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.end}
# - name: tpl_seqno
#   datatype: int32
#   description: The template sequence number within the Observing Block
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: tpl_start, datatype: string}
# - name: tpl_expno
#   datatype: int32
#   description: The exposure number within its template execution.
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: exp_start, datatype: string}
# meta: !!omap
# - {site: La Silla Observatory}
# - {lon: -70.73000000000005}
# - {lat: -29.25666666666666}
# - {alt: 2346.999999998842}
# - {telescope: ESO-2.2m}
# - {period: 106}
# - {night: '2021-02-07'}
# - {rootdir: .}
# schema: astropy-2.0
period object target ra dec telescope instrument prog_id pi_coi dp_cat dp_tech dp_type exposure det_dit filter_path ob_name ob_id tel_airm_start tel_airm_end tel_ambi_fwhm_start tel_ambi_fwhm_end tpl_seqno tpl_start tpl_expno exp_start
60 BIAS "" 356.869855 -29.34456 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 1 2021-02-07T19:18:07 2 2021-02-07T19:19:01
60 BIAS "" 357.07060888 -29.34457 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 1 2021-02-07T19:18:07 3 2021-02-07T19:19:49
60 BIAS "" 357.27972888 -29.34459 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 1 2021-02-07T19:18:07 4 2021-02-07T19:20:39
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-07T19:20:34 2 2021-02-07T19:20:46
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 6.5 "" G,R,I,Z testOB -1 "" "" "" "" 1 2021-02-07T19:20:34 1 2021-02-07T19:20:47
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-07T19:20:34 3 2021-02-07T19:20:53
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-07T19:20:34 4 2021-02-07T19:20:59
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-07T19:20:34 5 2021-02-07T19:21:05
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-07T19:20:34 6 2021-02-07T19:21:12
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-02-07T19:20:34 7 2021-02-07T19:21:18
60 BIAS "" 357.47211888 -29.3446 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 1 2021-02-07T19:18:07 5 2021-02-07T19:21:27
106 "" "" 358.05155805 -29.34684 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 6.51 "" G,R,I,Z testOB -1 1.0 1.0 0.85 0.85 1 2021-02-07T19:22:37 1 2021-02-07T19:23:54
106 "" "" 358.938225 -29.34686 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.85 0.85 1 2021-02-07T19:27:03 2 2021-02-07T19:27:22
106 "" "" 359.02187194 -29.34686 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 6.507 "" G,R,I,Z testOB -1 1.0 1.0 0.85 0.85 1 2021-02-07T19:27:03 1 2021-02-07T19:27:23
106 "" "" 358.96331888 -29.34686 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.85 0.85 1 2021-02-07T19:27:03 3 2021-02-07T19:27:28
106 "" "" 358.98841305 -29.34686 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.85 0.85 1 2021-02-07T19:27:03 4 2021-02-07T19:27:35
106 "" "" 359.02187194 -29.34686 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.85 0.85 1 2021-02-07T19:27:03 5 2021-02-07T19:27:41
60 FLAT "" 359.02187194 -29.34686 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 2 2021-02-07T19:22:11 1 2021-02-07T19:27:46
106 "" "" 359.04696694 -29.34686 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.85 0.85 1 2021-02-07T19:27:03 6 2021-02-07T19:27:47
106 "" "" 359.07206111 -29.34686 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.85 0.85 1 2021-02-07T19:27:03 7 2021-02-07T19:27:54
60 FLAT "" 359.272815 -29.34686 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 2 2021-02-07T19:22:11 2 2021-02-07T19:28:45
60 FLAT "" 359.51539388 -29.34686 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.041 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 2 2021-02-07T19:22:11 3 2021-02-07T19:29:44
60 FLAT "" 359.76633694 -29.34686 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 2 2021-02-07T19:22:11 4 2021-02-07T19:30:45
60 FLAT "" 0.01728 -29.34685 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 2 2021-02-07T19:22:11 5 2021-02-07T19:31:43
60 FLAT "" 0.26822305 -29.34684 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 2 2021-02-07T19:22:11 6 2021-02-07T19:32:44
60 FLAT "" 0.51080111 -29.34683 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.041 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 2 2021-02-07T19:22:11 7 2021-02-07T19:33:42
60 FLAT "" 0.76174305 -29.34682 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.041 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 2 2021-02-07T19:22:11 8 2021-02-07T19:34:43
60 FLAT "" 1.01268611 -29.3468 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.041 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 2 2021-02-07T19:22:11 9 2021-02-07T19:35:41
60 FLAT "" 1.26362805 -29.34679 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.041 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 2 2021-02-07T19:22:11 10 2021-02-07T19:36:42
60 WAVE "" 1.57312388 -29.34676 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 3 2021-02-07T19:37:39 1 2021-02-07T19:37:56
60 WAVE "" 1.83243111 -29.34674 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.041 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 3 2021-02-07T19:37:39 2 2021-02-07T19:38:59
60 WAVE "" 2.12519611 -29.34671 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 4 2021-02-07T19:39:59 1 2021-02-07T19:40:08
60 WAVE "" 2.46815 -29.34668 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 4 2021-02-07T19:39:59 2 2021-02-07T19:41:29
60 WAVE "" 2.83619805 -29.34663 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 5 2021-02-07T19:42:49 1 2021-02-07T19:42:58
60 WAVE "" 3.29625805 -29.34657 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 5 2021-02-07T19:42:49 2 2021-02-07T19:44:48
60 WAVE "" 8.87547388 -29.34524 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 6 2021-02-07T19:46:38 1 2021-02-07T20:07:03
60 WAVE "" 9.21842111 -29.34512 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 6 2021-02-07T19:46:38 2 2021-02-07T20:08:24
60 WAVE "" 9.56136694 -29.345 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 6 2021-02-07T19:46:38 3 2021-02-07T20:09:47
60 WAVE "" 9.91267694 -29.34488 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 6 2021-02-07T19:46:38 4 2021-02-07T20:11:10
60 WAVE "" 10.25562194 -29.34475 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 6 2021-02-07T19:46:38 5 2021-02-07T20:12:31
60 WAVE "" 10.59856694 -29.34461 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 6 2021-02-07T19:46:38 6 2021-02-07T20:13:54
60 WAVE "" 10.94151111 -29.34448 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 6 2021-02-07T19:46:38 7 2021-02-07T20:15:15
60 WAVE "" 11.28445388 -29.34434 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 6 2021-02-07T19:46:38 8 2021-02-07T20:16:37
60 WAVE "" 11.62739694 -29.34419 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 6 2021-02-07T19:46:38 9 2021-02-07T20:18:00
60 WAVE "" 11.97033888 -29.34404 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 6 2021-02-07T19:46:38 10 2021-02-07T20:19:23
60 WAVE "" 12.31328111 -29.34389 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 6 2021-02-07T19:46:38 11 2021-02-07T20:20:43
60 WAVE "" 12.64785694 -29.34374 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 6 2021-02-07T19:46:38 12 2021-02-07T20:22:04
60 WAVE "" 12.99079805 -29.34358 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 6 2021-02-07T19:46:38 13 2021-02-07T20:23:27
60 WAVE "" 13.33373805 -29.34341 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 6 2021-02-07T19:46:38 14 2021-02-07T20:24:48
60 WAVE "" 13.67667694 -29.34325 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 6 2021-02-07T19:46:38 15 2021-02-07T20:26:09
60 WAVE "" 14.019615 -29.34307 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 6 2021-02-07T19:46:38 16 2021-02-07T20:27:32
60 WAVE "" 14.36255305 -29.3429 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 6 2021-02-07T19:46:38 17 2021-02-07T20:28:53
60 WAVE "" 14.69712611 -29.34272 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 6 2021-02-07T19:46:38 18 2021-02-07T20:30:14
60 WAVE "" 15.04006194 -29.34254 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.041 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 6 2021-02-07T19:46:38 19 2021-02-07T20:31:37
60 WAVE "" 15.38299805 -29.34235 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 6 2021-02-07T19:46:38 20 2021-02-07T20:32:58
60 WAVE "" 15.75102611 -29.34214 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.041 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 7 2021-02-07T20:34:17 1 2021-02-07T20:34:26
60 WAVE "" 16.59581305 -29.34165 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 7 2021-02-07T20:34:17 2 2021-02-07T20:37:49
60 WAVE "" 17.46568888 -29.34112 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.041 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 8 2021-02-07T20:41:08 1 2021-02-07T20:41:17
60 WAVE "" 18.93777388 -29.34017 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.85 0.85 8 2021-02-07T20:41:08 2 2021-02-07T20:47:08
60 FLAT,SKY "" 73.50616805 -33.99434 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 5.203 "" BB#RC/162_ESO844 SkyFlatsEveningCalPlan 100346479 1.007 1.007 0.85 0.85 5 2021-02-07T23:59:22 2 2021-02-08T00:00:24
60 FLAT,SKY "" 73.51287111 -33.98878 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 6.187 "" BB#RC/162_ESO844 SkyFlatsEveningCalPlan 100346479 1.007 1.007 0.85 0.85 5 2021-02-07T23:59:22 3 2021-02-08T00:01:16
60 FLAT,SKY "" 73.51955694 -33.98321 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 7.458 "" BB#RC/162_ESO844 SkyFlatsEveningCalPlan 100346479 1.007 1.007 0.85 0.85 5 2021-02-07T23:59:22 4 2021-02-08T00:02:12
106 LSTAR_31 LSTAR_31 76.30073888 21.77793 ESO-2.2m FEROS 0106.A-9011(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 3600.041 "" "" Lstar_31 1000012659 1.588 1.655 0.85 0.89 2 2021-02-08T00:32:43 1 2021-02-08T00:33:04
106 LSTAR_06 LSTAR_06 112.17244611 -44.45421 ESO-2.2m FEROS 0106.A-9011(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 2100.042 "" "" Lstar_06 1000012659 1.076 1.048 0.81 0.71 2 2021-02-08T01:40:30 1 2021-02-08T01:40:50
106 LSTAR_01 LSTAR_01 133.61467694 -23.50581 ESO-2.2m FEROS 0106.A-9011(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 120.042 "" "" Lstar_01 1000012659 1.136 1.129 0.75 0.75 2 2021-02-08T02:20:08 1 2021-02-08T02:20:29
106 LSTAR_09 LSTAR_09 102.23483305 -0.6099 ESO-2.2m FEROS 0106.A-9011(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 3000.042 "" "" Lstar_09 1000012659 1.141 1.184 0.86 0.74 2 2021-02-08T02:31:15 1 2021-02-08T02:31:36
106 LSTAR_15_1 LSTAR_15_1 118.14383611 -17.36703 ESO-2.2m FEROS 0106.A-9011(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 2400.042 "" "" Lstar_15_1 1000012659 1.022 1.042 0.76 0.84 2 2021-02-08T03:30:14 1 2021-02-08T03:30:34
106 LSTAR_15_2 LSTAR_15_2 118.14268888 -17.36648 ESO-2.2m FEROS 0106.A-9011(A) "HANSEN, C" SCIENCE ECHELLE OBJECT,WAVE 2400.042 "" "" Lstar_15_2 1000012659 1.046 1.1 0.84 0.69 2 2021-02-08T04:15:57 1 2021-02-08T04:16:17
106 SKY DESJ0602-4335 90.56661388 -43.59441 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.376 1.378 0.83 0.83 1 2021-02-08T04:58:26 1 2021-02-08T04:59:40
60 FOCUS DUMMY 90.56598611 -43.59457 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB TEL-THROUGH FOCUS 9.848 "" BB#RC/162_ESO844 focusCurrentFiltre 100119956 1.391 1.41 0.83 0.83 1 2021-02-08T05:01:06 1 2021-02-08T05:03:17
