# %ECSV 1.0
# ---
# datatype:
# - name: period
#   datatype: int16
#   description: ESO proposal cycle
#   meta: !!omap
#   - {ucd: obs.proposal.cycle}
# - {name: object, datatype: string}
# - {name: target, datatype: string}
# - {name: target.mask, datatype: bool}
# - name: ra
#   unit: deg
#   datatype: float64
#   description: Right Ascension FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.ra;meta.main}
# - name: dec
#   unit: deg
#   datatype: float64
#   description: Declination FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.dec;meta.main}
# - {name: dp_id, datatype: string}
# - {name: telescope, datatype: string}
# - {name: instrument, datatype: string}
# - {name: prog_id, datatype: string}
# - {name: pi_coi, datatype: string}
# - {name: dp_cat, datatype: string}
# - {name: dp_tech, datatype: string}
# - {name: dp_type, datatype: string}
# - name: exposure
#   unit: s
#   datatype: float32
#   description: Total exposure time on target.
#   meta: !!omap
#   - {ucd: time.duration;obs.exposure}
# - {name: det_dit, unit: s, datatype: float32, description: Detector Integration Time (Infrared instruments).}
# - {name: det_dit.mask, datatype: bool}
# - {name: filter_path, datatype: string}
# - {name: ob_name, datatype: string}
# - name: ob_id
#   datatype: int32
#   description: The identifier of the ESO Observation Block, a unique numeric ID assigned by the Observation Handling System
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.main}
# - name: tel_airm_start
#   datatype: float32
#   description: The airmass at the start of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.start}
# - name: tel_airm_end
#   datatype: float32
#   description: The airmass at the end of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.end}
# - name: tel_ambi_fwhm_start
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the start of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.start}
# - name: tel_ambi_fwhm_end
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the end of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.end}
# - name: tpl_seqno
#   datatype: int32
#   description: The template sequence number within the Observing Block
#   meta: !!omap
#   - {ucd: meta.code.member;obs.sequence}
# - {name: tpl_start, datatype: string}
# - name: tpl_expno
#   datatype: int32
#   description: The exposure number within its template execution.
#   meta: !!omap
#   - {ucd: meta.number;obs}
# - {name: exp_start, datatype: string}
# meta: !!omap
# - {site: La Silla Observatory}
# - {lon: -70.73000000000002}
# - {lat: -29.25666666666666}
# - {alt: 2346.999999998842}
# - {telescope: ESO-2.2m}
# - {period: 110}
# - {night: '2022-10-26'}
# - {rootdir: .}
# - __serialized_columns__:
#     dec:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dec}
#     det_dit:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: det_dit}
#       mask: !astropy.table.SerializedColumn {name: det_dit.mask}
#     dp_id:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_id}
#     dp_tech:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_tech}
#     dp_type:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_type}
#     exposure:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: exposure}
#     filter_path:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: filter_path}
#     ob_id:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: ob_id}
#     period:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: period}
#     ra:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: ra}
#     target:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: target}
#       mask: !astropy.table.SerializedColumn {name: target.mask}
#     tel_airm_end:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_airm_end}
#     tel_airm_start:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_airm_start}
#     tel_ambi_fwhm_end:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_ambi_fwhm_end}
#     tel_ambi_fwhm_start:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_ambi_fwhm_start}
#     tpl_expno:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tpl_expno}
#     tpl_seqno:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tpl_seqno}
# schema: astropy-2.0
period object target target.mask ra dec dp_id telescope instrument prog_id pi_coi dp_cat dp_tech dp_type exposure det_dit det_dit.mask filter_path ob_name ob_id tel_airm_start tel_airm_end tel_ambi_fwhm_start tel_ambi_fwhm_end tpl_seqno tpl_start tpl_expno exp_start
60 BIAS DUMMY False 217.786195 -29.1336 WFI.2022-10-26T16:51:01.617 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 nan True BB#RC/162_ESO844 testOB 100120012 1.0 1.0 1.66 1.66 1 2022-10-26T16:50:52 1 2022-10-26T16:51:01
60 OBJECT,SKY WHATEVER False 224.19952694 -29.14432 FEROS.2022-10-26T17:16:38.594 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE OBJECT,SKY 0.143 nan True "" TestOB 100412975 1.0 1.0 1.66 1.66 1 2022-10-26T17:16:08 1 2022-10-26T17:16:38
60 BIAS "" True 224.31640388 -29.14449 FEROS.2022-10-26T17:17:06.846 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.66 1.66 1 2022-10-26T17:17:01 1 2022-10-26T17:17:06
60 BIAS "" True 224.52511388 -29.1448 FEROS.2022-10-26T17:17:56.792 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.66 1.66 1 2022-10-26T17:17:01 2 2022-10-26T17:17:56
60 BIAS "" True 224.72547611 -29.14509 FEROS.2022-10-26T17:18:44.186 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.016 1.66 1.66 1 2022-10-26T17:17:01 3 2022-10-26T17:18:44
60 BIAS "" True 224.86496611 -41.53008 FEROS.2022-10-26T17:19:32.112 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" "Calibration 1x1,normal" 100319512 1.023 1.575 1.66 1.66 1 2022-10-26T17:17:01 4 2022-10-26T17:19:32
60 BIAS "" True 224.71152111 -79.90953 FEROS.2022-10-26T17:20:21.807 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" "Calibration 1x1,normal" 100319512 1.575 1.575 1.66 1.66 1 2022-10-26T17:17:01 5 2022-10-26T17:20:21
60 FLAT "" True 226.697055 -29.14615 FEROS.2022-10-26T17:26:39.376 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.66 1.66 2 2022-10-26T17:21:05 1 2022-10-26T17:26:39
60 FLAT "" True 226.95230611 -29.14654 FEROS.2022-10-26T17:27:37.652 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.66 1.66 2 2022-10-26T17:21:05 2 2022-10-26T17:27:37
60 FLAT "" True 227.20276694 -29.14693 FEROS.2022-10-26T17:28:38.338 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.66 1.66 2 2022-10-26T17:21:05 3 2022-10-26T17:28:38
60 FLAT "" True 227.45322805 -29.14732 FEROS.2022-10-26T17:29:37.645 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.66 1.66 2 2022-10-26T17:21:05 4 2022-10-26T17:29:37
60 FLAT "" True 227.70369 -29.14771 FEROS.2022-10-26T17:30:38.341 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.66 1.66 2 2022-10-26T17:21:05 5 2022-10-26T17:30:38
60 FLAT "" True 227.945805 -29.14809 FEROS.2022-10-26T17:31:36.868 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.66 1.66 2 2022-10-26T17:21:05 6 2022-10-26T17:31:36
60 FLAT "" True 228.19626888 -29.14848 FEROS.2022-10-26T17:32:37.314 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.66 1.66 2 2022-10-26T17:21:05 7 2022-10-26T17:32:37
60 FLAT "" True 228.44673388 -29.14887 FEROS.2022-10-26T17:33:36.024 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.66 1.66 2 2022-10-26T17:21:05 8 2022-10-26T17:33:36
60 FLAT "" True 228.69719888 -29.14927 FEROS.2022-10-26T17:34:36.356 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.66 1.66 2 2022-10-26T17:21:05 9 2022-10-26T17:34:36
60 FLAT "" True 228.94766611 -29.14967 FEROS.2022-10-26T17:35:35.962 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.66 1.66 2 2022-10-26T17:21:05 10 2022-10-26T17:35:35
60 WAVE "" True 229.25657611 -29.15016 FEROS.2022-10-26T17:36:50.920 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.042 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.66 1.66 3 2022-10-26T17:36:34 1 2022-10-26T17:36:50
60 WAVE "" True 229.51539388 -29.15057 FEROS.2022-10-26T17:37:51.876 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.042 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.66 1.66 3 2022-10-26T17:36:34 2 2022-10-26T17:37:51
