# %ECSV 0.9
# ---
# datatype:
# - name: period
#   datatype: int16
#   description: ESO proposal cycle
#   meta: !!omap
#   - {ucd: obs.proposal.cycle}
# - {name: object, datatype: string}
# - {name: target, datatype: string}
# - name: ra
#   unit: deg
#   datatype: float64
#   description: Right Ascension FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.ra;meta.main}
# - name: dec
#   unit: deg
#   datatype: float64
#   description: Declination FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.dec;meta.main}
# - {name: telescope, datatype: string}
# - {name: instrument, datatype: string}
# - {name: prog_id, datatype: string}
# - {name: pi_coi, datatype: string}
# - {name: dp_cat, datatype: string}
# - {name: dp_tech, datatype: string}
# - {name: dp_type, datatype: string}
# - name: exposure
#   unit: s
#   datatype: float32
#   description: Total exposure time on target.
#   meta: !!omap
#   - {ucd: time.duration;obs.exposure}
# - {name: det_dit, unit: s, datatype: float32, description: Detector Integration Time (Infrared instruments).}
# - {name: filter_path, datatype: string}
# - {name: ob_name, datatype: string}
# - name: ob_id
#   datatype: int32
#   description: The identifier of the ESO Observation Block, a unique numeric ID assigned by the Observation Handling System
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.main}
# - name: tel_airm_start
#   datatype: float32
#   description: The airmass at the start of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.start}
# - name: tel_airm_end
#   datatype: float32
#   description: The airmass at the end of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.end}
# - name: tel_ambi_fwhm_start
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the start of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.start}
# - name: tel_ambi_fwhm_end
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the end of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.end}
# - name: tpl_seqno
#   datatype: int32
#   description: The template sequence number within the Observing Block
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: tpl_start, datatype: string}
# - name: tpl_expno
#   datatype: int32
#   description: The exposure number within its template execution.
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: exp_start, datatype: string}
# meta: !!omap
# - {fullname: ./ESO-2.2m/P106/2021-03-01/ESO-2.2m-P106-2021-03-01-tap.dat}
# - {site: La Silla Observatory}
# - {lon: -70.73000000000005}
# - {lat: -29.25666666666666}
# - {alt: 2346.999999998842}
# - {telescope: ESO-2.2m}
# - {period: 106}
# - {night: '2021-03-01'}
# schema: astropy-2.0
period object target ra dec telescope instrument prog_id pi_coi dp_cat dp_tech dp_type exposure det_dit filter_path ob_name ob_id tel_airm_start tel_airm_end tel_ambi_fwhm_start tel_ambi_fwhm_end tpl_seqno tpl_start tpl_expno exp_start
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-01T19:14:06 1 2021-03-01T19:34:31
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-01T19:14:06 2 2021-03-01T19:35:53
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-01T19:14:06 3 2021-03-01T19:37:14
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-01T19:14:06 4 2021-03-01T19:38:36
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-01T19:14:06 5 2021-03-01T19:39:58
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-01T19:14:06 6 2021-03-01T19:41:19
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-01T19:14:06 7 2021-03-01T19:42:41
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-01T19:14:06 8 2021-03-01T19:44:03
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-01T19:14:06 9 2021-03-01T19:45:25
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-01T19:14:06 10 2021-03-01T19:46:45
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-01T19:14:06 11 2021-03-01T19:48:08
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-01T19:14:06 12 2021-03-01T19:49:29
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-01T19:14:06 13 2021-03-01T19:50:49
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-01T19:14:06 14 2021-03-01T19:52:12
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-01T19:14:06 15 2021-03-01T19:53:34
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-01T19:14:06 16 2021-03-01T19:54:54
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-01T19:14:06 17 2021-03-01T19:56:17
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-01T19:14:06 18 2021-03-01T19:57:39
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-01T19:14:06 19 2021-03-01T19:58:59
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-01T19:14:06 20 2021-03-01T20:00:22
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 7 2021-03-01T20:01:41 1 2021-03-01T20:01:50
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 7 2021-03-01T20:01:41 2 2021-03-01T20:05:11
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 8 2021-03-01T20:08:32 1 2021-03-01T20:08:41
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 8 2021-03-01T20:08:32 2 2021-03-01T20:14:33
60 FLAT,SKY "" 92.17537111 -47.99452 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.082 "" BB#RC/162_ESO844 SkyFlatsEveningP106 100346479 1.065 1.065 1.46 1.46 1 2021-03-01T23:31:09 4 2021-03-01T23:33:41
60 FLAT,SKY "" 92.18357 -47.98896 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.34 "" BB#RC/162_ESO844 SkyFlatsEveningP106 100346479 1.065 1.065 1.46 1.46 1 2021-03-01T23:31:09 5 2021-03-01T23:34:35
60 FLAT,SKY "" 92.19184611 -47.98339 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.66 "" BB#RC/162_ESO844 SkyFlatsEveningP106 100346479 1.064 1.064 1.46 1.46 1 2021-03-01T23:31:09 6 2021-03-01T23:35:29
60 FLAT,SKY "" 92.20012111 -47.97782 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 2.049 "" BB#RC/162_ESO844 SkyFlatsEveningP106 100346479 1.064 1.064 1.46 1.46 1 2021-03-01T23:31:09 7 2021-03-01T23:36:23
60 FLAT,SKY "" 92.20839194 -47.97225 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 2.521 "" BB#RC/162_ESO844 SkyFlatsEveningP106 100346479 1.063 1.063 1.46 1.46 1 2021-03-01T23:31:09 8 2021-03-01T23:37:15
60 FLAT,SKY "" 92.216665 -47.96667 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 3.102 "" BB#RC/162_ESO844 SkyFlatsEveningP106 100346479 1.063 1.063 1.46 1.46 1 2021-03-01T23:31:09 9 2021-03-01T23:38:07
60 FLAT,SKY "" 92.22494305 -47.9611 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 3.849 "" BB#RC/162_ESO844 SkyFlatsEveningP106 100346479 1.063 1.063 1.46 1.46 1 2021-03-01T23:31:09 10 2021-03-01T23:39:01
60 SKY HR2180 92.24091611 -22.42789 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" ACQUISITION IMAGE SKY 0.999 "" BB#RC/162_ESO844 Pointing-0609-2225 100185387 1.015 1.015 1.46 1.46 1 2021-03-01T23:40:14 1 2021-03-01T23:41:18
104 HIP18606 HIP18606 59.70707888 -5.45098 ESO-2.2m FEROS 0104.A-9003(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 150.042 "" "" HIP18606 1000012659 1.248 1.258 1.26 1.26 2 2021-03-02T00:01:15 1 2021-03-02T00:01:36
104 HD28069 HD28069 66.47850388 5.16957 ESO-2.2m FEROS 0104.A-9003(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 720.043 "" "" HD28069 1000012659 1.342 1.383 1.35 1.26 2 2021-03-02T00:09:04 1 2021-03-02T00:09:25
104 HD59967 HD59967 112.66137 -37.32038 ESO-2.2m FEROS 0104.A-9003(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 510.042 "" "" HD59967 1000012659 1.042 1.033 1.26 1.12 2 2021-03-02T00:26:00 1 2021-03-02T00:26:21
106 TIC423785115 TIC423785115 70.907265 -26.63013 ESO-2.2m FEROS 0106.A-9003(A) "VINES, J" SCIENCE ECHELLE OBJECT,WAVE 600.043 "" "" TIC423785115 1000012659 1.102 1.125 1.12 1.12 2 2021-03-02T00:39:23 1 2021-03-02T00:39:43
106 TIC89204384 TIC89204384 57.96761 -25.38069 ESO-2.2m FEROS 0106.A-9014(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 2100.042 "" "" TIC89204384 1000012659 1.3 1.48 1.12 1.12 2 2021-03-02T00:54:33 1 2021-03-02T00:54:54
106 TIC170729775 TIC170729775 67.96979805 -34.43698 ESO-2.2m FEROS 0106.A-9014(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 300.043 "" "" TIC170729775 1000012659 1.267 1.289 1.12 1.12 2 2021-03-02T01:33:28 1 2021-03-02T01:33:49
106 TIC1167538 TIC1167538 70.98330305 -31.88801 ESO-2.2m FEROS 0106.A-9014(A) "SARKIS, P" SCIENCE ECHELLE OBJECT,WAVE 450.042 "" "" TIC1167538 1000012659 1.259 1.29 1.12 1.12 2 2021-03-02T01:41:52 1 2021-03-02T01:42:13
60 FOCUS DUMMY 78.16554694 -32.38626 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB TEL-THROUGH FOCUS 9.848 "" BB#RC/162_ESO844 focusCurrentFiltre 100119956 1.207 1.221 1.12 1.12 1 2021-03-02T01:53:40 1 2021-03-02T01:55:16
106 SKY DESJ0602-4335 90.56688 -43.59483 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.126 1.127 1.12 1.12 1 2021-03-02T02:02:14 1 2021-03-02T02:03:02
106 DESJ0602-4335 DESJ0602-4335 90.59126888 -43.60153 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.132 1.142 1.12 1.12 2 2021-03-02T02:06:15 1 2021-03-02T02:06:34
106 DESJ0602-4335 DESJ0602-4335 90.59589388 -43.60155 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.145 1.156 1.12 1.12 2 2021-03-02T02:06:15 2 2021-03-02T02:13:20
106 DESJ0602-4335 DESJ0602-4335 90.59355305 -43.59997 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.158 1.17 1.12 1.12 2 2021-03-02T02:06:15 3 2021-03-02T02:20:06
106 DESJ0602-4335 DESJ0602-4335 90.59373888 -43.60322 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.172 1.185 1.12 1.12 2 2021-03-02T02:06:15 4 2021-03-02T02:26:45
106 SKY RXJ0911+0551 137.86403694 5.84816 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.242 1.242 1.12 1.12 1 2021-03-02T02:32:49 1 2021-03-02T02:34:22
106 RXJ0911+0551 RXJ0911+0551 137.89031694 5.83923 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.238 1.233 1.12 1.12 2 2021-03-02T02:38:32 1 2021-03-02T02:38:51
106 RXJ0911+0551 RXJ0911+0551 137.89365805 5.83939 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.232 1.229 1.12 1.12 2 2021-03-02T02:38:32 2 2021-03-02T02:45:37
106 RXJ0911+0551 RXJ0911+0551 137.892445 5.84141 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.228 1.225 1.12 1.12 2 2021-03-02T02:38:32 3 2021-03-02T02:52:24
106 RXJ0911+0551 RXJ0911+0551 137.8926 5.83815 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 1.225 1.223 1.21 1.21 2 2021-03-02T02:38:32 4 2021-03-02T02:59:04
