# %ECSV 0.9
# ---
# datatype:
# - name: period
#   datatype: int16
#   description: ESO proposal cycle
#   meta: !!omap
#   - {ucd: obs.proposal.cycle}
# - {name: object, datatype: string}
# - {name: target, datatype: string}
# - {name: target.mask, datatype: bool}
# - name: ra
#   unit: deg
#   datatype: float64
#   description: Right Ascension FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.ra;meta.main}
# - name: dec
#   unit: deg
#   datatype: float64
#   description: Declination FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.dec;meta.main}
# - {name: dp_id, datatype: string}
# - {name: telescope, datatype: string}
# - {name: instrument, datatype: string}
# - {name: prog_id, datatype: string}
# - {name: pi_coi, datatype: string}
# - {name: dp_cat, datatype: string}
# - {name: dp_tech, datatype: string}
# - {name: dp_type, datatype: string}
# - name: exposure
#   unit: s
#   datatype: float32
#   description: Total exposure time on target.
#   meta: !!omap
#   - {ucd: time.duration;obs.exposure}
# - {name: det_dit, unit: s, datatype: float32, description: Detector Integration Time (Infrared instruments).}
# - {name: det_dit.mask, datatype: bool}
# - {name: filter_path, datatype: string}
# - {name: ob_name, datatype: string}
# - name: ob_id
#   datatype: int32
#   description: The identifier of the ESO Observation Block, a unique numeric ID assigned by the Observation Handling System
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.main}
# - name: tel_airm_start
#   datatype: float32
#   description: The airmass at the start of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.start}
# - name: tel_airm_end
#   datatype: float32
#   description: The airmass at the end of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.end}
# - name: tel_ambi_fwhm_start
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the start of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.start}
# - name: tel_ambi_fwhm_end
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the end of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.end}
# - name: tpl_seqno
#   datatype: int32
#   description: The template sequence number within the Observing Block
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: tpl_start, datatype: string}
# - name: tpl_expno
#   datatype: int32
#   description: The exposure number within its template execution.
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: exp_start, datatype: string}
# meta: !!omap
# - {site: La Silla Observatory}
# - {lon: -70.73000000000005}
# - {lat: -29.25666666666666}
# - {alt: 2346.999999998842}
# - {telescope: ESO-2.2m}
# - {period: 106}
# - {night: '2020-11-29'}
# - {rootdir: .}
# - __serialized_columns__:
#     dec:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dec}
#     det_dit:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: det_dit}
#       mask: !astropy.table.SerializedColumn {name: det_dit.mask}
#     dp_id:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_id}
#     dp_tech:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_tech}
#     dp_type:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_type}
#     exposure:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: exposure}
#     filter_path:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: filter_path}
#     ob_id:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: ob_id}
#     period:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: period}
#     ra:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: ra}
#     target:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: target}
#       mask: !astropy.table.SerializedColumn {name: target.mask}
#     tel_airm_end:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_airm_end}
#     tel_airm_start:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_airm_start}
#     tel_ambi_fwhm_end:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_ambi_fwhm_end}
#     tel_ambi_fwhm_start:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_ambi_fwhm_start}
#     tpl_expno:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tpl_expno}
#     tpl_seqno:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tpl_seqno}
# schema: astropy-2.0
period object target target.mask ra dec dp_id telescope instrument prog_id pi_coi dp_cat dp_tech dp_type exposure det_dit det_dit.mask filter_path ob_name ob_id tel_airm_start tel_airm_end tel_ambi_fwhm_start tel_ambi_fwhm_end tpl_seqno tpl_start tpl_expno exp_start
60 OBJECT,SKY WHATEVER False 346.57868111 -29.34145 FEROS.2020-11-29T23:13:17.288 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE OBJECT,SKY 0.143 nan True "" TestOB 100412975 1.0 1.0 0.75 0.75 1 2020-11-29T23:12:47 1 2020-11-29T23:13:17
60 BIAS "" True 346.70414305 -29.34151 FEROS.2020-11-29T23:13:45.980 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.0 1.0 0.75 0.75 1 2020-11-29T23:13:40 1 2020-11-29T23:13:45
60 BIAS "" True 346.913245 -29.34161 FEROS.2020-11-29T23:14:35.955 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.0 1.0 0.75 0.75 1 2020-11-29T23:13:40 2 2020-11-29T23:14:35
60 BIAS "" True 347.11377388 -29.3417 FEROS.2020-11-29T23:15:24.030 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.0 1.0 0.75 0.75 1 2020-11-29T23:13:40 3 2020-11-29T23:15:24
60 BIAS "" True 347.31451305 -29.34179 FEROS.2020-11-29T23:16:13.486 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.0 1.0 0.75 0.75 1 2020-11-29T23:13:40 4 2020-11-29T23:16:13
60 BIAS "" True 347.51525194 -29.34188 FEROS.2020-11-29T23:17:01.320 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.0 1.0 0.75 0.75 1 2020-11-29T23:13:40 5 2020-11-29T23:17:01
60 FLAT "" True 349.096285 -29.34253 FEROS.2020-11-29T23:23:19.791 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" 910-StanCal-norm 100319512 1.0 1.0 0.75 0.75 2 2020-11-29T23:17:45 1 2020-11-29T23:23:19
60 FLAT "" True 349.355575 -29.34263 FEROS.2020-11-29T23:24:20.057 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" 910-StanCal-norm 100319512 1.0 1.0 0.75 0.75 2 2020-11-29T23:17:45 2 2020-11-29T23:24:20
60 FLAT "" True 349.6065 -29.34272 FEROS.2020-11-29T23:25:20.024 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" 910-StanCal-norm 100319512 1.0 1.0 0.75 0.75 2 2020-11-29T23:17:45 3 2020-11-29T23:25:20
60 FLAT "" True 349.85742611 -29.34281 FEROS.2020-11-29T23:26:20.100 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" 910-StanCal-norm 100319512 1.0 1.0 0.75 0.75 2 2020-11-29T23:17:45 4 2020-11-29T23:26:20
60 FLAT "" True 350.10814305 -29.3429 FEROS.2020-11-29T23:27:20.096 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" 910-StanCal-norm 100319512 1.0 1.0 0.75 0.75 2 2020-11-29T23:17:45 5 2020-11-29T23:27:20
60 FLAT "" True 350.35907 -29.34299 FEROS.2020-11-29T23:28:20.063 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 nan True "" 910-StanCal-norm 100319512 1.0 1.0 0.75 0.75 2 2020-11-29T23:17:45 6 2020-11-29T23:28:20
60 FLAT "" True 350.61006611 -29.34307 FEROS.2020-11-29T23:29:20.009 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" 910-StanCal-norm 100319512 1.0 1.0 0.75 0.75 2 2020-11-29T23:17:45 7 2020-11-29T23:29:20
60 FLAT "" True 350.71043694 -29.34311 FEROS.2020-11-29T23:30:21.376 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" 910-StanCal-norm 100319512 1.0 1.0 0.75 0.75 2 2020-11-29T23:17:45 8 2020-11-29T23:30:21
60 FLAT "" True 350.71043694 -29.34311 FEROS.2020-11-29T23:31:21.983 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 nan True "" 910-StanCal-norm 100319512 1.0 1.0 0.75 0.75 2 2020-11-29T23:17:45 9 2020-11-29T23:31:21
60 FLAT "" True 351.45222111 -29.01723 FEROS.2020-11-29T23:32:22.349 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 nan True "" 910-StanCal-norm 100319512 1.0 1.0 0.75 0.75 2 2020-11-29T23:17:45 10 2020-11-29T23:32:22
60 WAVE "" True 351.77003 -28.74998 FEROS.2020-11-29T23:33:38.127 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.043 nan True "" 910-StanCal-norm 100319512 1.0 1.0 0.75 0.75 3 2020-11-29T23:33:21 1 2020-11-29T23:33:38
