# %ECSV 0.9
# ---
# datatype:
# - name: period
#   datatype: int16
#   description: ESO proposal cycle
#   meta: !!omap
#   - {ucd: obs.proposal.cycle}
# - {name: object, datatype: string}
# - {name: target, datatype: string}
# - name: ra
#   unit: deg
#   datatype: float64
#   description: Right Ascension FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.ra;meta.main}
# - name: dec
#   unit: deg
#   datatype: float64
#   description: Declination FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.dec;meta.main}
# - {name: telescope, datatype: string}
# - {name: instrument, datatype: string}
# - {name: prog_id, datatype: string}
# - {name: pi_coi, datatype: string}
# - {name: dp_cat, datatype: string}
# - {name: dp_tech, datatype: string}
# - {name: dp_type, datatype: string}
# - name: exposure
#   unit: s
#   datatype: float32
#   description: Total exposure time on target.
#   meta: !!omap
#   - {ucd: time.duration;obs.exposure}
# - {name: det_dit, unit: s, datatype: float32, description: Detector Integration Time (Infrared instruments).}
# - {name: filter_path, datatype: string}
# - {name: ob_name, datatype: string}
# - name: ob_id
#   datatype: int32
#   description: The identifier of the ESO Observation Block, a unique numeric ID assigned by the Observation Handling System
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.main}
# - name: tel_airm_start
#   datatype: float32
#   description: The airmass at the start of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.start}
# - name: tel_airm_end
#   datatype: float32
#   description: The airmass at the end of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.end}
# - name: tel_ambi_fwhm_start
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the start of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.start}
# - name: tel_ambi_fwhm_end
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the end of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.end}
# - name: tpl_seqno
#   datatype: int32
#   description: The template sequence number within the Observing Block
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: tpl_start, datatype: string}
# - name: tpl_expno
#   datatype: int32
#   description: The exposure number within its template execution.
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: exp_start, datatype: string}
# meta: !!omap
# - {fullname: ./ESO-2.2m/P106/2020-12-14/ESO-2.2m-P106-2020-12-14-tap.dat}
# - {site: La Silla Observatory}
# - {lon: -70.73000000000005}
# - {lat: -29.25666666666666}
# - {alt: 2346.999999998842}
# - {telescope: ESO-2.2m}
# - {period: 106}
# - {night: '2020-12-14'}
# schema: astropy-2.0
period object target ra dec telescope instrument prog_id pi_coi dp_cat dp_tech dp_type exposure det_dit filter_path ob_name ob_id tel_airm_start tel_airm_end tel_ambi_fwhm_start tel_ambi_fwhm_end tpl_seqno tpl_start tpl_expno exp_start
60 FLAT,SCREEN "" 332.14435 -80.09632 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.838 "" BB#RC/162_ESO844 DomeFlatsP106 100185402 1.581 1.581 0.74 0.74 1 2020-12-14T21:16:57 2 2020-12-14T21:17:49
60 FLAT,SCREEN "" 332.32994611 -80.09648 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.838 "" BB#RC/162_ESO844 DomeFlatsP106 100185402 1.581 1.581 0.74 0.74 1 2020-12-14T21:16:57 3 2020-12-14T21:18:31
60 FLAT,SCREEN "" 332.50710805 -80.09664 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.838 "" BB#RC/162_ESO844 DomeFlatsP106 100185402 1.581 1.581 0.74 0.74 1 2020-12-14T21:16:57 4 2020-12-14T21:19:13
60 FLAT,SCREEN "" 332.67583611 -80.09679 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.838 "" BB#RC/162_ESO844 DomeFlatsP106 100185402 1.581 1.581 0.74 0.74 1 2020-12-14T21:16:57 5 2020-12-14T21:19:54
60 FLAT,SCREEN "" 332.85300388 -80.09694 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.838 "" BB#RC/162_ESO844 DomeFlatsP106 100185402 1.581 1.581 0.74 0.74 1 2020-12-14T21:16:57 6 2020-12-14T21:20:35
60 FLAT,SKY "" 26.50526305 -19.50526 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.147 "" BB#RC/162_ESO844 SkyFlatsEveningP106 100346479 1.039 1.039 0.74 0.74 1 2020-12-14T23:56:46 3 2020-12-14T23:58:49
60 FLAT,SKY "" 26.57708805 -19.61928 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.353 "" BB#RC/162_ESO844 SkyFlatsEveningP106 100346479 1.038 1.038 0.74 0.74 1 2020-12-14T23:56:46 4 2020-12-14T23:59:40
60 FLAT,SKY "" 26.58886 -19.60817 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.611 "" BB#RC/162_ESO844 SkyFlatsEveningP106 100346479 1.038 1.037 0.74 0.74 1 2020-12-14T23:56:46 5 2020-12-15T00:00:33
60 FLAT,SKY "" 26.59474694 -19.6026 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.927 "" BB#RC/162_ESO844 SkyFlatsEveningP106 100346479 1.037 1.037 0.74 0.83 1 2020-12-14T23:56:46 6 2020-12-15T00:01:27
60 FLAT,SKY "" 26.60063611 -19.59705 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 2.295 "" BB#RC/162_ESO844 SkyFlatsEveningP106 100346479 1.036 1.036 0.83 0.83 1 2020-12-14T23:56:46 7 2020-12-15T00:02:21
