# %ECSV 0.9
# ---
# datatype:
# - name: period
#   datatype: int16
#   description: ESO proposal cycle
#   meta: !!omap
#   - {ucd: obs.proposal.cycle}
# - {name: object, datatype: string}
# - {name: target, datatype: string}
# - {name: target.mask, datatype: bool}
# - name: ra
#   unit: deg
#   datatype: float64
#   description: Right Ascension FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.ra;meta.main}
# - name: dec
#   unit: deg
#   datatype: float64
#   description: Declination FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.dec;meta.main}
# - {name: dp_id, datatype: string}
# - {name: telescope, datatype: string}
# - {name: instrument, datatype: string}
# - {name: prog_id, datatype: string}
# - {name: pi_coi, datatype: string}
# - {name: dp_cat, datatype: string}
# - {name: dp_tech, datatype: string}
# - {name: dp_type, datatype: string}
# - name: exposure
#   unit: s
#   datatype: float32
#   description: Total exposure time on target.
#   meta: !!omap
#   - {ucd: time.duration;obs.exposure}
# - {name: det_dit, unit: s, datatype: float32, description: Detector Integration Time (Infrared instruments).}
# - {name: det_dit.mask, datatype: bool}
# - {name: filter_path, datatype: string}
# - {name: ob_name, datatype: string}
# - name: ob_id
#   datatype: int32
#   description: The identifier of the ESO Observation Block, a unique numeric ID assigned by the Observation Handling System
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.main}
# - name: tel_airm_start
#   datatype: float32
#   description: The airmass at the start of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.start}
# - name: tel_airm_end
#   datatype: float32
#   description: The airmass at the end of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.end}
# - name: tel_ambi_fwhm_start
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the start of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.start}
# - name: tel_ambi_fwhm_end
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the end of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.end}
# - name: tpl_seqno
#   datatype: int32
#   description: The template sequence number within the Observing Block
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: tpl_start, datatype: string}
# - name: tpl_expno
#   datatype: int32
#   description: The exposure number within its template execution.
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: exp_start, datatype: string}
# meta: !!omap
# - {site: La Silla Observatory}
# - {lon: -70.73000000000005}
# - {lat: -29.25666666666666}
# - {alt: 2346.999999998842}
# - {telescope: ESO-2.2m}
# - {period: 106}
# - {night: '2021-01-31'}
# - {rootdir: .}
# - __serialized_columns__:
#     dec:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dec}
#     det_dit:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: det_dit}
#       mask: !astropy.table.SerializedColumn {name: det_dit.mask}
#     dp_id:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_id}
#     dp_tech:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_tech}
#     dp_type:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_type}
#     exposure:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: exposure}
#     filter_path:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: filter_path}
#     ob_id:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: ob_id}
#     period:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: period}
#     ra:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: ra}
#     target:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: target}
#       mask: !astropy.table.SerializedColumn {name: target.mask}
#     tel_airm_end:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_airm_end}
#     tel_airm_start:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_airm_start}
#     tel_ambi_fwhm_end:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_ambi_fwhm_end}
#     tel_ambi_fwhm_start:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_ambi_fwhm_start}
#     tpl_expno:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tpl_expno}
#     tpl_seqno:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tpl_seqno}
# schema: astropy-2.0
period object target target.mask ra dec dp_id telescope instrument prog_id pi_coi dp_cat dp_tech dp_type exposure det_dit det_dit.mask filter_path ob_name ob_id tel_airm_start tel_airm_end tel_ambi_fwhm_start tel_ambi_fwhm_end tpl_seqno tpl_start tpl_expno exp_start
60 BIAS DUMMY False 341.03556305 -29.33876 WFI.2021-01-31T18:43:26.844 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 nan True BB#RC/162_ESO844 testOB 100120012 1.0 1.0 0.9 0.9 1 2021-01-31T18:43:19 1 2021-01-31T18:43:26
60 OBJECT,SKY WHATEVER False 347.70278194 -29.34407 FEROS.2021-01-31T19:10:03.067 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE OBJECT,SKY 0.142 nan True "" TestOB 100412975 1.0 1.0 0.9 0.9 1 2021-01-31T19:09:33 1 2021-01-31T19:10:03
60 BIAS "" True 347.82824888 -29.34412 FEROS.2021-01-31T19:10:30.420 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 1 2021-01-31T19:10:25 1 2021-01-31T19:10:30
60 BIAS "" True 348.029 -29.3442 FEROS.2021-01-31T19:11:18.975 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.0 1.19 0.9 0.9 1 2021-01-31T19:10:25 2 2021-01-31T19:11:18
60 BIAS "" True 348.146745 -66.01226 FEROS.2021-01-31T19:12:08.710 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.248 1.582 0.9 0.9 1 2021-01-31T19:10:25 3 2021-01-31T19:12:08
60 BIAS "" True 348.33539111 -80.10951 FEROS.2021-01-31T19:12:57.205 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.582 1.582 0.9 0.9 1 2021-01-31T19:10:25 4 2021-01-31T19:12:57
60 BIAS "" True 348.53813388 -80.10958 FEROS.2021-01-31T19:13:45.380 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.582 1.582 0.9 0.9 1 2021-01-31T19:10:25 5 2021-01-31T19:13:45
60 FLAT "" True 350.13478694 -80.11006 FEROS.2021-01-31T19:20:03.830 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 nan True "" 910-StanCal-norm 100319512 1.582 1.582 0.9 0.9 2 2021-01-31T19:14:29 1 2021-01-31T19:20:03
60 FLAT "" True 350.38823111 -80.11013 FEROS.2021-01-31T19:21:02.737 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 nan True "" 910-StanCal-norm 100319512 1.582 1.582 0.9 0.9 2 2021-01-31T19:14:29 2 2021-01-31T19:21:02
60 FLAT "" True 350.64167694 -80.1102 FEROS.2021-01-31T19:22:03.203 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 nan True "" 910-StanCal-norm 100319512 1.582 1.582 0.9 0.9 2 2021-01-31T19:14:29 3 2021-01-31T19:22:03
60 FLAT "" True 350.89512388 -80.11026 FEROS.2021-01-31T19:23:04.300 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 nan True "" 910-StanCal-norm 100319512 1.582 1.582 0.9 0.9 2 2021-01-31T19:14:29 4 2021-01-31T19:23:04
60 FLAT "" True 351.15702111 -80.11033 FEROS.2021-01-31T19:24:05.007 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 nan True "" 910-StanCal-norm 100319512 1.582 1.582 0.9 0.9 2 2021-01-31T19:14:29 5 2021-01-31T19:24:05
60 FLAT,SCREEN "" True 351.393575 -80.11038 WFI.2021-01-31T19:25:02.519 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.857 nan True BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.582 1.582 0.9 0.9 2 2021-01-31T19:24:31 2 2021-01-31T19:25:02
60 FLAT "" True 351.41047194 -80.11039 FEROS.2021-01-31T19:25:04.563 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 nan True "" 910-StanCal-norm 100319512 1.582 1.582 0.9 0.9 2 2021-01-31T19:14:29 6 2021-01-31T19:25:04
60 FLAT,SCREEN "" True 351.57099111 -80.11042 WFI.2021-01-31T19:25:43.973 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.857 nan True BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.582 1.582 0.9 0.9 2 2021-01-31T19:24:31 3 2021-01-31T19:25:43
60 FLAT "" True 351.66392388 -80.11044 FEROS.2021-01-31T19:26:05.010 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 nan True "" 910-StanCal-norm 100319512 1.582 1.582 0.9 0.9 2 2021-01-31T19:14:29 7 2021-01-31T19:26:05
60 FLAT,SCREEN "" True 351.74840805 -80.11046 WFI.2021-01-31T19:26:25.089 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.856 nan True BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.582 1.582 0.9 0.9 2 2021-01-31T19:24:31 4 2021-01-31T19:26:25
60 FLAT "" True 351.91737694 -80.1105 FEROS.2021-01-31T19:27:05.006 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 nan True "" 910-StanCal-norm 100319512 1.582 1.582 0.9 0.9 2 2021-01-31T19:14:29 8 2021-01-31T19:27:05
60 FLAT,SCREEN "" True 351.91737694 -80.1105 WFI.2021-01-31T19:27:06.053 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.857 nan True BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.582 1.582 0.9 0.9 2 2021-01-31T19:24:31 5 2021-01-31T19:27:06
