# %ECSV 0.9
# ---
# datatype:
# - name: period
#   datatype: int16
#   description: ESO proposal cycle
#   meta: !!omap
#   - {ucd: obs.proposal.cycle}
# - {name: object, datatype: string}
# - {name: target, datatype: string}
# - name: ra
#   unit: deg
#   datatype: float64
#   description: Right Ascension FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.ra;meta.main}
# - name: dec
#   unit: deg
#   datatype: float64
#   description: Declination FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.dec;meta.main}
# - {name: telescope, datatype: string}
# - {name: instrument, datatype: string}
# - {name: prog_id, datatype: string}
# - {name: pi_coi, datatype: string}
# - {name: dp_cat, datatype: string}
# - {name: dp_tech, datatype: string}
# - {name: dp_type, datatype: string}
# - name: exposure
#   unit: s
#   datatype: float32
#   description: Total exposure time on target.
#   meta: !!omap
#   - {ucd: time.duration;obs.exposure}
# - {name: det_dit, unit: s, datatype: float32, description: Detector Integration Time (Infrared instruments).}
# - {name: filter_path, datatype: string}
# - {name: ob_name, datatype: string}
# - name: ob_id
#   datatype: int32
#   description: The identifier of the ESO Observation Block, a unique numeric ID assigned by the Observation Handling System
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.main}
# - name: tel_airm_start
#   datatype: float32
#   description: The airmass at the start of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.start}
# - name: tel_airm_end
#   datatype: float32
#   description: The airmass at the end of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.end}
# - name: tel_ambi_fwhm_start
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the start of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.start}
# - name: tel_ambi_fwhm_end
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the end of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.end}
# - name: tpl_seqno
#   datatype: int32
#   description: The template sequence number within the Observing Block
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: tpl_start, datatype: string}
# - name: tpl_expno
#   datatype: int32
#   description: The exposure number within its template execution.
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: exp_start, datatype: string}
# meta: !!omap
# - {fullname: ./ESO-2.2m/P106/2021-01-30/ESO-2.2m-P106-2021-01-30-tap.dat}
# - {site: La Silla Observatory}
# - {lon: -70.73000000000005}
# - {lat: -29.25666666666666}
# - {alt: 2346.999999998842}
# - {telescope: ESO-2.2m}
# - {period: 106}
# - {night: '2021-01-30'}
# schema: astropy-2.0
period object target ra dec telescope instrument prog_id pi_coi dp_cat dp_tech dp_type exposure det_dit filter_path ob_name ob_id tel_airm_start tel_airm_end tel_ambi_fwhm_start tel_ambi_fwhm_end tpl_seqno tpl_start tpl_expno exp_start
60 FLAT "" 341.48597388 -29.33901 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 2 2021-01-30T18:37:37 7 2021-01-30T18:49:11
60 FLAT "" 341.73690611 -29.33917 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 2 2021-01-30T18:37:37 8 2021-01-30T18:50:10
60 FLAT "" 341.98783694 -29.33931 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 2 2021-01-30T18:37:37 9 2021-01-30T18:51:11
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-01-30T18:46:57 2 2021-01-30T18:51:40
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-01-30T18:46:57 3 2021-01-30T18:51:46
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-01-30T18:46:57 4 2021-01-30T18:51:52
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-01-30T18:46:57 5 2021-01-30T18:51:59
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-01-30T18:46:57 6 2021-01-30T18:52:05
60 FLAT "" 342.23877 -29.33946 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 2 2021-01-30T18:37:37 10 2021-01-30T18:52:10
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-01-30T18:46:57 7 2021-01-30T18:52:11
60 WAVE "" 342.50869805 -29.34183 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 3 2021-01-30T18:53:09 1 2021-01-30T18:53:26
60 WAVE "" 342.76799611 -29.34198 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 3 2021-01-30T18:53:09 2 2021-01-30T18:54:27
106 "" "" 342.96037805 -29.34208 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 6.523 "" G,R,I,Z testOB -1 1.0 1.0 0.74 0.74 1 2021-01-30T18:54:27 1 2021-01-30T18:54:48
106 "" "" 342.86836888 -29.34203 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.74 0.74 1 2021-01-30T18:54:27 2 2021-01-30T18:54:48
106 "" "" 342.90182611 -29.34205 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.74 0.74 1 2021-01-30T18:54:27 3 2021-01-30T18:54:54
106 "" "" 342.92692 -29.34206 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.74 0.74 1 2021-01-30T18:54:27 4 2021-01-30T18:55:02
106 "" "" 342.96037805 -29.34208 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.74 0.74 1 2021-01-30T18:54:27 5 2021-01-30T18:55:09
106 "" "" 342.98547111 -29.3421 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.74 0.74 1 2021-01-30T18:54:27 6 2021-01-30T18:55:15
106 "" "" 343.01892888 -29.34212 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.74 0.74 1 2021-01-30T18:54:27 7 2021-01-30T18:55:21
60 WAVE "" 343.06075111 -29.34214 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 4 2021-01-30T18:55:27 1 2021-01-30T18:55:36
60 WAVE "" 343.40369305 -29.34233 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 4 2021-01-30T18:55:27 2 2021-01-30T18:56:58
60 WAVE "" 343.77172888 -29.34252 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 5 2021-01-30T18:58:17 1 2021-01-30T18:58:26
60 WAVE "" 344.231775 -29.34277 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 5 2021-01-30T18:58:17 2 2021-01-30T19:00:17
60 WAVE "" 349.81093388 -29.34512 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 6 2021-01-30T19:02:05 1 2021-01-30T19:22:30
60 WAVE "" 350.15388305 -29.34523 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 6 2021-01-30T19:02:05 2 2021-01-30T19:23:53
60 WAVE "" 350.49683305 -29.34533 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 6 2021-01-30T19:02:05 3 2021-01-30T19:25:14
60 WAVE "" 350.83141805 -29.34543 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 6 2021-01-30T19:02:05 4 2021-01-30T19:26:34
60 WAVE "" 351.17436805 -29.34553 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 6 2021-01-30T19:02:05 5 2021-01-30T19:27:57
60 WAVE "" 351.52568305 -29.34563 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 6 2021-01-30T19:02:05 6 2021-01-30T19:29:20
60 WAVE "" 351.86863388 -29.34572 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 6 2021-01-30T19:02:05 7 2021-01-30T19:30:42
60 WAVE "" 352.211585 -29.3458 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 6 2021-01-30T19:02:05 8 2021-01-30T19:32:05
60 WAVE "" 352.55453611 -29.34588 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 6 2021-01-30T19:02:05 9 2021-01-30T19:33:27
60 WAVE "" 352.89748694 -29.34596 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 6 2021-01-30T19:02:05 10 2021-01-30T19:34:48
60 WAVE "" 353.24043805 -29.34604 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 6 2021-01-30T19:02:05 11 2021-01-30T19:36:11
60 WAVE "" 353.58338888 -29.34611 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 6 2021-01-30T19:02:05 12 2021-01-30T19:37:33
60 WAVE "" 353.91797611 -29.34617 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 6 2021-01-30T19:02:05 13 2021-01-30T19:38:53
60 WAVE "" 354.26929194 -29.34623 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 6 2021-01-30T19:02:05 14 2021-01-30T19:40:16
60 WAVE "" 354.61224305 -29.34629 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 6 2021-01-30T19:02:05 15 2021-01-30T19:41:39
60 WAVE "" 354.955195 -29.34634 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 6 2021-01-30T19:02:05 16 2021-01-30T19:43:00
60 WAVE "" 355.29814694 -29.34639 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 6 2021-01-30T19:02:05 17 2021-01-30T19:44:23
60 WAVE "" 355.64946305 -29.34644 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 6 2021-01-30T19:02:05 18 2021-01-30T19:45:46
60 WAVE "" 355.98405 -29.34648 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 6 2021-01-30T19:02:05 19 2021-01-30T19:47:08
60 WAVE "" 356.33536694 -29.34652 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 6 2021-01-30T19:02:05 20 2021-01-30T19:48:30
60 WAVE "" 356.71177694 -29.34656 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 7 2021-01-30T19:49:51 1 2021-01-30T19:50:00
60 WAVE "" 357.55661 -29.34662 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 7 2021-01-30T19:49:51 2 2021-01-30T19:53:22
60 WAVE "" 358.41817111 -29.34666 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 8 2021-01-30T19:56:40 1 2021-01-30T19:56:49
60 WAVE "" 359.89871694 -29.34667 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.74 0.74 8 2021-01-30T19:56:40 2 2021-01-30T20:02:42
60 FLAT,SKY "" 62.28099388 -38.24277 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.096 "" BB#RC/162_ESO844 SkyFlatsEveningCalPlan 100346479 1.013 1.013 0.74 0.74 5 2021-01-30T23:57:24 4 2021-01-30T23:59:53
60 FLAT,SKY "" 62.28807694 -38.2372 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.305 "" BB#RC/162_ESO844 SkyFlatsEveningCalPlan 100346479 1.013 1.013 0.74 0.74 5 2021-01-30T23:57:24 5 2021-01-31T00:00:46
60 FLAT,SKY "" 62.295135 -38.23163 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.56 "" BB#RC/162_ESO844 SkyFlatsEveningCalPlan 100346479 1.013 1.013 0.74 0.74 5 2021-01-30T23:57:24 6 2021-01-31T00:01:40
106 TIC167453296 TIC167453296 64.88696805 -10.56033 ESO-2.2m FEROS 0106.A-9013(A) "OETJENS, A" SCIENCE ECHELLE OBJECT,WAVE 300.042 "" "" TIC167453296 1000012659 1.068 1.073 1.06 1.36 2 2021-01-31T00:58:40 1 2021-01-31T00:59:01
106 TIC152370762 TIC152370762 65.28461111 -24.52246 ESO-2.2m FEROS 0106.A-9013(A) "OETJENS, A" SCIENCE ECHELLE OBJECT,WAVE 500.042 "" "" TIC152370762 1000012659 1.019 1.027 1.36 1.03 2 2021-01-31T01:08:23 1 2021-01-31T01:08:43
106 TIC248611660 TIC248611660 65.84913194 -3.48252 ESO-2.2m FEROS 0106.A-9013(A) "OETJENS, A" SCIENCE ECHELLE OBJECT,WAVE 350.042 "" "" TIC248611660 1000012659 1.142 1.15 1.03 1.1 2 2021-01-31T01:20:09 1 2021-01-31T01:20:30
106 TIC170632659 TIC170632659 66.22416611 -34.74064 ESO-2.2m FEROS 0106.A-9013(A) "OETJENS, A" SCIENCE ECHELLE OBJECT,WAVE 100.042 "" "" TIC170632659 1000012659 1.033 1.036 1.1 1.02 2 2021-01-31T01:30:22 1 2021-01-31T01:30:43
106 TIC248621024 TIC248621024 66.41707611 -2.217 ESO-2.2m FEROS 0106.A-9013(A) "OETJENS, A" SCIENCE ECHELLE OBJECT,WAVE 100.042 "" "" TIC248621024 1000012659 1.174 1.178 1.02 1.02 2 2021-01-31T01:36:35 1 2021-01-31T01:36:55
106 TIC293166958 TIC293166958 66.63655 -55.40346 ESO-2.2m FEROS 0106.A-9013(A) "OETJENS, A" SCIENCE ECHELLE OBJECT,WAVE 500.042 "" "" TIC293166958 1000012659 1.147 1.156 0.89 0.79 2 2021-01-31T01:42:45 1 2021-01-31T01:43:06
106 TIC448938615 TIC448938615 66.96339 0.83863 ESO-2.2m FEROS 0106.A-9013(A) "OETJENS, A" SCIENCE ECHELLE OBJECT,WAVE 400.042 "" "" TIC448938615 1000012659 1.244 1.261 0.79 0.83 2 2021-01-31T01:56:21 1 2021-01-31T01:56:42
