60 FLAT "" True 226.08695305 -29.14985 FEROS.2021-10-30T17:11:42.457 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 2 2021-10-30T17:01:09 6 2021-10-30T17:11:42
60 FLAT "" True 226.33742388 -29.15021 FEROS.2021-10-30T17:12:42.443 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 2 2021-10-30T17:01:09 7 2021-10-30T17:12:42
60 FLAT "" True 226.587895 -29.15058 FEROS.2021-10-30T17:13:42.490 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 2 2021-10-30T17:01:09 8 2021-10-30T17:13:42
60 FLAT "" True 226.83836694 -29.15094 FEROS.2021-10-30T17:14:42.616 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 2 2021-10-30T17:01:09 9 2021-10-30T17:14:42
60 FLAT "" True 227.08884111 -29.15131 FEROS.2021-10-30T17:15:42.632 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 2 2021-10-30T17:01:09 10 2021-10-30T17:15:42
60 WAVE "" True 227.40610805 -29.15178 FEROS.2021-10-30T17:16:58.460 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 3 2021-10-30T17:16:41 1 2021-10-30T17:16:58
60 WAVE "" True 227.66493194 -29.15216 FEROS.2021-10-30T17:17:59.027 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 3 2021-10-30T17:16:41 2 2021-10-30T17:17:59
60 WAVE "" True 227.94880388 -29.15259 FEROS.2021-10-30T17:19:08.014 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 4 2021-10-30T17:18:59 1 2021-10-30T17:19:08
60 WAVE "" True 228.29112305 -29.1531 FEROS.2021-10-30T17:20:28.972 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 4 2021-10-30T17:18:59 2 2021-10-30T17:20:28
60 WAVE "" True 228.65014111 -29.15364 FEROS.2021-10-30T17:21:56.401 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 5 2021-10-30T17:21:47 1 2021-10-30T17:21:56
60 WAVE "" True 229.12605194 -29.15437 FEROS.2021-10-30T17:23:48.813 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 5 2021-10-30T17:21:47 2 2021-10-30T17:23:48
60 WAVE "" True 234.69527611 -29.16322 FEROS.2021-10-30T17:46:04.304 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 6 2021-10-30T17:25:39 1 2021-10-30T17:46:04
60 WAVE "" True 235.04597694 -29.1638 FEROS.2021-10-30T17:47:27.463 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 6 2021-10-30T17:25:39 2 2021-10-30T17:47:27
60 WAVE "" True 235.41337888 -29.16441 FEROS.2021-10-30T17:48:54.812 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 7 2021-10-30T17:48:46 1 2021-10-30T17:48:54
60 WAVE "" True 236.24839194 -29.16581 FEROS.2021-10-30T17:52:16.364 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 7 2021-10-30T17:48:46 2 2021-10-30T17:52:16
60 WAVE "" True 237.12516805 -29.1673 FEROS.2021-10-30T17:55:45.175 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 8 2021-10-30T17:55:36 1 2021-10-30T17:55:45
60 WAVE "" True 238.59483611 -29.16982 FEROS.2021-10-30T18:01:37.474 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 8 2021-10-30T17:55:36 2 2021-10-30T18:01:37
60 WAVE "" True 240.09794111 -29.17244 FEROS.2021-10-30T18:07:36.912 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 9 2021-10-30T18:07:28 1 2021-10-30T18:07:36
60 WAVE "" True 240.43196888 -29.17303 FEROS.2021-10-30T18:08:57.960 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 9 2021-10-30T18:07:28 2 2021-10-30T18:08:57
60 WAVE "" True 240.77434888 -29.17364 FEROS.2021-10-30T18:10:20.459 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 9 2021-10-30T18:07:28 3 2021-10-30T18:10:20
60 WAVE "" True 241.11673194 -29.17425 FEROS.2021-10-30T18:11:42.627 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 9 2021-10-30T18:07:28 4 2021-10-30T18:11:42
60 WAVE "" True 241.45911611 -29.17486 FEROS.2021-10-30T18:13:04.077 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 9 2021-10-30T18:07:28 5 2021-10-30T18:13:04
60 WAVE "" True 241.80150194 -29.17547 FEROS.2021-10-30T18:14:26.635 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 9 2021-10-30T18:07:28 6 2021-10-30T18:14:26
60 WAVE "" True 242.15224111 -29.1761 FEROS.2021-10-30T18:15:49.604 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 9 2021-10-30T18:07:28 7 2021-10-30T18:15:49
60 WAVE "" True 242.49463111 -29.17672 FEROS.2021-10-30T18:17:11.333 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 9 2021-10-30T18:07:28 8 2021-10-30T18:17:11
60 WAVE "" True 242.83702305 -29.17733 FEROS.2021-10-30T18:18:33.841 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 9 2021-10-30T18:07:28 9 2021-10-30T18:18:33
60 WAVE "" True 243.17941694 -29.17795 FEROS.2021-10-30T18:19:56.610 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 9 2021-10-30T18:07:28 10 2021-10-30T18:19:56
60 WAVE "" True 243.52181305 -29.17858 FEROS.2021-10-30T18:21:17.999 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 9 2021-10-30T18:07:28 11 2021-10-30T18:21:17
60 WAVE "" True 243.86421 -29.1792 FEROS.2021-10-30T18:22:38.997 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 9 2021-10-30T18:07:28 12 2021-10-30T18:22:38
60 WAVE "" True 244.20661 -29.17983 FEROS.2021-10-30T18:24:01.936 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 9 2021-10-30T18:07:28 13 2021-10-30T18:24:01
60 WAVE "" True 244.54901111 -29.18046 FEROS.2021-10-30T18:25:23.064 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 9 2021-10-30T18:07:28 14 2021-10-30T18:25:23
60 WAVE "" True 244.88306305 -29.18107 FEROS.2021-10-30T18:26:43.933 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 9 2021-10-30T18:07:28 15 2021-10-30T18:26:43
60 WAVE "" True 245.22546888 -29.1817 FEROS.2021-10-30T18:28:06.672 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 9 2021-10-30T18:07:28 16 2021-10-30T18:28:06
60 WAVE "" True 245.56787611 -29.18234 FEROS.2021-10-30T18:29:27.970 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 9 2021-10-30T18:07:28 17 2021-10-30T18:29:27
60 WAVE "" True 245.910285 -29.18297 FEROS.2021-10-30T18:30:48.959 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 0.56 0.56 9 2021-10-30T18:07:28 18 2021-10-30T18:30:48
60 FLAT,SKY "" True 313.50396805 -20.50505 WFI.2021-10-30T23:21:04.961 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.212 nan True BB#RC/162_ESO844 SkyFlatsEveningCalPlan 100346479 1.015 1.015 0.56 0.56 5 2021-10-30T23:19:48 2 2021-10-30T23:21:04
60 FLAT,SKY "" True 313.50996111 -20.49951 WFI.2021-10-30T23:21:56.807 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.484 nan True BB#RC/162_ESO844 SkyFlatsEveningCalPlan 100346479 1.015 1.016 0.56 0.56 5 2021-10-30T23:19:48 3 2021-10-30T23:21:56
60 FLAT,SKY "" True 313.51590111 -20.49396 WFI.2021-10-30T23:22:51.433 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 1.846 nan True BB#RC/162_ESO844 SkyFlatsEveningCalPlan 100346479 1.016 1.016 0.56 0.56 5 2021-10-30T23:19:48 4 2021-10-30T23:22:51
60 OBJECT,SKY WHATEVER False 338.62292194 -29.34256 FEROS.2021-10-31T00:40:34.387 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE OBJECT,SKY 0.144 nan True "" TestOB 100412975 1.0 1.0 0.74 0.74 1 2021-10-31T00:40:26 1 2021-10-31T00:40:34
60 BIAS DUMMY False 343.08271694 -29.28764 WFI.2021-10-31T00:58:11.718 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 nan True BB#RC/162_ESO844 testOB 100120012 1.0 1.0 0.88 0.88 1 2021-10-31T00:58:02 1 2021-10-31T00:58:11
106 SKY DES2038-4008 False 309.51150694 -40.13689 WFI.2021-10-31T01:16:52.582 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.917 nan True BB#RC/162_ESO844 DES2038-4008 1746213 1.191 1.193 0.89 0.89 1 2021-10-31T01:15:17 1 2021-10-31T01:16:52
60 FOCUS DUMMY False 309.51128888 -40.13707 WFI.2021-10-31T01:21:25.763 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB TEL-THROUGH FOCUS 9.849 nan True BB#RC/162_ESO844 focusCurrentFiltre 100119956 1.203 1.215 0.89 0.87 1 2021-10-31T01:19:54 1 2021-10-31T01:21:25
106 SKY DES2038-4008 False 309.511505 -40.13689 WFI.2021-10-31T01:27:58.236 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 nan True BB#RC/162_ESO844 DES2038-4008 1746213 1.221 1.223 0.87 0.87 1 2021-10-31T01:27:26 1 2021-10-31T01:27:58
60 SKY HR8039 False 315.32287805 -32.25746 WFI.2021-10-31T01:37:32.530 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" ACQUISITION IMAGE SKY 0.999 nan True BB#RC/162_ESO844 Pointing-2101-3214 100185372 1.182 1.183 0.82 0.82 1 2021-10-31T01:36:49 1 2021-10-31T01:37:32
106 SKY DES2038-4008 False 309.51150611 -40.13689 WFI.2021-10-31T01:42:02.919 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 nan True BB#RC/162_ESO844 DES2038-4008 1746213 1.264 1.266 0.82 0.8 1 2021-10-31T01:41:07 1 2021-10-31T01:42:02
106 SKY DES2038-4008 False 309.51151388 -40.13689 WFI.2021-10-31T01:53:24.956 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 nan True BB#RC/162_ESO844 DES2038-4008 1746213 1.303 1.305 1.09 1.09 1 2021-10-31T01:52:53 1 2021-10-31T01:53:24
106 DES2038-4008 DES2038-4008 False 309.52826 -40.14703 WFI.2021-10-31T01:57:12.550 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 nan True BB#RC/162_ESO844 DES2038-4008 1746213 1.316 1.338 1.09 1.21 2 2021-10-31T01:56:52 1 2021-10-31T01:57:12
106 DES2038-4008 DES2038-4008 False 309.532335 -40.14706 WFI.2021-10-31T02:03:57.796 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 nan True BB#RC/162_ESO844 DES2038-4008 1746213 1.342 1.365 1.21 1.21 2 2021-10-31T01:56:52 2 2021-10-31T02:03:57
106 DES2038-4008 DES2038-4008 False 309.52996111 -40.14535 WFI.2021-10-31T02:10:57.882 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 nan True BB#RC/162_ESO844 DES2038-4008 1746213 1.372 1.396 1.21 1.29 2 2021-10-31T01:56:52 3 2021-10-31T02:10:57
106 DES2038-4008 DES2038-4008 False 309.53003305 -40.14875 WFI.2021-10-31T02:17:37.316 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 nan True BB#RC/162_ESO844 DES2038-4008 1746213 1.401 1.427 1.29 1.29 2 2021-10-31T01:56:52 4 2021-10-31T02:17:37
106 SKY PSJ0030-1525 False 7.56390388 -15.41756 WFI.2021-10-31T02:25:51.981 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 nan True BB#RC/162_ESO844 PSJ0030-1525 1746213 1.031 1.031 1.29 1.29 1 2021-10-31T02:24:19 1 2021-10-31T02:25:51
106 PSJ0030-1525 PSJ0030-1525 False 7.58462305 -15.42947 WFI.2021-10-31T02:30:46.483 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 nan True BB#RC/162_ESO844 PSJ0030-1525 1746213 1.03 1.03 1.29 0.96 2 2021-10-31T02:30:27 1 2021-10-31T02:30:46
