# %ECSV 0.9
# ---
# datatype:
# - name: period
#   datatype: int16
#   description: ESO proposal cycle
#   meta: !!omap
#   - {ucd: obs.proposal.cycle}
# - {name: object, datatype: string}
# - {name: target, datatype: string}
# - {name: target.mask, datatype: bool}
# - name: ra
#   unit: deg
#   datatype: float64
#   description: Right Ascension FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.ra;meta.main}
# - name: dec
#   unit: deg
#   datatype: float64
#   description: Declination FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.dec;meta.main}
# - {name: dp_id, datatype: string}
# - {name: telescope, datatype: string}
# - {name: instrument, datatype: string}
# - {name: prog_id, datatype: string}
# - {name: pi_coi, datatype: string}
# - {name: dp_cat, datatype: string}
# - {name: dp_tech, datatype: string}
# - {name: dp_type, datatype: string}
# - name: exposure
#   unit: s
#   datatype: float32
#   description: Total exposure time on target.
#   meta: !!omap
#   - {ucd: time.duration;obs.exposure}
# - {name: det_dit, unit: s, datatype: float32, description: Detector Integration Time (Infrared instruments).}
# - {name: det_dit.mask, datatype: bool}
# - {name: filter_path, datatype: string}
# - {name: ob_name, datatype: string}
# - name: ob_id
#   datatype: int32
#   description: The identifier of the ESO Observation Block, a unique numeric ID assigned by the Observation Handling System
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.main}
# - name: tel_airm_start
#   datatype: float32
#   description: The airmass at the start of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.start}
# - name: tel_airm_end
#   datatype: float32
#   description: The airmass at the end of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.end}
# - name: tel_ambi_fwhm_start
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the start of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.start}
# - name: tel_ambi_fwhm_end
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the end of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.end}
# - name: tpl_seqno
#   datatype: int32
#   description: The template sequence number within the Observing Block
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: tpl_start, datatype: string}
# - name: tpl_expno
#   datatype: int32
#   description: The exposure number within its template execution.
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: exp_start, datatype: string}
# meta: !!omap
# - {site: La Silla Observatory}
# - {lon: -70.73000000000005}
# - {lat: -29.25666666666666}
# - {alt: 2346.999999998842}
# - {telescope: ESO-2.2m}
# - {period: 107}
# - {night: '2021-07-10'}
# - {rootdir: .}
# - __serialized_columns__:
#     dec:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dec}
#     det_dit:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: det_dit}
#       mask: !astropy.table.SerializedColumn {name: det_dit.mask}
#     dp_id:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_id}
#     dp_tech:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_tech}
#     dp_type:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_type}
#     exposure:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: exposure}
#     filter_path:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: filter_path}
#     ob_id:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: ob_id}
#     period:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: period}
#     ra:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: ra}
#     target:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: target}
#       mask: !astropy.table.SerializedColumn {name: target.mask}
#     tel_airm_end:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_airm_end}
#     tel_airm_start:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_airm_start}
#     tel_ambi_fwhm_end:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_ambi_fwhm_end}
#     tel_ambi_fwhm_start:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_ambi_fwhm_start}
#     tpl_expno:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tpl_expno}
#     tpl_seqno:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tpl_seqno}
# schema: astropy-2.0
period object target target.mask ra dec dp_id telescope instrument prog_id pi_coi dp_cat dp_tech dp_type exposure det_dit det_dit.mask filter_path ob_name ob_id tel_airm_start tel_airm_end tel_ambi_fwhm_start tel_ambi_fwhm_end tpl_seqno tpl_start tpl_expno exp_start
60 BIAS DUMMY False 127.60230694 -29.16024 WFI.2021-07-10T17:58:45.395 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 nan True BB#RC/162_ESO844 testOB 100120012 1.0 1.0 1.05 1.05 1 2021-07-10T17:58:37 1 2021-07-10T17:58:45
60 FLAT,SCREEN "" True 138.30362611 -79.90975 WFI.2021-07-10T18:39:48.223 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.921 nan True BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.575 1.575 1.05 1.05 2 2021-07-10T18:38:17 2 2021-07-10T18:39:48
60 FLAT,SCREEN "" True 138.477535 -79.90949 WFI.2021-07-10T18:40:30.207 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.921 nan True BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.575 1.575 1.05 1.05 2 2021-07-10T18:38:17 3 2021-07-10T18:40:30
60 FLAT,SCREEN "" True 138.65144 -79.90924 WFI.2021-07-10T18:41:12.202 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.92 nan True BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.575 1.575 1.05 1.05 2 2021-07-10T18:38:17 4 2021-07-10T18:41:12
60 FLAT,SCREEN "" True 138.82534111 -79.90898 WFI.2021-07-10T18:41:54.197 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.92 nan True BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.575 1.575 1.05 1.05 2 2021-07-10T18:38:17 5 2021-07-10T18:41:54
60 FLAT,SCREEN "" True 138.99923694 -79.90873 WFI.2021-07-10T18:42:36.201 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.921 nan True BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.575 1.575 1.05 1.05 2 2021-07-10T18:38:17 6 2021-07-10T18:42:36
60 BIAS "" True 146.050905 -29.13344 FEROS.2021-07-10T19:12:26.462 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.0 1.0 1.05 1.05 1 2021-07-10T19:12:21 1 2021-07-10T19:12:26
60 BIAS "" True 146.25958888 -29.13319 FEROS.2021-07-10T19:13:15.577 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.0 1.0 1.05 1.05 1 2021-07-10T19:12:21 2 2021-07-10T19:13:15
60 BIAS "" True 146.45992611 -29.13295 FEROS.2021-07-10T19:14:03.362 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.0 1.0 1.05 1.05 1 2021-07-10T19:12:21 3 2021-07-10T19:14:03
60 BIAS "" True 146.66026111 -29.13271 FEROS.2021-07-10T19:14:50.987 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.0 1.0 1.05 1.05 1 2021-07-10T19:12:21 4 2021-07-10T19:14:50
60 BIAS "" True 146.86059694 -29.13248 FEROS.2021-07-10T19:15:40.232 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.0 1.0 1.05 1.05 1 2021-07-10T19:12:21 5 2021-07-10T19:15:40
60 BIAS "" True 154.58984388 -29.12436 FEROS.2021-07-10T19:46:32.838 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.0 1.0 1.05 1.05 1 2021-07-10T19:46:27 1 2021-07-10T19:46:32
60 BIAS "" True 154.79016194 -29.12417 FEROS.2021-07-10T19:47:20.494 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.0 1.0 1.05 1.05 1 2021-07-10T19:46:27 2 2021-07-10T19:47:20
60 BIAS "" True 154.99882611 -29.12398 FEROS.2021-07-10T19:48:09.909 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.0 1.0 1.05 1.05 1 2021-07-10T19:46:27 3 2021-07-10T19:48:09
60 BIAS "" True 155.19914194 -29.1238 FEROS.2021-07-10T19:48:57.504 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.0 1.0 1.05 1.05 1 2021-07-10T19:46:27 4 2021-07-10T19:48:57
60 BIAS "" True 155.39945888 -29.12362 FEROS.2021-07-10T19:49:46.650 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.0 1.0 1.05 1.05 1 2021-07-10T19:46:27 5 2021-07-10T19:49:46
