# %ECSV 1.0
# ---
# datatype:
# - name: period
#   datatype: int16
#   description: ESO proposal cycle
#   meta: !!omap
#   - {ucd: obs.proposal.cycle}
# - {name: object, datatype: string}
# - {name: target, datatype: string}
# - {name: target.mask, datatype: bool}
# - name: ra
#   unit: deg
#   datatype: float64
#   description: Right Ascension FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.ra;meta.main}
# - name: dec
#   unit: deg
#   datatype: float64
#   description: Declination FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.dec;meta.main}
# - {name: dp_id, datatype: string}
# - {name: telescope, datatype: string}
# - {name: instrument, datatype: string}
# - {name: prog_id, datatype: string}
# - {name: pi_coi, datatype: string}
# - {name: dp_cat, datatype: string}
# - {name: dp_tech, datatype: string}
# - {name: dp_type, datatype: string}
# - name: exposure
#   unit: s
#   datatype: float32
#   description: Total exposure time on target.
#   meta: !!omap
#   - {ucd: time.duration;obs.exposure}
# - {name: det_dit, unit: s, datatype: float32, description: Detector Integration Time (Infrared instruments).}
# - {name: det_dit.mask, datatype: bool}
# - {name: filter_path, datatype: string}
# - {name: ob_name, datatype: string}
# - name: ob_id
#   datatype: int32
#   description: The identifier of the ESO Observation Block, a unique numeric ID assigned by the Observation Handling System
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.main}
# - name: tel_airm_start
#   datatype: float32
#   description: The airmass at the start of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.start}
# - name: tel_airm_end
#   datatype: float32
#   description: The airmass at the end of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.end}
# - name: tel_ambi_fwhm_start
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the start of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.start}
# - name: tel_ambi_fwhm_end
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the end of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.end}
# - name: tpl_seqno
#   datatype: int32
#   description: The template sequence number within the Observing Block
#   meta: !!omap
#   - {ucd: meta.code.member;obs.sequence}
# - {name: tpl_start, datatype: string}
# - name: tpl_expno
#   datatype: int32
#   description: The exposure number within its template execution.
#   meta: !!omap
#   - {ucd: meta.number;obs}
# - {name: exp_start, datatype: string}
# meta: !!omap
# - {site: La Silla Observatory}
# - {lon: -70.73000000000002}
# - {lat: -29.25666666666666}
# - {alt: 2346.999999998842}
# - {telescope: ESO-2.2m}
# - {period: 110}
# - {night: '2023-03-18'}
# - {rootdir: .}
# - __serialized_columns__:
#     dec:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dec}
#     det_dit:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: det_dit}
#       mask: !astropy.table.SerializedColumn {name: det_dit.mask}
#     dp_id:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_id}
#     dp_tech:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_tech}
#     dp_type:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_type}
#     exposure:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: exposure}
#     filter_path:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: filter_path}
#     ob_id:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: ob_id}
#     period:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: period}
#     ra:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: ra}
#     target:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: target}
#       mask: !astropy.table.SerializedColumn {name: target.mask}
#     tel_airm_end:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_airm_end}
#     tel_airm_start:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_airm_start}
#     tel_ambi_fwhm_end:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_ambi_fwhm_end}
#     tel_ambi_fwhm_start:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_ambi_fwhm_start}
#     tpl_expno:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tpl_expno}
#     tpl_seqno:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tpl_seqno}
# schema: astropy-2.0
period object target target.mask ra dec dp_id telescope instrument prog_id pi_coi dp_cat dp_tech dp_type exposure det_dit det_dit.mask filter_path ob_name ob_id tel_airm_start tel_airm_end tel_ambi_fwhm_start tel_ambi_fwhm_end tpl_seqno tpl_start tpl_expno exp_start
60 FLAT,SCREEN "" True 32.19196611 -80.1063 WFI.2023-03-18T19:07:05.357 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.953 nan True BB#RC/162_ESO844 DomeFlatsROIII 100185402 1.582 1.582 1.19 1.19 1 2023-03-18T19:06:11 2 2023-03-18T19:07:05
60 FLAT,SCREEN "" True 32.37775111 -80.10607 WFI.2023-03-18T19:07:47.372 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.952 nan True BB#RC/162_ESO844 DomeFlatsROIII 100185402 1.582 1.582 1.19 1.19 1 2023-03-18T19:06:11 3 2023-03-18T19:07:47
60 FLAT,SCREEN "" True 32.55508611 -80.10585 WFI.2023-03-18T19:08:29.386 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.952 nan True BB#RC/162_ESO844 DomeFlatsROIII 100185402 1.582 1.582 1.19 1.19 1 2023-03-18T19:06:11 4 2023-03-18T19:08:29
60 FLAT,SCREEN "" True 32.73241805 -80.10563 WFI.2023-03-18T19:09:11.320 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.953 nan True BB#RC/162_ESO844 DomeFlatsROIII 100185402 1.582 1.582 1.19 1.19 1 2023-03-18T19:06:11 5 2023-03-18T19:09:11
60 FLAT,SCREEN "" True 32.909745 -80.10541 WFI.2023-03-18T19:09:53.305 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 0.952 nan True BB#RC/162_ESO844 DomeFlatsROIII 100185402 1.582 1.582 1.19 1.19 1 2023-03-18T19:06:11 6 2023-03-18T19:09:53
60 FLAT,SCREEN "" True 33.55146888 -80.1046 WFI.2023-03-18T19:12:27.282 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 22.348 nan True NB#OIII/2 DomeFlatsROIII 100185402 1.582 1.582 1.19 1.19 2 2023-03-18T19:10:30 2 2023-03-18T19:12:27
60 FLAT,SCREEN "" True 33.82165305 -80.10426 WFI.2023-03-18T19:13:29.319 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 22.349 nan True NB#OIII/2 DomeFlatsROIII 100185402 1.582 1.582 1.19 1.19 2 2023-03-18T19:10:30 3 2023-03-18T19:13:29
60 FLAT,SCREEN "" True 34.07494194 -80.10394 WFI.2023-03-18T19:14:30.306 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 22.348 nan True NB#OIII/2 DomeFlatsROIII 100185402 1.582 1.582 1.19 1.19 2 2023-03-18T19:10:30 4 2023-03-18T19:14:30
60 FLAT,SCREEN "" True 34.336665 -80.1036 WFI.2023-03-18T19:15:31.342 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 22.348 nan True NB#OIII/2 DomeFlatsROIII 100185402 1.582 1.582 1.19 1.19 2 2023-03-18T19:10:30 5 2023-03-18T19:15:31
60 FLAT,SCREEN "" True 34.59837888 -80.10326 WFI.2023-03-18T19:16:33.309 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 22.348 nan True NB#OIII/2 DomeFlatsROIII 100185402 1.582 1.582 1.19 1.19 2 2023-03-18T19:10:30 6 2023-03-18T19:16:33
60 FLAT,SCREEN "" True 35.26528611 -80.10239 WFI.2023-03-18T19:19:13.327 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 18.184 nan True NB#HALPHA/7_ESO856 DomeFlatsROIII 100185402 1.582 1.582 1.19 1.19 4 2023-03-18T19:17:28 2 2023-03-18T19:19:13
60 FLAT,SCREEN "" True 35.51852694 -80.10205 WFI.2023-03-18T19:20:11.353 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 18.184 nan True NB#HALPHA/7_ESO856 DomeFlatsROIII 100185402 1.582 1.582 1.19 1.19 4 2023-03-18T19:17:28 3 2023-03-18T19:20:11
60 FLAT,SCREEN "" True 35.76331805 -80.10172 WFI.2023-03-18T19:21:09.310 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 18.184 nan True NB#HALPHA/7_ESO856 DomeFlatsROIII 100185402 1.582 1.582 1.19 1.19 4 2023-03-18T19:17:28 4 2023-03-18T19:21:09
60 FLAT,SCREEN "" True 35.99966 -80.10141 WFI.2023-03-18T19:22:06.316 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 18.184 nan True NB#HALPHA/7_ESO856 DomeFlatsROIII 100185402 1.582 1.582 1.19 1.19 4 2023-03-18T19:17:28 5 2023-03-18T19:22:06
60 FLAT,SCREEN "" True 36.244435 -80.10108 WFI.2023-03-18T19:23:04.292 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 18.184 nan True NB#HALPHA/7_ESO856 DomeFlatsROIII 100185402 1.582 1.582 1.19 1.19 4 2023-03-18T19:17:28 6 2023-03-18T19:23:04
60 FLAT,SKY "" True 108.13253194 -42.66147 WFI.2023-03-18T23:07:36.299 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 11.856 nan True NB#OIII/2 SkyFlatsEvening_NB+Rc 100346479 1.055 1.054 1.19 1.19 1 2023-03-18T23:05:32 2 2023-03-18T23:07:36
60 FLAT,SKY "" True 108.14005805 -42.65591 WFI.2023-03-18T23:08:38.255 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 15.314 nan True NB#OIII/2 SkyFlatsEvening_NB+Rc 100346479 1.054 1.053 1.19 1.19 1 2023-03-18T23:05:32 3 2023-03-18T23:08:38
60 FLAT,SKY "" True 108.14759 -42.65034 WFI.2023-03-18T23:09:44.243 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 20.067 nan True NB#OIII/2 SkyFlatsEvening_NB+Rc 100346479 1.053 1.052 1.19 1.19 1 2023-03-18T23:05:32 4 2023-03-18T23:09:44
60 FLAT,SKY "" True 108.15512305 -42.64477 WFI.2023-03-18T23:10:54.251 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 26.816 nan True NB#OIII/2 SkyFlatsEvening_NB+Rc 100346479 1.052 1.051 1.19 1.19 1 2023-03-18T23:05:32 5 2023-03-18T23:10:54
