106 "" "" 28.70788194 -29.3334 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 1.34 1.34 1 2021-03-19T18:48:04 5 2021-03-19T18:48:43
106 "" "" 28.74133694 -29.33337 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 1.34 1.34 1 2021-03-19T18:48:04 6 2021-03-19T18:48:50
106 "" "" 28.76642888 -29.33334 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 1.34 1.34 1 2021-03-19T18:48:04 7 2021-03-19T18:48:56
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-03-19T18:45:08 1 2021-03-19T18:50:23
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-03-19T18:45:08 2 2021-03-19T18:51:24
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-03-19T18:45:08 3 2021-03-19T18:52:24
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-03-19T18:45:08 4 2021-03-19T18:53:24
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-03-19T18:45:08 5 2021-03-19T18:54:24
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-03-19T18:45:08 6 2021-03-19T18:55:26
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-03-19T18:45:08 7 2021-03-19T18:56:26
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-03-19T18:45:08 8 2021-03-19T18:57:26
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-03-19T18:45:08 9 2021-03-19T18:58:26
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-03-19T18:45:08 10 2021-03-19T18:59:26
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 3 2021-03-19T19:00:26 1 2021-03-19T19:00:43
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 3 2021-03-19T19:00:26 2 2021-03-19T19:01:46
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 4 2021-03-19T19:02:46 1 2021-03-19T19:02:55
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 4 2021-03-19T19:02:46 2 2021-03-19T19:04:16
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 5 2021-03-19T19:05:36 1 2021-03-19T19:05:45
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 5 2021-03-19T19:05:36 2 2021-03-19T19:07:38
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-19T19:09:27 1 2021-03-19T19:29:52
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-19T19:09:27 2 2021-03-19T19:31:13
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-19T19:09:27 3 2021-03-19T19:32:34
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-19T19:09:27 4 2021-03-19T19:33:56
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-19T19:09:27 5 2021-03-19T19:35:18
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-19T19:09:27 6 2021-03-19T19:36:39
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-19T19:09:27 7 2021-03-19T19:38:01
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-19T19:09:27 8 2021-03-19T19:39:23
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-19T19:09:27 9 2021-03-19T19:40:45
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-19T19:09:27 10 2021-03-19T19:42:08
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-19T19:09:27 11 2021-03-19T19:43:29
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-19T19:09:27 12 2021-03-19T19:44:51
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-19T19:09:27 13 2021-03-19T19:46:13
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-19T19:09:27 14 2021-03-19T19:47:36
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-19T19:09:27 15 2021-03-19T19:48:57
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-19T19:09:27 16 2021-03-19T19:50:19
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-19T19:09:27 17 2021-03-19T19:51:41
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-19T19:09:27 18 2021-03-19T19:53:03
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-19T19:09:27 19 2021-03-19T19:54:24
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.041 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-19T19:09:27 20 2021-03-19T19:55:46
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 7 2021-03-19T19:57:05 1 2021-03-19T19:57:14
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 7 2021-03-19T19:57:05 2 2021-03-19T20:00:35
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 8 2021-03-19T20:03:55 1 2021-03-19T20:04:04
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 8 2021-03-19T20:03:55 2 2021-03-19T20:09:56
106 "" "" 137.84889805 -29.18721 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 6.504 "" G,R,I,Z testOB -1 1.0 1.0 1.34 1.34 1 2021-03-20T02:03:31 1 2021-03-20T02:03:51
106 "" "" 137.765415 -29.18732 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 1.34 1.34 1 2021-03-20T02:03:31 2 2021-03-20T02:03:51
106 "" "" 137.79880805 -29.18728 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 1.34 1.34 1 2021-03-20T02:03:31 3 2021-03-20T02:03:57
106 "" "" 137.815505 -29.18726 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 1.34 1.34 1 2021-03-20T02:03:31 4 2021-03-20T02:04:04
106 "" "" 137.84889805 -29.18721 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 1.34 1.34 1 2021-03-20T02:03:31 5 2021-03-20T02:04:10
106 "" "" 137.87394305 -29.18718 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 1.34 1.34 1 2021-03-20T02:03:31 6 2021-03-20T02:04:16
106 "" "" 137.89898888 -29.18715 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 1.34 1.34 1 2021-03-20T02:03:31 7 2021-03-20T02:04:22
60 FOCUS DUMMY 197.50003805 -29.33302 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB TEL-THROUGH FOCUS 9.849 "" BB#RC/162_ESO844 focusCurrentFiltre 100119956 1.0 1.0 1.34 1.34 1 2021-03-20T05:54:42 1 2021-03-20T05:56:22
60 FOCUS DUMMY 197.49992888 -29.33284 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB TEL-THROUGH FOCUS 9.848 "" BB#RC/162_ESO844 focusCurrentFiltre 100119956 1.0 1.0 1.34 2.31 1 2021-03-20T06:02:22 1 2021-03-20T06:03:34
106 "" "" 176.97118194 -37.59002 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 114.903 "" G,R,I,Z SKM176.960616-37.589845_P3_C 1000071448 1.095 1.095 2.31 2.31 2 2021-03-20T06:26:14 1 2021-03-20T06:26:36
106 "" "" 176.97093694 -37.58973 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K SKM176.960616-37.589845_P3_C 1000071448 1.092 1.092 2.31 2.31 2 2021-03-20T06:26:14 2 2021-03-20T06:26:38
106 "" "" 176.97077805 -37.58985 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K SKM176.960616-37.589845_P3_C 1000071448 1.092 1.093 2.31 2.31 2 2021-03-20T06:26:14 3 2021-03-20T06:26:52
106 "" "" 176.97089111 -37.58988 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K SKM176.960616-37.589845_P3_C 1000071448 1.093 1.093 2.31 2.31 2 2021-03-20T06:26:14 4 2021-03-20T06:27:06
106 "" "" 176.970925 -37.5899 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K SKM176.960616-37.589845_P3_C 1000071448 1.093 1.093 2.31 2.31 2 2021-03-20T06:26:14 5 2021-03-20T06:27:21
106 "" "" 176.97092888 -37.58991 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K SKM176.960616-37.589845_P3_C 1000071448 1.093 1.094 2.31 2.31 2 2021-03-20T06:26:14 6 2021-03-20T06:27:35
106 "" "" 176.97097305 -37.58995 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K SKM176.960616-37.589845_P3_C 1000071448 1.094 1.094 2.31 2.31 2 2021-03-20T06:26:14 7 2021-03-20T06:27:49
106 "" "" 176.97104111 -37.58996 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K SKM176.960616-37.589845_P3_C 1000071448 1.094 1.094 2.31 2.31 2 2021-03-20T06:26:14 8 2021-03-20T06:28:03
106 "" "" 176.97106805 -37.58982 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K SKM176.960616-37.589845_P3_C 1000071448 1.094 1.095 2.31 2.31 2 2021-03-20T06:26:14 9 2021-03-20T06:28:18
106 "" "" 176.97109388 -37.58997 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K SKM176.960616-37.589845_P3_C 1000071448 1.095 1.095 2.31 2.31 2 2021-03-20T06:26:14 10 2021-03-20T06:28:32
106 "" "" 176.97118194 -37.59002 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K SKM176.960616-37.589845_P3_C 1000071448 1.095 1.096 2.31 2.31 2 2021-03-20T06:26:14 11 2021-03-20T06:28:46
106 "" "" 176.97125694 -37.59009 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K SKM176.960616-37.589845_P3_C 1000071448 1.096 1.096 2.31 2.31 2 2021-03-20T06:26:14 12 2021-03-20T06:29:00
106 "" "" 176.97118694 -37.58996 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K SKM176.960616-37.589845_P3_C 1000071448 1.096 1.096 2.31 2.31 2 2021-03-20T06:26:14 13 2021-03-20T06:29:15
106 "" "" 176.97199694 -37.58443 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K SKM176.960616-37.589845_P3_C 1000071448 1.097 1.097 2.31 2.31 2 2021-03-20T06:26:14 15 2021-03-20T06:29:48
106 "" "" 176.971645 -37.58448 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 114.875 "" G,R,I,Z SKM176.960616-37.589845_P3_C 1000071448 1.101 1.101 2.31 2.31 2 2021-03-20T06:26:14 14 2021-03-20T06:29:49
106 "" "" 176.97186388 -37.58441 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K SKM176.960616-37.589845_P3_C 1000071448 1.097 1.098 2.31 2.31 2 2021-03-20T06:26:14 16 2021-03-20T06:30:02
106 "" "" 176.971745 -37.58456 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K SKM176.960616-37.589845_P3_C 1000071448 1.098 1.098 2.31 2.31 2 2021-03-20T06:26:14 17 2021-03-20T06:30:16
