# %ECSV 1.0
# ---
# datatype:
# - name: period
#   datatype: int16
#   description: ESO proposal cycle
#   meta: !!omap
#   - {ucd: obs.proposal.cycle}
# - {name: object, datatype: string}
# - {name: target, datatype: string}
# - {name: target.mask, datatype: bool}
# - name: ra
#   unit: deg
#   datatype: float64
#   description: Right Ascension FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.ra;meta.main}
# - name: dec
#   unit: deg
#   datatype: float64
#   description: Declination FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.dec;meta.main}
# - {name: dp_id, datatype: string}
# - {name: telescope, datatype: string}
# - {name: instrument, datatype: string}
# - {name: prog_id, datatype: string}
# - {name: pi_coi, datatype: string}
# - {name: dp_cat, datatype: string}
# - {name: dp_tech, datatype: string}
# - {name: dp_type, datatype: string}
# - name: exposure
#   unit: s
#   datatype: float32
#   description: Total exposure time on target.
#   meta: !!omap
#   - {ucd: time.duration;obs.exposure}
# - {name: det_dit, unit: s, datatype: float32, description: Detector Integration Time (Infrared instruments).}
# - {name: det_dit.mask, datatype: bool}
# - {name: filter_path, datatype: string}
# - {name: ob_name, datatype: string}
# - name: ob_id
#   datatype: int32
#   description: The identifier of the ESO Observation Block, a unique numeric ID assigned by the Observation Handling System
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.main}
# - name: tel_airm_start
#   datatype: float32
#   description: The airmass at the start of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.start}
# - name: tel_airm_end
#   datatype: float32
#   description: The airmass at the end of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.end}
# - name: tel_ambi_fwhm_start
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the start of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.start}
# - name: tel_ambi_fwhm_end
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the end of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.end}
# - name: tpl_seqno
#   datatype: int32
#   description: The template sequence number within the Observing Block
#   meta: !!omap
#   - {ucd: meta.code.member;obs.sequence}
# - {name: tpl_start, datatype: string}
# - name: tpl_expno
#   datatype: int32
#   description: The exposure number within its template execution.
#   meta: !!omap
#   - {ucd: meta.number;obs}
# - {name: exp_start, datatype: string}
# meta: !!omap
# - {site: La Silla Observatory}
# - {lon: -70.73000000000002}
# - {lat: -29.25666666666666}
# - {alt: 2346.999999998842}
# - {telescope: ESO-2.2m}
# - {period: 111}
# - {night: '2023-06-10'}
# - {rootdir: .}
# - __serialized_columns__:
#     dec:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dec}
#     det_dit:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: det_dit}
#       mask: !astropy.table.SerializedColumn {name: det_dit.mask}
#     dp_id:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_id}
#     dp_tech:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_tech}
#     dp_type:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_type}
#     exposure:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: exposure}
#     filter_path:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: filter_path}
#     ob_id:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: ob_id}
#     period:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: period}
#     ra:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: ra}
#     target:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: target}
#       mask: !astropy.table.SerializedColumn {name: target.mask}
#     tel_airm_end:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_airm_end}
#     tel_airm_start:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_airm_start}
#     tel_ambi_fwhm_end:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_ambi_fwhm_end}
#     tel_ambi_fwhm_start:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_ambi_fwhm_start}
#     tpl_expno:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tpl_expno}
#     tpl_seqno:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tpl_seqno}
# schema: astropy-2.0
period object target target.mask ra dec dp_id telescope instrument prog_id pi_coi dp_cat dp_tech dp_type exposure det_dit det_dit.mask filter_path ob_name ob_id tel_airm_start tel_airm_end tel_ambi_fwhm_start tel_ambi_fwhm_end tpl_seqno tpl_start tpl_expno exp_start
60 OBJECT,SKY WHATEVER False 135.68610805 -68.64926 FEROS.2023-06-10T20:30:27.094 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE OBJECT,SKY 0.145 nan True "" TestOB 100412975 1.293 1.575 1.7 1.7 1 2023-06-10T20:29:57 1 2023-06-10T20:30:27
60 BIAS "" True 135.93845 -72.82676 FEROS.2023-06-10T20:31:12.779 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" "Calibration 1x1,normal" 100319512 1.379 1.0 1.7 1.7 1 2023-06-10T20:30:43 1 2023-06-10T20:31:12
60 BIAS "" True 135.91606305 -29.21687 FEROS.2023-06-10T20:32:00.924 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.7 1.7 1 2023-06-10T20:30:43 2 2023-06-10T20:32:00
60 BIAS "" True 136.14040388 -29.13744 FEROS.2023-06-10T20:32:49.819 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.7 1.7 1 2023-06-10T20:30:43 3 2023-06-10T20:32:49
60 BIAS "" True 136.3324 -29.13713 FEROS.2023-06-10T20:33:37.295 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.7 1.7 1 2023-06-10T20:30:43 4 2023-06-10T20:33:37
60 BIAS "" True 136.54109 -29.1368 FEROS.2023-06-10T20:34:26.790 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.003 1.7 1.7 1 2023-06-10T20:30:43 5 2023-06-10T20:34:26
60 FLAT "" True 138.57617305 -79.89965 FEROS.2023-06-10T20:40:43.559 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.045 nan True "" "Calibration 1x1,normal" 100319512 1.575 1.575 1.7 1.7 2 2023-06-10T20:35:09 1 2023-06-10T20:40:43
60 FLAT "" True 138.81609611 -79.89927 FEROS.2023-06-10T20:41:41.935 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.045 nan True "" "Calibration 1x1,normal" 100319512 1.575 1.575 1.7 1.7 2 2023-06-10T20:35:09 2 2023-06-10T20:41:41
60 FLAT "" True 139.06428388 -79.89888 FEROS.2023-06-10T20:42:42.301 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.044 nan True "" "Calibration 1x1,normal" 100319512 1.575 1.575 1.7 1.7 2 2023-06-10T20:35:09 3 2023-06-10T20:42:42
60 FLAT "" True 139.30418888 -79.89851 FEROS.2023-06-10T20:43:40.888 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.045 nan True "" "Calibration 1x1,normal" 100319512 1.575 1.575 1.7 1.7 2 2023-06-10T20:35:09 4 2023-06-10T20:43:40
60 FLAT "" True 139.55235805 -79.89812 FEROS.2023-06-10T20:44:41.304 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.044 nan True "" "Calibration 1x1,normal" 100319512 1.575 1.575 1.7 1.7 2 2023-06-10T20:35:09 5 2023-06-10T20:44:41
60 FLAT "" True 139.80051805 -79.89774 FEROS.2023-06-10T20:45:39.860 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.044 nan True "" "Calibration 1x1,normal" 100319512 1.575 1.575 1.7 1.7 2 2023-06-10T20:35:09 6 2023-06-10T20:45:39
60 FLAT "" True 140.04866805 -79.89735 FEROS.2023-06-10T20:46:40.287 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.044 nan True "" "Calibration 1x1,normal" 100319512 1.575 1.575 1.7 1.7 2 2023-06-10T20:35:09 7 2023-06-10T20:46:40
60 FLAT "" True 140.28853805 -79.89699 FEROS.2023-06-10T20:47:39.243 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.044 nan True "" "Calibration 1x1,normal" 100319512 1.575 1.575 1.7 1.7 2 2023-06-10T20:35:09 8 2023-06-10T20:47:39
60 FLAT "" True 140.53667111 -79.89661 FEROS.2023-06-10T20:48:39.419 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.044 nan True "" "Calibration 1x1,normal" 100319512 1.575 1.575 1.7 1.7 2 2023-06-10T20:35:09 9 2023-06-10T20:48:39
60 FLAT "" True 140.78479388 -79.89623 FEROS.2023-06-10T20:49:37.846 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.045 nan True "" "Calibration 1x1,normal" 100319512 1.575 1.575 1.7 1.7 2 2023-06-10T20:35:09 10 2023-06-10T20:49:37
60 WAVE "" True 141.09080111 -79.89577 FEROS.2023-06-10T20:50:52.843 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.044 nan True "" "Calibration 1x1,normal" 100319512 1.575 1.575 1.7 1.7 3 2023-06-10T20:50:36 1 2023-06-10T20:50:52
