# %ECSV 0.9
# ---
# datatype:
# - name: period
#   datatype: int16
#   description: ESO proposal cycle
#   meta: !!omap
#   - {ucd: obs.proposal.cycle}
# - {name: object, datatype: string}
# - {name: target, datatype: string}
# - {name: target.mask, datatype: bool}
# - name: ra
#   unit: deg
#   datatype: float64
#   description: Right Ascension FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.ra;meta.main}
# - name: dec
#   unit: deg
#   datatype: float64
#   description: Declination FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.dec;meta.main}
# - {name: dp_id, datatype: string}
# - {name: telescope, datatype: string}
# - {name: instrument, datatype: string}
# - {name: prog_id, datatype: string}
# - {name: pi_coi, datatype: string}
# - {name: dp_cat, datatype: string}
# - {name: dp_tech, datatype: string}
# - {name: dp_type, datatype: string}
# - name: exposure
#   unit: s
#   datatype: float32
#   description: Total exposure time on target.
#   meta: !!omap
#   - {ucd: time.duration;obs.exposure}
# - {name: det_dit, unit: s, datatype: float32, description: Detector Integration Time (Infrared instruments).}
# - {name: det_dit.mask, datatype: bool}
# - {name: filter_path, datatype: string}
# - {name: ob_name, datatype: string}
# - name: ob_id
#   datatype: int32
#   description: The identifier of the ESO Observation Block, a unique numeric ID assigned by the Observation Handling System
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.main}
# - name: tel_airm_start
#   datatype: float32
#   description: The airmass at the start of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.start}
# - name: tel_airm_end
#   datatype: float32
#   description: The airmass at the end of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.end}
# - name: tel_ambi_fwhm_start
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the start of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.start}
# - name: tel_ambi_fwhm_end
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the end of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.end}
# - name: tpl_seqno
#   datatype: int32
#   description: The template sequence number within the Observing Block
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: tpl_start, datatype: string}
# - name: tpl_expno
#   datatype: int32
#   description: The exposure number within its template execution.
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: exp_start, datatype: string}
# meta: !!omap
# - {site: La Silla Observatory}
# - {lon: -70.73000000000005}
# - {lat: -29.25666666666666}
# - {alt: 2346.999999998842}
# - {telescope: ESO-2.2m}
# - {period: 106}
# - {night: '2021-02-09'}
# - {rootdir: .}
# - __serialized_columns__:
#     dec:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dec}
#     det_dit:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: det_dit}
#       mask: !astropy.table.SerializedColumn {name: det_dit.mask}
#     dp_id:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_id}
#     dp_tech:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_tech}
#     dp_type:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: dp_type}
#     exposure:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: exposure}
#     filter_path:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: filter_path}
#     ob_id:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: ob_id}
#     period:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: period}
#     ra:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: ra}
#     target:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: target}
#       mask: !astropy.table.SerializedColumn {name: target.mask}
#     tel_airm_end:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_airm_end}
#     tel_airm_start:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_airm_start}
#     tel_ambi_fwhm_end:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_ambi_fwhm_end}
#     tel_ambi_fwhm_start:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tel_ambi_fwhm_start}
#     tpl_expno:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tpl_expno}
#     tpl_seqno:
#       __class__: astropy.table.column.MaskedColumn
#       data: !astropy.table.SerializedColumn {name: tpl_seqno}
# schema: astropy-2.0
period object target target.mask ra dec dp_id telescope instrument prog_id pi_coi dp_cat dp_tech dp_type exposure det_dit det_dit.mask filter_path ob_name ob_id tel_airm_start tel_airm_end tel_ambi_fwhm_start tel_ambi_fwhm_end tpl_seqno tpl_start tpl_expno exp_start
60 BIAS DUMMY False 35.78954194 -29.32224 WFI.2021-02-09T21:46:26.120 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE BIAS 0.0 nan True BB#RC/162_ESO844 testOB 100120012 1.0 1.0 0.77 0.77 1 2021-02-09T21:46:18 1 2021-02-09T21:46:26
60 OBJECT,SKY WHATEVER False 42.39047888 -29.31574 FEROS.2021-02-09T22:12:35.916 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE OBJECT,SKY 0.142 nan True "" TestOB 100412975 1.0 1.0 0.77 0.77 1 2021-02-09T22:12:06 1 2021-02-09T22:12:35
60 BIAS "" True 42.48524805 -29.31561 FEROS.2021-02-09T22:12:59.668 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.0 1.0 0.77 0.77 1 2021-02-09T22:12:54 1 2021-02-09T22:12:59
60 BIAS "" True 42.708235 -29.31531 FEROS.2021-02-09T22:13:49.514 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.0 1.0 0.77 0.77 1 2021-02-09T22:12:54 2 2021-02-09T22:13:49
60 BIAS "" True 42.90056 -29.31504 FEROS.2021-02-09T22:14:37.079 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.0 1.0 0.77 0.77 1 2021-02-09T22:12:54 3 2021-02-09T22:14:37
60 BIAS "" True 43.10960888 -29.31475 FEROS.2021-02-09T22:15:26.474 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.0 1.267 0.77 0.77 1 2021-02-09T22:12:54 4 2021-02-09T22:15:26
60 BIAS "" True 43.42043194 -69.15304 FEROS.2021-02-09T22:16:14.019 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" 910-StanCal-norm 100319512 1.303 1.581 0.77 0.77 1 2021-02-09T22:12:54 5 2021-02-09T22:16:14
60 FLAT,SCREEN "" True 44.51815305 -80.07747 WFI.2021-02-09T22:19:24.840 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 38.4 nan True BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.581 1.581 0.77 0.77 2 2021-02-09T22:18:32 3 2021-02-09T22:19:24
60 FLAT,SCREEN "" True 44.84653888 -80.07701 WFI.2021-02-09T22:20:42.558 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 38.4 nan True BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.581 1.581 0.77 0.77 2 2021-02-09T22:18:32 4 2021-02-09T22:20:42
60 FLAT,SCREEN "" True 45.17491 -80.07654 WFI.2021-02-09T22:21:59.727 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 38.4 nan True BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.581 1.581 0.77 0.77 2 2021-02-09T22:18:32 5 2021-02-09T22:21:59
60 FLAT "" True 45.30120305 -80.07636 FEROS.2021-02-09T22:22:31.040 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 nan True "" 910-StanCal-norm 100319512 1.581 1.581 0.77 0.77 2 2021-02-09T22:16:57 1 2021-02-09T22:22:31
60 FLAT,SCREEN "" True 45.49484694 -80.07609 WFI.2021-02-09T22:23:16.795 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 38.4 nan True BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.581 1.581 0.77 0.77 2 2021-02-09T22:18:32 6 2021-02-09T22:23:16
60 FLAT "" True 45.55378111 -80.076 FEROS.2021-02-09T22:23:31.387 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 nan True "" 910-StanCal-norm 100319512 1.581 1.581 0.77 0.77 2 2021-02-09T22:16:57 2 2021-02-09T22:23:31
60 FLAT "" True 45.80634888 -80.07564 FEROS.2021-02-09T22:24:30.552 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 nan True "" 910-StanCal-norm 100319512 1.581 1.581 0.77 0.77 2 2021-02-09T22:16:57 3 2021-02-09T22:24:30
60 FLAT,SCREEN "" True 45.82318694 -80.07562 WFI.2021-02-09T22:24:33.854 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SCREEN 38.4 nan True BB#RC/162_ESO844 DomeFlatsCalPlan 100185402 1.581 1.581 0.77 0.77 2 2021-02-09T22:18:32 7 2021-02-09T22:24:33
60 FLAT "" True 46.06732694 -80.07526 FEROS.2021-02-09T22:25:31.610 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 nan True "" 910-StanCal-norm 100319512 1.581 1.581 0.77 0.77 2 2021-02-09T22:16:57 4 2021-02-09T22:25:31
60 FLAT "" True 46.31145888 -80.07491 FEROS.2021-02-09T22:26:30.546 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 nan True "" 910-StanCal-norm 100319512 1.581 1.581 0.77 0.77 2 2021-02-09T22:16:57 5 2021-02-09T22:26:30
60 FLAT "" True 46.564 -80.07454 FEROS.2021-02-09T22:27:31.402 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 nan True "" 910-StanCal-norm 100319512 1.581 1.581 0.77 0.77 2 2021-02-09T22:16:57 6 2021-02-09T22:27:31
60 FLAT "" True 46.81653194 -80.07417 FEROS.2021-02-09T22:28:30.519 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 nan True "" 910-StanCal-norm 100319512 1.581 1.581 0.77 0.77 2 2021-02-09T22:16:57 7 2021-02-09T22:28:30
