60 FLAT "" True 129.60998888 -29.15334 FEROS.2022-07-04T18:27:07.250 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 2 2022-07-04T18:15:33 7 2022-07-04T18:27:07
60 FLAT "" True 129.86046194 -29.15291 FEROS.2022-07-04T18:28:06.726 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 2 2022-07-04T18:15:33 8 2022-07-04T18:28:06
60 FLAT "" True 130.11093305 -29.15248 FEROS.2022-07-04T18:29:06.833 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 2 2022-07-04T18:15:33 9 2022-07-04T18:29:06
60 FLAT "" True 130.353055 -29.15207 FEROS.2022-07-04T18:30:05.388 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 2 2022-07-04T18:15:33 10 2022-07-04T18:30:05
60 WAVE "" True 130.67031611 -29.15153 FEROS.2022-07-04T18:31:20.867 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 3 2022-07-04T18:31:04 1 2022-07-04T18:31:20
60 WAVE "" True 130.92078388 -29.1511 FEROS.2022-07-04T18:32:21.713 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.044 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 3 2022-07-04T18:31:04 2 2022-07-04T18:32:21
60 WAVE "" True 131.20464694 -29.15062 FEROS.2022-07-04T18:33:30.271 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 4 2022-07-04T18:33:21 1 2022-07-04T18:33:30
60 WAVE "" True 131.54695 -29.15005 FEROS.2022-07-04T18:34:51.659 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 4 2022-07-04T18:33:21 2 2022-07-04T18:34:51
60 WAVE "" True 131.91429694 -29.14944 FEROS.2022-07-04T18:36:19.169 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 5 2022-07-04T18:36:10 1 2022-07-04T18:36:19
60 WAVE "" True 132.38182694 -29.14866 FEROS.2022-07-04T18:38:12.181 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 5 2022-07-04T18:36:10 2 2022-07-04T18:38:12
60 WAVE "" True 137.95850194 -29.13985 FEROS.2022-07-04T19:00:26.874 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 6 2022-07-04T18:40:02 1 2022-07-04T19:00:26
60 WAVE "" True 138.30076611 -29.13933 FEROS.2022-07-04T19:01:48.894 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 6 2022-07-04T18:40:02 2 2022-07-04T19:01:48
60 WAVE "" True 138.65972388 -29.1388 FEROS.2022-07-04T19:03:15.953 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 7 2022-07-04T19:03:06 1 2022-07-04T19:03:15
60 WAVE "" True 139.50285111 -29.13756 FEROS.2022-07-04T19:06:37.424 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 7 2022-07-04T19:03:06 2 2022-07-04T19:06:37
60 WAVE "" True 140.37101 -29.1363 FEROS.2022-07-04T19:10:06.277 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 8 2022-07-04T19:09:57 1 2022-07-04T19:10:06
60 WAVE "" True 141.84852388 -29.13422 FEROS.2022-07-04T19:15:58.905 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 8 2022-07-04T19:09:57 2 2022-07-04T19:15:58
60 WAVE "" True 143.3427 -29.13217 FEROS.2022-07-04T19:21:58.213 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 9 2022-07-04T19:21:49 1 2022-07-04T19:21:58
60 WAVE "" True 143.68493694 -29.13171 FEROS.2022-07-04T19:23:19.382 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 9 2022-07-04T19:21:49 2 2022-07-04T19:23:19
60 WAVE "" True 144.02717194 -29.13126 FEROS.2022-07-04T19:24:41.831 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 9 2022-07-04T19:21:49 3 2022-07-04T19:24:41
60 WAVE "" True 144.36940611 -29.13081 FEROS.2022-07-04T19:26:03.909 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 9 2022-07-04T19:21:49 4 2022-07-04T19:26:03
60 WAVE "" True 144.71163805 -29.13036 FEROS.2022-07-04T19:27:24.358 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 9 2022-07-04T19:21:49 5 2022-07-04T19:27:24
60 WAVE "" True 145.05386888 -29.12992 FEROS.2022-07-04T19:28:46.827 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 9 2022-07-04T19:21:49 6 2022-07-04T19:28:46
60 WAVE "" True 145.39609805 -29.12948 FEROS.2022-07-04T19:30:09.846 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 9 2022-07-04T19:21:49 7 2022-07-04T19:30:09
60 WAVE "" True 145.738325 -29.12904 FEROS.2022-07-04T19:31:30.425 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 9 2022-07-04T19:21:49 8 2022-07-04T19:31:30
60 WAVE "" True 146.08055111 -29.12861 FEROS.2022-07-04T19:32:52.834 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 9 2022-07-04T19:21:49 9 2022-07-04T19:32:52
60 WAVE "" True 146.422775 -29.12818 FEROS.2022-07-04T19:34:14.902 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 9 2022-07-04T19:21:49 10 2022-07-04T19:34:14
60 WAVE "" True 146.76499805 -29.12775 FEROS.2022-07-04T19:35:36.631 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 9 2022-07-04T19:21:49 11 2022-07-04T19:35:36
60 WAVE "" True 147.10721888 -29.12733 FEROS.2022-07-04T19:36:58.880 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 9 2022-07-04T19:21:49 12 2022-07-04T19:36:58
60 WAVE "" True 147.44943888 -29.12691 FEROS.2022-07-04T19:38:22.169 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 9 2022-07-04T19:21:49 13 2022-07-04T19:38:22
60 WAVE "" True 147.79165694 -29.1265 FEROS.2022-07-04T19:39:43.348 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 9 2022-07-04T19:21:49 14 2022-07-04T19:39:43
60 WAVE "" True 148.13387305 -29.12609 FEROS.2022-07-04T19:41:04.406 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 9 2022-07-04T19:21:49 15 2022-07-04T19:41:04
60 WAVE "" True 148.47608888 -29.12568 FEROS.2022-07-04T19:42:26.836 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 9 2022-07-04T19:21:49 16 2022-07-04T19:42:26
60 WAVE "" True 148.80995611 -29.12529 FEROS.2022-07-04T19:43:47.334 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 9 2022-07-04T19:21:49 17 2022-07-04T19:43:47
60 WAVE "" True 149.15216805 -29.12489 FEROS.2022-07-04T19:45:08.613 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 nan True "" "Calibration 1x1,normal" 100319512 1.0 1.0 1.15 1.15 9 2022-07-04T19:21:49 18 2022-07-04T19:45:08
60 BIAS FOCUS False 179.65476611 -40.00202 FEROS.2022-07-04T23:03:31.984 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE BIAS 0.0 nan True "" Focus_12-40 100241081 1.058 1.058 1.15 1.15 3 2022-07-04T23:03:26 1 2022-07-04T23:03:31
109 HD108857 HD108857 False 187.666435 -58.1719 FEROS.2022-07-04T23:06:06.011 ESO-2.2m FEROS 0109.A-9014(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 810.043 nan True "" HD108857 1000184095 1.155 1.164 1.15 1.15 2 2022-07-04T23:05:45 1 2022-07-04T23:06:06
109 HD114082 HD114082 False 197.290265 -60.29281 FEROS.2022-07-04T23:22:23.986 ESO-2.2m FEROS 0109.A-9014(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 810.043 nan True "" HD114082 1000184083 1.17 1.175 1.15 1.15 2 2022-07-04T23:22:03 1 2022-07-04T23:22:23
109 HD132950 HD132950 False 225.36065694 15.87835 FEROS.2022-07-04T23:41:13.008 ESO-2.2m FEROS 0109.A-9014(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 900.043 nan True "" HD132950 1000184053 1.494 1.461 1.15 1.15 2 2022-07-04T23:40:52 1 2022-07-04T23:41:13
109 HD141521 HD141521 False 237.78976111 -42.29937 FEROS.2022-07-05T00:00:16.381 ESO-2.2m FEROS 0109.A-9014(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 1200.043 nan True "" HD141521 1000184032 1.093 1.067 1.15 1.15 2 2022-07-04T23:59:55 1 2022-07-05T00:00:16
109 HD170773 HD170773 False 278.24059888 -39.87746 FEROS.2022-07-05T00:26:07.058 ESO-2.2m FEROS 0109.A-9014(A) "ZAKHOZHAY, O" SCIENCE ECHELLE OBJECT,WAVE 510.043 nan True "" HD170773 1000183999 1.513 1.462 1.15 1.15 2 2022-07-05T00:25:46 1 2022-07-05T00:26:07
109 TIC400786146 TIC400786146 False 166.96566611 -67.13434 FEROS.2022-07-05T00:40:44.543 ESO-2.2m FEROS 0109.A-9003(A) "HOBSON, M" SCIENCE ECHELLE OBJECT,WAVE 900.043 nan True "" TIC400786146 1000183570 1.565 1.615 1.15 1.15 2 2022-07-05T00:40:23 1 2022-07-05T00:40:44
109 TIC322807675 TIC322807675 False 173.686475 -25.59022 FEROS.2022-07-05T01:02:02.760 ESO-2.2m FEROS 0109.A-9003(A) "HOBSON, M" SCIENCE ECHELLE OBJECT,WAVE 1500.043 nan True "" TIC322807675 1000183573 1.505 1.697 1.15 1.15 2 2022-07-05T01:01:42 1 2022-07-05T01:02:02
109 TIC322807371 TIC322807371 False 173.69979 -24.59222 FEROS.2022-07-05T01:33:48.586 ESO-2.2m FEROS 0109.A-9003(A) "HOBSON, M" SCIENCE ECHELLE OBJECT,WAVE 1500.043 nan True "" TIC322807371 1000183576 1.764 2.061 1.15 1.46 2 2022-07-05T01:33:28 1 2022-07-05T01:33:48
109 TIC107017977 TIC107017977 False 182.88057194 -31.70528 FEROS.2022-07-05T02:08:13.029 ESO-2.2m FEROS 0109.A-9003(A) "HOBSON, M" SCIENCE ECHELLE OBJECT,WAVE 1500.044 nan True "" TIC107017977 1000183582 1.658 1.896 1.64 1.33 2 2022-07-05T02:07:52 1 2022-07-05T02:08:13
109 TIC128531633 TIC128531633 False 219.45465611 -46.27092 FEROS.2022-07-05T02:37:27.278 ESO-2.2m FEROS 0109.A-9003(A) "HOBSON, M" SCIENCE ECHELLE OBJECT,WAVE 900.043 nan True "" TIC128531633 1000183612 1.163 1.197 1.33 1.33 2 2022-07-05T02:37:06 1 2022-07-05T02:37:27
109 TIC144645881 TIC144645881 False 229.70930805 -44.48604 FEROS.2022-07-05T02:55:40.147 ESO-2.2m FEROS 0109.A-9003(A) "HOBSON, M" SCIENCE ECHELLE OBJECT,WAVE 300.043 nan True "" TIC144645881 1000183615 1.116 1.125 1.33 1.33 2 2022-07-05T02:55:19 1 2022-07-05T02:55:40
109 TIC148478039 TIC148478039 False 230.30244388 -38.81861 FEROS.2022-07-05T03:04:45.886 ESO-2.2m FEROS 0109.A-9003(A) "HOBSON, M" SCIENCE ECHELLE OBJECT,WAVE 1500.043 nan True "" TIC148478039 1000184140 1.109 1.162 1.33 1.33 2 2022-07-05T03:04:24 1 2022-07-05T03:04:45
109 TIC149109125 TIC149109125 False 231.63256611 -41.37211 FEROS.2022-07-05T03:36:00.348 ESO-2.2m FEROS 0109.A-9003(A) "HOBSON, M" SCIENCE ECHELLE OBJECT,WAVE 1200.043 nan True "" TIC149109125 1000184149 1.167 1.22 1.33 1.33 2 2022-07-05T03:35:39 1 2022-07-05T03:36:00
108 SKY J1537-3010 False 234.35489305 -30.17132 WFI.2022-07-05T03:57:24.912 ESO-2.2m WFI 0108.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 59.917 nan True BB#RC/162_ESO844 J1537-3010 1746213 1.191 1.195 1.33 1.33 1 2022-07-05T03:56:39 1 2022-07-05T03:57:24
108 J1537-3010 J1537-3010 False 234.37617694 -30.18465 WFI.2022-07-05T04:01:59.823 ESO-2.2m WFI 0108.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 nan True BB#RC/162_ESO844 J1537-3010 1746213 1.204 1.222 1.5 1.5 2 2022-07-05T04:01:41 1 2022-07-05T04:01:59
