106 "" "" 19.64613694 -29.34092 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 1.44 1.44 1 2021-03-13T18:35:39 5 2021-03-13T18:36:12
106 "" "" 19.679595 -29.3409 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 1.44 1.44 1 2021-03-13T18:35:39 6 2021-03-13T18:36:18
106 "" "" 19.70468805 -29.34088 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 1.44 1.44 1 2021-03-13T18:35:39 7 2021-03-13T18:36:25
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-03-13T18:33:28 1 2021-03-13T18:38:51
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-03-13T18:33:28 2 2021-03-13T18:39:51
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-03-13T18:33:28 3 2021-03-13T18:40:51
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-03-13T18:33:28 4 2021-03-13T18:41:51
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-03-13T18:33:28 5 2021-03-13T18:42:51
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-03-13T18:33:28 6 2021-03-13T18:43:49
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-03-13T18:33:28 7 2021-03-13T18:44:50
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-03-13T18:33:28 8 2021-03-13T18:45:50
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-03-13T18:33:28 9 2021-03-13T18:46:51
60 FLAT "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 2 2021-03-13T18:33:28 10 2021-03-13T18:47:52
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 3 2021-03-13T18:48:50 1 2021-03-13T18:49:07
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 3 2021-03-13T18:48:50 2 2021-03-13T18:50:09
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 4 2021-03-13T18:51:07 1 2021-03-13T18:51:16
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 4 2021-03-13T18:51:07 2 2021-03-13T18:52:38
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 5 2021-03-13T18:53:59 1 2021-03-13T18:54:08
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 5 2021-03-13T18:53:59 2 2021-03-13T18:56:00
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-13T18:57:48 1 2021-03-13T19:18:12
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-13T18:57:48 2 2021-03-13T19:19:33
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-13T18:57:48 3 2021-03-13T19:20:56
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-13T18:57:48 4 2021-03-13T19:22:19
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-13T18:57:48 5 2021-03-13T19:23:39
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-13T18:57:48 6 2021-03-13T19:25:02
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-13T18:57:48 7 2021-03-13T19:26:25
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-13T18:57:48 8 2021-03-13T19:27:47
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-13T18:57:48 9 2021-03-13T19:29:09
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-13T18:57:48 10 2021-03-13T19:30:31
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-13T18:57:48 11 2021-03-13T19:31:52
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-13T18:57:48 12 2021-03-13T19:33:15
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-13T18:57:48 13 2021-03-13T19:34:37
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-13T18:57:48 14 2021-03-13T19:35:58
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-13T18:57:48 15 2021-03-13T19:37:21
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-13T18:57:48 16 2021-03-13T19:38:44
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-13T18:57:48 17 2021-03-13T19:40:06
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-13T18:57:48 18 2021-03-13T19:41:28
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-13T18:57:48 19 2021-03-13T19:42:51
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 6 2021-03-13T18:57:48 20 2021-03-13T19:44:12
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 7 2021-03-13T19:45:33 1 2021-03-13T19:45:41
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 7 2021-03-13T19:45:33 2 2021-03-13T19:49:04
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.043 "" "" 910-StanCal-norm 100319512 "" "" "" "" 8 2021-03-13T19:52:22 1 2021-03-13T19:52:31
60 WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.042 "" "" 910-StanCal-norm 100319512 "" "" "" "" 8 2021-03-13T19:52:22 2 2021-03-13T19:58:22
106 FLAT,SKY "" 92.16732111 -48.00054 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 2.0 2.0 J,H,K "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 2 2021-03-13T23:22:27
106 FLAT,SKY "" 92.16732805 -48.00054 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.004 "" G,R,I,Z "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 1 2021-03-13T23:22:27
106 FLAT,SKY "" 92.16732611 -48.00054 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 2.0 2.0 J,H,K "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 3 2021-03-13T23:22:33
106 FLAT,SKY "" 92.167325 -48.00054 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 2.0 2.0 J,H,K "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 4 2021-03-13T23:22:39
106 FLAT,SKY "" 92.16732805 -48.00054 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 2.0 2.0 J,H,K "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 5 2021-03-13T23:22:46
106 FLAT,SKY "" 92.16733888 -48.00054 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 2.0 2.0 J,H,K "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 6 2021-03-13T23:22:52
106 FLAT,SKY "" 92.16733805 -48.00054 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 2.0 2.0 J,H,K "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 7 2021-03-13T23:22:58
106 FLAT,SKY "" 92.16831194 -47.9949 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.021 "" G,R,I,Z "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 8 2021-03-13T23:23:20
106 FLAT,SKY "" 92.168305 -47.9949 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 2.0 2.0 J,H,K "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 9 2021-03-13T23:23:21
106 FLAT,SKY "" 92.16830805 -47.9949 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 2.0 2.0 J,H,K "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 10 2021-03-13T23:23:27
106 FLAT,SKY "" 92.16831194 -47.9949 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 2.0 2.0 J,H,K "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 11 2021-03-13T23:23:33
106 FLAT,SKY "" 92.16831194 -47.9949 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 2.0 2.0 J,H,K "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 12 2021-03-13T23:23:40
106 FLAT,SKY "" 92.16831888 -47.9949 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 2.0 2.0 J,H,K "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 13 2021-03-13T23:23:46
106 FLAT,SKY "" 92.168315 -47.9949 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 2.0 2.0 J,H,K "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 14 2021-03-13T23:23:52
106 FLAT,SKY "" 92.17396805 -48.00386 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 5.835 "" G,R,I,Z "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 15 2021-03-13T23:24:14
106 FLAT,SKY "" 92.17395611 -48.00386 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 2.0 2.0 J,H,K "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 16 2021-03-13T23:24:15
106 FLAT,SKY "" 92.17395694 -48.00386 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 2.0 2.0 J,H,K "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 17 2021-03-13T23:24:21
106 FLAT,SKY "" 92.17396805 -48.00386 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 2.0 2.0 J,H,K "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 18 2021-03-13T23:24:27
106 FLAT,SKY "" 92.17396805 -48.00386 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 2.0 2.0 J,H,K "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 19 2021-03-13T23:24:33
106 FLAT,SKY "" 92.17396888 -48.00386 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 2.0 2.0 J,H,K "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 20 2021-03-13T23:24:40
106 FLAT,SKY "" 92.173965 -48.00386 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 2.0 2.0 J,H,K "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 21 2021-03-13T23:24:46
106 FLAT,SKY "" 92.15968111 -48.00262 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.038 "" G,R,I,Z "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 22 2021-03-13T23:25:08
106 FLAT,SKY "" 92.15967111 -48.00262 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 2.0 2.0 J,H,K "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 23 2021-03-13T23:25:09
106 FLAT,SKY "" 92.15967305 -48.00262 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 2.0 2.0 J,H,K "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 24 2021-03-13T23:25:15
106 FLAT,SKY "" 92.15968305 -48.00262 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 2.0 2.0 J,H,K "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 25 2021-03-13T23:25:21
106 FLAT,SKY "" 92.15968111 -48.00262 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 2.0 2.0 J,H,K "GROND SkyFlats" -1 1.056 1.056 0.94 0.94 1 2021-03-13T23:22:08 26 2021-03-13T23:25:27
