107 2021-06-09 False False FLAT,SKY "" 173.50030805 -21.24457 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 J,H,K "GROND SkyFlats Evening" -1 1.03 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 2 2021-06-09T22:16:16 2021-06-09T22:22:20 11 2021-06-09T22:18:19 2021-06-09T22:18:35 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.50029888 -21.24457 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 J,H,K "GROND SkyFlats Evening" -1 1.03 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 2 2021-06-09T22:16:16 2021-06-09T22:22:20 12 2021-06-09T22:18:29 2021-06-09T22:18:45 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.50028611 -21.24457 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 J,H,K "GROND SkyFlats Evening" -1 1.03 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 2 2021-06-09T22:16:16 2021-06-09T22:22:20 13 2021-06-09T22:18:40 2021-06-09T22:18:56 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.50027388 -21.24457 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 J,H,K "GROND SkyFlats Evening" -1 1.03 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 2 2021-06-09T22:16:16 2021-06-09T22:22:20 14 2021-06-09T22:18:50 2021-06-09T22:19:06 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.50418111 -21.25354 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 20.0 G,R,I,Z "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 2 2021-06-09T22:16:16 2021-06-09T22:22:20 15 2021-06-09T22:19:28 2021-06-09T22:20:47 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.504235 -21.25354 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 J,H,K "GROND SkyFlats Evening" -1 1.03 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 2 2021-06-09T22:16:16 2021-06-09T22:22:20 16 2021-06-09T22:19:27 2021-06-09T22:19:43 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.50422694 -21.25354 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 J,H,K "GROND SkyFlats Evening" -1 1.03 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 2 2021-06-09T22:16:16 2021-06-09T22:22:20 17 2021-06-09T22:19:38 2021-06-09T22:19:54 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.50421694 -21.25354 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 2 2021-06-09T22:16:16 2021-06-09T22:22:20 18 2021-06-09T22:19:48 2021-06-09T22:20:04 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.50420388 -21.25354 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 2 2021-06-09T22:16:16 2021-06-09T22:22:20 19 2021-06-09T22:19:58 2021-06-09T22:20:14 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.50419111 -21.25354 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 2 2021-06-09T22:16:16 2021-06-09T22:22:20 20 2021-06-09T22:20:09 2021-06-09T22:20:25 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.50418111 -21.25354 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 2 2021-06-09T22:16:16 2021-06-09T22:22:20 21 2021-06-09T22:20:19 2021-06-09T22:20:35 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.493935 -21.25227 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 20.0 G,R,I,Z "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 2 2021-06-09T22:16:16 2021-06-09T22:22:20 22 2021-06-09T22:20:58 2021-06-09T22:22:18 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.49399 -21.25227 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 2 2021-06-09T22:16:16 2021-06-09T22:22:20 23 2021-06-09T22:20:57 2021-06-09T22:21:13 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.49398111 -21.25227 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 2 2021-06-09T22:16:16 2021-06-09T22:22:20 24 2021-06-09T22:21:07 2021-06-09T22:21:23 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.49396694 -21.25227 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 2 2021-06-09T22:16:16 2021-06-09T22:22:20 25 2021-06-09T22:21:18 2021-06-09T22:21:34 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.49395694 -21.25227 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 2 2021-06-09T22:16:16 2021-06-09T22:22:20 26 2021-06-09T22:21:28 2021-06-09T22:21:44 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.493945 -21.25227 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 2 2021-06-09T22:16:16 2021-06-09T22:22:20 27 2021-06-09T22:21:39 2021-06-09T22:21:55 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.493935 -21.25227 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 2 2021-06-09T22:16:16 2021-06-09T22:22:20 28 2021-06-09T22:21:49 2021-06-09T22:22:05 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.49937611 -21.2501 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 40.0 G,R,I,Z "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 1 2021-06-09T22:22:38 2021-06-09T22:24:18 0.000 0.000 0.000 0.225 0.000 0.225 0.225
107 2021-06-09 False False FLAT,SKY "" 173.49945611 -21.2501 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 2 2021-06-09T22:22:39 2021-06-09T22:22:59 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.49943694 -21.2501 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 3 2021-06-09T22:22:54 2021-06-09T22:23:14 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.49942305 -21.2501 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 4 2021-06-09T22:23:08 2021-06-09T22:23:28 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.49941 -21.2501 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 5 2021-06-09T22:23:23 2021-06-09T22:23:43 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.49939194 -21.2501 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 6 2021-06-09T22:23:37 2021-06-09T22:23:57 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.49937611 -21.2501 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 7 2021-06-09T22:23:51 2021-06-09T22:24:11 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.499975 -21.24458 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 40.0 G,R,I,Z "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 8 2021-06-09T22:24:26 2021-06-09T22:26:06 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.500035 -21.24458 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 9 2021-06-09T22:24:25 2021-06-09T22:24:45 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.50002305 -21.24458 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 10 2021-06-09T22:24:39 2021-06-09T22:24:59 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.50000888 -21.24458 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 11 2021-06-09T22:24:54 2021-06-09T22:25:14 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.49999305 -21.24458 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 12 2021-06-09T22:25:08 2021-06-09T22:25:28 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.499975 -21.24458 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 13 2021-06-09T22:25:22 2021-06-09T22:25:42 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.49956 -21.24458 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 14 2021-06-09T22:31:52 2021-06-09T22:32:12 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.503485 -21.25355 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 40.0 G,R,I,Z "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 15 2021-06-09T22:32:22 2021-06-09T22:34:01 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.50355611 -21.25355 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 16 2021-06-09T22:32:21 2021-06-09T22:32:41 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.50354 -21.25355 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 17 2021-06-09T22:32:36 2021-06-09T22:32:56 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.50352611 -21.25355 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 18 2021-06-09T22:32:50 2021-06-09T22:33:10 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.50351305 -21.25355 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 19 2021-06-09T22:33:04 2021-06-09T22:33:24 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.50349388 -21.25355 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 20 2021-06-09T22:33:19 2021-06-09T22:33:39 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.503485 -21.25355 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 21 2021-06-09T22:33:33 2021-06-09T22:33:53 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.49311305 -21.25228 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 40.0 G,R,I,Z "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 22 2021-06-09T22:34:11 2021-06-09T22:35:51 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.49319694 -21.25228 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 23 2021-06-09T22:34:12 2021-06-09T22:34:32 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.49317694 -21.25228 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 24 2021-06-09T22:34:26 2021-06-09T22:34:46 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.493165 -21.25228 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 25 2021-06-09T22:34:40 2021-06-09T22:35:00 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.49314694 -21.25228 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 26 2021-06-09T22:34:54 2021-06-09T22:35:14 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.493135 -21.25228 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 27 2021-06-09T22:35:09 2021-06-09T22:35:29 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False FLAT,SKY "" 173.49311305 -21.25228 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 J,H,K "GROND SkyFlats Evening" -1 1.02 1.11 6 2021-06-09T22:10:48 2021-06-09T22:35:51 3 2021-06-09T22:22:20 2021-06-09T22:35:51 28 2021-06-09T22:35:23 2021-06-09T22:35:43 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False 2927690918623170048 2927690918623170048 106.46609194 -23.05672 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" ACQUISITION NONE NONE 0.0 "" 2927690918623170048 1000012659 1.77 1.11 7 2021-06-09T22:35:51 2021-06-09T22:49:41 1 2021-06-09T22:35:51 2021-06-09T22:40:48 1 2021-06-09T22:35:51 2021-06-09T22:40:48 0.000 0.000 0.000 0.083 0.000 0.083 0.083
107 2021-06-09 False False 2927690918623170048 2927690918623170048 106.46609194 -23.05672 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 450.0 "" 2927690918623170048 1000012659 1.77 1.11 7 2021-06-09T22:35:51 2021-06-09T22:49:41 2 2021-06-09T22:40:48 2021-06-09T22:49:41 1 2021-06-09T22:41:11 2021-06-09T22:49:41 0.000 0.000 0.043 0.105 0.000 0.148 0.148
107 2021-06-09 False True "" "" 0.0 0.0 ESO-2.2m "" IDLE/TWILIGHT "twilight downtime" "" "" "" 0.0 "" Telescope_Idle 0 0.00 0.00 69 2021-06-09T22:49:41 2021-06-09T23:07:07 0 2021-06-09T22:49:41 2021-06-09T23:07:07 0 2021-06-09T22:49:41 2021-06-09T23:07:07 0.000 0.000 0.291 0.000 0.000 0.291 0.291
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.174615 11.23101 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" ACQUISITION NONE NONE 0.0 "" eRASSt_J093641+111347_2021-06-09 -1 1.58 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 1 2021-06-09T23:07:07 2021-06-09T23:11:07 1 2021-06-09T23:07:07 2021-06-09T23:11:07 0.000 0.000 0.067 0.000 0.000 0.067 0.067
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.174615 11.23101 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.0 G,R,I,Z eRASSt_J093641+111347_2021-06-09 -1 1.58 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 1 2021-06-09T23:11:22 2021-06-09T23:14:17 0.124 0.124 0.083 0.000 0.000 0.207 0.207
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.17493805 11.23101 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.57 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 2 2021-06-09T23:11:23 2021-06-09T23:11:43 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.17487888 11.23101 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.57 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 3 2021-06-09T23:11:49 2021-06-09T23:12:09 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.174805 11.23101 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.57 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 4 2021-06-09T23:12:15 2021-06-09T23:12:35 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.17474388 11.23101 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.58 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 5 2021-06-09T23:12:42 2021-06-09T23:13:02 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.17467888 11.23101 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.58 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 6 2021-06-09T23:13:08 2021-06-09T23:13:28 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.174615 11.23101 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.58 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 7 2021-06-09T23:13:34 2021-06-09T23:13:54 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.17483888 11.23666 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.0 G,R,I,Z eRASSt_J093641+111347_2021-06-09 -1 1.60 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 8 2021-06-09T23:14:23 2021-06-09T23:17:18 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.17515694 11.23665 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.58 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 9 2021-06-09T23:14:23 2021-06-09T23:14:43 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.175095 11.23665 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.59 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 10 2021-06-09T23:14:49 2021-06-09T23:15:09 0.000 0.000 0.000 0.000 0.000 0.000 0.000
