# %ECSV 0.9
# ---
# datatype:
# - name: period
#   datatype: int16
#   description: ESO proposal cycle
#   meta: !!omap
#   - {ucd: obs.proposal.cycle}
# - {name: object, datatype: string}
# - {name: target, datatype: string}
# - name: ra
#   unit: deg
#   datatype: float64
#   description: Right Ascension FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.ra;meta.main}
# - name: dec
#   unit: deg
#   datatype: float64
#   description: Declination FK5 J2000
#   meta: !!omap
#   - {ucd: pos.eq.dec;meta.main}
# - {name: telescope, datatype: string}
# - {name: instrument, datatype: string}
# - {name: prog_id, datatype: string}
# - {name: pi_coi, datatype: string}
# - {name: dp_cat, datatype: string}
# - {name: dp_tech, datatype: string}
# - {name: dp_type, datatype: string}
# - name: exposure
#   unit: s
#   datatype: float32
#   description: Total exposure time on target.
#   meta: !!omap
#   - {ucd: time.duration;obs.exposure}
# - {name: det_dit, unit: s, datatype: float32, description: Detector Integration Time (Infrared instruments).}
# - {name: filter_path, datatype: string}
# - {name: ob_name, datatype: string}
# - name: ob_id
#   datatype: int32
#   description: The identifier of the ESO Observation Block, a unique numeric ID assigned by the Observation Handling System
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.main}
# - name: tel_airm_start
#   datatype: float32
#   description: The airmass at the start of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.start}
# - name: tel_airm_end
#   datatype: float32
#   description: The airmass at the end of the observation.
#   meta: !!omap
#   - {ucd: obs.airMass;time.end}
# - name: tel_ambi_fwhm_start
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the start of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.start}
# - name: tel_ambi_fwhm_end
#   unit: arcsec
#   datatype: float32
#   description: The seeing measured by XXX at the end of the observation.
#   meta: !!omap
#   - {ucd: instr.obsty.seeing;time.end}
# - name: tpl_seqno
#   datatype: int32
#   description: The template sequence number within the Observing Block
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: tpl_start, datatype: string}
# - name: tpl_expno
#   datatype: int32
#   description: The exposure number within its template execution.
#   meta: !!omap
#   - {ucd: meta.id;obs;meta.number}
# - {name: exp_start, datatype: string}
# meta: !!omap
# - {site: La Silla Observatory}
# - {lon: -70.73000000000005}
# - {lat: -29.25666666666666}
# - {alt: 2346.999999998842}
# - {telescope: ESO-2.2m}
# - {period: 106}
# - {night: '2021-01-27'}
# - {rootdir: .}
# schema: astropy-2.0
period object target ra dec telescope instrument prog_id pi_coi dp_cat dp_tech dp_type exposure det_dit filter_path ob_name ob_id tel_airm_start tel_airm_end tel_ambi_fwhm_start tel_ambi_fwhm_end tpl_seqno tpl_start tpl_expno exp_start
60 FLAT "" 352.01304694 -29.34347 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 2 2021-01-27T19:32:18 6 2021-01-27T19:42:56
60 FLAT "" 352.26447611 -29.34353 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 2 2021-01-27T19:32:18 7 2021-01-27T19:43:56
60 FLAT "" 352.52377888 -29.34359 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 2 2021-01-27T19:32:18 8 2021-01-27T19:44:57
60 FLAT "" 352.77471694 -29.34365 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 2 2021-01-27T19:32:18 9 2021-01-27T19:45:58
60 FLAT "" 353.03402111 -29.34371 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE FLAT 8.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 2 2021-01-27T19:32:18 10 2021-01-27T19:46:59
60 WAVE "" 353.35187611 -29.34378 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 3 2021-01-27T19:47:58 1 2021-01-27T19:48:15
60 WAVE "" 353.61118 -29.34383 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 10.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 3 2021-01-27T19:47:58 2 2021-01-27T19:49:17
60 WAVE "" 353.89557694 -29.34388 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 4 2021-01-27T19:50:18 1 2021-01-27T19:50:26
60 WAVE "" 354.23852694 -29.34395 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 4 2021-01-27T19:50:18 2 2021-01-27T19:51:48
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 6.505 "" G,R,I,Z testOB -1 "" "" "" "" 1 2021-01-27T19:51:57 1 2021-01-27T19:52:08
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-01-27T19:51:57 2 2021-01-27T19:52:10
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-01-27T19:51:57 3 2021-01-27T19:52:16
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-01-27T19:51:57 4 2021-01-27T19:52:23
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-01-27T19:51:57 5 2021-01-27T19:52:29
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-01-27T19:51:57 6 2021-01-27T19:52:35
106 "" "" -596.52323555 -596.52323555 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 "" "" "" "" 1 2021-01-27T19:51:57 7 2021-01-27T19:52:41
60 WAVE "" 354.57538111 -29.34621 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 5 2021-01-27T19:53:08 1 2021-01-27T19:53:17
60 WAVE "" 355.04380111 -29.34629 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 60.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 5 2021-01-27T19:53:08 2 2021-01-27T19:55:10
106 "" "" 355.07725888 -29.34629 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.9 0.9 1 2021-01-27T19:54:53 2 2021-01-27T19:55:14
106 "" "" 355.16090611 -29.3463 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 6.419 "" G,R,I,Z testOB -1 1.0 1.0 0.9 0.9 1 2021-01-27T19:54:53 1 2021-01-27T19:55:14
106 "" "" 355.10235305 -29.3463 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.9 0.9 1 2021-01-27T19:54:53 3 2021-01-27T19:55:20
106 "" "" 355.12744694 -29.3463 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.9 0.9 1 2021-01-27T19:54:53 4 2021-01-27T19:55:27
106 "" "" 355.16090611 -29.3463 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.9 0.9 1 2021-01-27T19:54:53 5 2021-01-27T19:55:33
106 "" "" 355.186 -29.34631 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.9 0.9 1 2021-01-27T19:54:53 6 2021-01-27T19:55:39
106 "" "" 355.21109305 -29.34631 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.0 1.0 0.9 0.9 1 2021-01-27T19:54:53 7 2021-01-27T19:55:46
60 WAVE "" 0.63137611 -29.34658 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 6 2021-01-27T19:57:01 1 2021-01-27T20:17:25
60 WAVE "" 0.974325 -29.34656 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 6 2021-01-27T19:57:01 2 2021-01-27T20:18:48
60 WAVE "" 1.31727388 -29.34654 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 6 2021-01-27T19:57:01 3 2021-01-27T20:20:09
60 WAVE "" 1.66022305 -29.34651 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 6 2021-01-27T19:57:01 4 2021-01-27T20:21:32
60 WAVE "" 2.01153611 -29.34648 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 6 2021-01-27T19:57:01 5 2021-01-27T20:22:55
60 WAVE "" 2.34612 -29.34645 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 6 2021-01-27T19:57:01 6 2021-01-27T20:24:16
60 WAVE "" 2.69743305 -29.34641 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 6 2021-01-27T19:57:01 7 2021-01-27T20:25:39
60 WAVE "" 3.04038111 -29.34637 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 6 2021-01-27T19:57:01 8 2021-01-27T20:27:02
60 WAVE "" 3.38332888 -29.34632 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 6 2021-01-27T19:57:01 9 2021-01-27T20:28:24
60 WAVE "" 3.72627611 -29.34627 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 6 2021-01-27T19:57:01 10 2021-01-27T20:29:46
60 WAVE "" 4.07758805 -29.34622 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 6 2021-01-27T19:57:01 11 2021-01-27T20:31:09
60 WAVE "" 4.41217111 -29.34616 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 6 2021-01-27T19:57:01 12 2021-01-27T20:32:30
60 WAVE "" 4.76348194 -29.3461 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 6 2021-01-27T19:57:01 13 2021-01-27T20:33:53
60 WAVE "" 5.10642805 -29.34603 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 6 2021-01-27T19:57:01 14 2021-01-27T20:35:16
60 WAVE "" 5.44101 -29.34596 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 6 2021-01-27T19:57:01 15 2021-01-27T20:36:36
60 WAVE "" 5.78395611 -29.34589 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 6 2021-01-27T19:57:01 16 2021-01-27T20:37:58
60 WAVE "" 6.12690111 -29.34581 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 6 2021-01-27T19:57:01 17 2021-01-27T20:39:20
60 WAVE "" 6.46984611 -29.34573 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 6 2021-01-27T19:57:01 18 2021-01-27T20:40:41
60 WAVE "" 6.80442611 -29.34564 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 6 2021-01-27T19:57:01 19 2021-01-27T20:42:03
60 WAVE "" 7.155735 -29.34555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 6 2021-01-27T19:57:01 20 2021-01-27T20:43:25
60 WAVE "" 7.52377194 -29.34545 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 7 2021-01-27T20:44:44 1 2021-01-27T20:44:53
60 WAVE "" 8.36021888 -29.3452 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 150.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 7 2021-01-27T20:44:44 2 2021-01-27T20:48:14
60 WAVE "" 9.23848611 -29.34492 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 8 2021-01-27T20:51:34 1 2021-01-27T20:51:43
60 WAVE "" 10.71062 -29.34438 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 300.042 "" "" 910-StanCal-norm 100319512 1.0 1.0 0.9 0.9 8 2021-01-27T20:51:34 2 2021-01-27T20:57:35
60 FLAT,SKY "" 62.25621694 -38.24425 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 2.178 "" BB#RC/162_ESO844 SkyFlatsEveningCalPlan 100346479 1.014 1.014 0.9 0.9 5 2021-01-28T00:05:47 2 2021-01-28T00:06:48
60 FLAT,SKY "" 62.263285 -38.23868 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 2.597 "" BB#RC/162_ESO844 SkyFlatsEveningCalPlan 100346479 1.014 1.014 0.9 0.9 5 2021-01-28T00:05:47 3 2021-01-28T00:07:41
60 FLAT,SKY "" 62.27033805 -38.23311 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB IMAGE FLAT,SKY 3.087 "" BB#RC/162_ESO844 SkyFlatsEveningCalPlan 100346479 1.014 1.014 0.9 0.9 5 2021-01-28T00:05:47 4 2021-01-28T00:08:33
106 SKY DESJ0602-4335 90.56657194 -43.59423 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.093 1.092 0.9 0.9 1 2021-01-28T00:39:11 1 2021-01-28T00:40:16
60 FOCUS DUMMY 90.56770305 -43.59476 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB TEL-THROUGH FOCUS 9.836 "" BB#RC/162_ESO844 focusCurrentFiltre 100119956 1.087 1.082 0.9 0.9 1 2021-01-28T00:43:12 1 2021-01-28T00:44:53
60 FOCUS DUMMY 90.56889611 -43.59485 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB TEL-THROUGH FOCUS 9.848 "" BB#RC/162_ESO844 focusCurrentFiltre 100119956 1.077 1.071 0.9 0.9 1 2021-01-28T00:51:40 1 2021-01-28T00:53:50
106 SKY DESJ0602-4335 90.56656805 -43.59423 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.067 1.066 1.05 1.05 1 2021-01-28T01:02:26 1 2021-01-28T01:02:57
106 DESJ0602-4335 DESJ0602-4335 90.67049388 -43.71913 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.059 1.055 1.33 1.33 2 2021-01-28T01:12:18 1 2021-01-28T01:12:37
106 DESJ0602-4335 DESJ0602-4335 90.674905 -43.71908 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.054 1.05 1.33 0.96 2 2021-01-28T01:12:18 2 2021-01-28T01:19:22
106 DESJ0602-4335 DESJ0602-4335 90.67258305 -43.71738 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.049 1.045 0.96 1.04 2 2021-01-28T01:12:18 3 2021-01-28T01:26:08
106 DESJ0602-4335 DESJ0602-4335 90.67267111 -43.72079 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.045 1.042 1.04 1.04 2 2021-01-28T01:12:18 4 2021-01-28T01:32:47
106 "" "" 81.25069888 -29.46503 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 114.906 "" G,R,I,Z PSO081.25_P1_C -1 1.02 1.02 0.88 0.88 2 2021-01-28T02:28:34 1 2021-01-28T02:28:51
106 "" "" 81.25087 -29.46493 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO081.25_P1_C -1 1.019 1.019 0.99 0.99 2 2021-01-28T02:28:34 2 2021-01-28T02:28:54
